,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,940.0,614,22.4,20.3,88,16.23,40,4,300.8,348.7,303.7
2,937.0,650,22.2,21.5,96,17.57,42,5,300.9,352.7,304.1
3,925.0,795,22.2,19.9,87,16.09,50,10,302.0,349.7,304.9
4,883.0,1198,19.2,18.2,94,15.13,57,21,302.9,347.9,305.7
5,869.0,1336,19.1,16.5,85,13.80,60,25,304.2,345.5,306.8
6,850.0,1527,19.0,14.2,74,12.12,60,23,306.0,342.7,308.3
7,827.0,1763,17.8,11.8,68,10.62,56,19,307.2,339.5,309.1
8,805.0,1993,15.6,14.4,93,12.98,52,15,307.2,346.6,309.6
9,767.0,2405,14.8,10.5,75,10.50,45,8,310.6,343.1,312.6
10,700.0,3172,8.6,7.1,90,9.12,30,12,312.0,340.4,313.7
11,695.0,3231,8.0,6.5,90,8.81,30,12,311.9,339.4,313.6
12,667.0,3570,6.8,1.8,70,6.58,30,15,314.3,335.2,315.5
13,666.0,3583,6.7,1.8,71,6.56,30,16,314.3,335.2,315.6
14,633.0,3998,3.8,0.1,77,6.13,44,13,315.6,335.3,316.8
15,613.0,4259,3.8,-0.2,75,6.19,53,12,318.5,338.6,319.7
16,609.0,4313,4.0,-1.8,66,5.54,55,12,319.3,337.4,320.4
17,595.0,4502,4.6,-7.4,41,3.70,45,11,322.2,334.7,322.9
18,561.0,4978,1.2,-12.8,34,2.56,18,10,323.6,332.5,324.1
19,557.0,5035,0.7,-12.8,36,2.57,15,10,323.7,332.6,324.2
20,529.0,5446,-3.1,-13.0,46,2.66,50,10,323.9,333.1,324.4
21,522.0,5552,-4.1,-13.1,50,2.69,51,11,324.0,333.2,324.5
22,506.0,5797,-5.3,-21.3,27,1.39,54,13,325.4,330.4,325.7
23,502.0,5859,-5.7,-16.7,42,2.07,55,13,325.6,333.0,326.1
24,500.0,5890,-6.1,-16.1,45,2.19,55,14,325.5,333.2,326.0
25,484.0,6144,-8.5,-17.5,48,2.01,55,15,325.6,332.7,326.0
26,478.0,6240,-9.1,-23.1,31,1.25,55,16,326.1,330.6,326.3
27,473.0,6322,-9.7,-22.7,34,1.31,52,16,326.3,331.0,326.5
28,467.0,6420,-10.3,-21.3,40,1.50,49,17,326.7,332.1,327.0
29,462.0,6503,-10.7,-30.7,18,0.65,46,17,327.2,329.7,327.4
30,429.0,7070,-13.7,-22.7,47,1.45,28,20,330.4,335.7,330.7
31,400.0,7600,-16.5,-27.5,38,1.01,10,23,333.5,337.2,333.7
32,392.0,7751,-17.7,-28.9,37,0.90,5,23,333.9,337.3,334.0
33,373.0,8121,-20.5,-32.5,33,0.67,0,29,334.8,337.4,335.0
34,372.0,8141,-20.7,-32.7,33,0.66,360,29,334.9,337.4,335.0
35,357.0,8443,-23.1,-59.1,2,0.04,352,30,335.6,335.8,335.6
36,334.0,8922,-27.1,-56.5,4,0.06,340,31,336.6,336.9,336.6
37,316.0,9320,-30.4,-54.2,8,0.08,345,27,337.4,337.7,337.4
38,307.0,9527,-32.1,-53.1,11,0.09,339,25,337.8,338.2,337.8
39,300.0,9690,-32.5,-54.5,9,0.08,335,23,339.4,339.8,339.5
40,292.0,9880,-33.5,-70.5,1,0.01,328,23,340.7,340.7,340.7
41,262.0,10627,-39.1,-74.0,1,0.01,300,19,343.2,343.2,343.2
42,250.0,10950,-41.5,-75.5,1,0.01,310,19,344.2,344.3,344.2
43,235.0,11368,-44.3,-81.3,1,0.00,308,18,346.1,346.1,346.1
44,213.0,12015,-49.8,-81.9,1,0.00,305,16,347.5,347.5,347.5
45,201.0,12397,-53.0,-82.3,2,0.00,295,17,348.1,348.2,348.1
46,200.0,12430,-53.3,-82.3,2,0.00,295,17,348.2,348.2,348.2
47,167.0,13569,-61.7,-82.7,5,0.00,330,20,352.6,352.6,352.6
48,155.0,14028,-63.6,-83.3,5,0.00,345,21,356.9,356.9,356.9
49,150.0,14230,-64.5,-83.5,6,0.00,355,25,358.8,358.8,358.8
50,147.0,14352,-65.0,-84.0,6,0.00,5,27,359.9,359.9,359.9
51,134.0,14913,-67.5,-86.5,5,0.00,57,21,365.2,365.2,365.2
52,122.0,15461,-71.5,-86.5,9,0.00,110,16,367.9,367.9,367.9
53,114.0,15857,-74.4,-86.5,14,0.00,125,12,369.7,369.7,369.7
54,107.0,16227,-77.0,-86.5,21,0.00,120,6,371.4,371.4,371.4
55,101.0,16564,-79.5,-86.5,31,0.00,86,14,372.8,372.8,372.8
56,100.0,16620,-79.5,-86.5,31,0.00,80,16,373.9,373.9,373.9
57,95.6,16877,-76.9,-85.9,23,0.00,67,24,383.8,383.8,383.8
58,95.0,16913,-77.1,-85.9,24,0.00,65,25,384.1,384.1,384.1
59,90.0,17221,-79.0,-85.9,32,0.00,65,27,386.2,386.3,386.2
60,87.8,17362,-79.9,-85.9,37,0.00,74,28,387.2,387.3,387.2
61,85.0,17547,-77.0,-85.8,24,0.00,85,29,396.7,396.8,396.8
62,83.8,17629,-75.7,-85.7,20,0.00,,,401.0,401.0,401.0
63,56.6,19892,-76.5,-86.5,19,0.00,,,446.7,446.7,446.7
