,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   130,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.4,   19.1,     92,  15.00,     40,     10,  298.6,  342.4,  301.3
2,  940.0 ,   637,   20.8,   18.8,     88,  14.75,     42,     11,  299.2,  342.4,  301.8
3,  925.0 ,   808,   19.4,   18.0,     92,  14.24,     55,     19,  299.1,  340.9,  301.7
4,  863.0 ,  1403,   16.3,   15.4,     94,  12.89,     70,     37,  301.9,  340.1,  304.2
5,  850.0 ,  1533,   15.6,   14.8,     95,  12.61,     70,     37,  302.5,  340.0,  304.8
6,  847.0 ,  1563,   15.2,   14.7,     97,  12.57,     70,     37,  302.4,  339.7,  304.6
7,  829.0 ,  1746,   17.0,   11.0,     68,  10.04,     73,     35,  306.1,  336.6,  308.0
8,  762.0 ,  2462,   13.2,    9.3,     77,   9.74,     81,     29,  309.5,  339.5,  311.3
9,  721.0 ,  2926,   11.0,   -2.0,     40,   4.60,     87,     25,  312.0,  326.8,  312.9
10,  700.0 ,  3172,    9.0,    1.0,     57,   5.91,     90,     23,  312.4,  331.2,  313.5
11,  668.0 ,  3556,    4.9,   -0.3,     69,   5.61,     95,     23,  312.0,  329.8,  313.0
12,  660.0 ,  3655,    3.8,   -0.7,     72,   5.54,     88,     22,  311.9,  329.4,  312.9
13,  657.0 ,  3692,    5.2,    3.7,     90,   7.65,     85,     22,  313.9,  338.0,  315.3
14,  647.0 ,  3817,    5.2,    4.6,     96,   8.29,     75,     21,  315.2,  341.5,  316.8
15,  636.0 ,  3956,    4.5,    4.0,     96,   8.06,     65,     19,  316.0,  341.6,  317.5
16,  582.0 ,  4676,    0.8,    0.7,     99,   6.97,     52,     19,  319.8,  342.4,  321.1
17,  573.0 ,  4800,    0.0,   -0.1,     99,   6.68,     50,     19,  320.3,  342.0,  321.6
18,  532.0 ,  5392,   -3.7,   -3.9,     99,   5.42,     64,     20,  322.7,  340.7,  323.8
19,  525.0 ,  5496,   -6.1,  -10.3,     72,   3.34,     66,     21,  321.0,  332.3,  321.7
20,  516.0 ,  5632,   -3.9,   -4.4,     96,   5.38,     69,     21,  325.3,  343.3,  326.3
21,  500.0 ,  5880,   -5.3,   -7.4,     85,   4.41,     75,     21,  326.5,  341.5,  327.4
22,  489.0 ,  6054,   -6.4,   -8.5,     85,   4.14,     80,     23,  327.3,  341.4,  328.1
23,  470.0 ,  6364,   -8.3,  -10.5,     84,   3.68,     68,     21,  328.6,  341.3,  329.4
24,  466.0 ,  6430,   -9.1,  -13.6,     70,   2.89,     65,     20,  328.4,  338.5,  329.0
25,  462.0 ,  6497,   -9.5,  -20.5,     40,   1.63,     63,     19,  328.7,  334.6,  329.1
26,  446.0 ,  6769,  -10.3,  -33.3,     13,   0.52,     52,     17,  331.1,  333.1,  331.2
27,  402.0 ,  7562,  -14.5,  -44.5,      6,   0.18,     21,     10,  335.6,  336.3,  335.6
28,  401.0 ,  7581,  -14.7,  -44.2,      6,   0.19,     20,     10,  335.6,  336.3,  335.6
29,  400.0 ,  7600,  -14.9,  -43.9,      6,   0.20,     20,     10,  335.5,  336.4,  335.6
30,  389.0 ,  7810,  -16.3,  -32.3,     24,   0.66,     49,      9,  336.4,  338.9,  336.5
31,  381.0 ,  7966,  -17.3,  -24.3,     54,   1.41,     70,      8,  337.1,  342.4,  337.4
32,  377.0 ,  8045,  -17.1,  -33.1,     24,   0.63,     66,      7,  338.4,  340.8,  338.5
33,  361.0 ,  8366,  -20.1,  -31.4,     36,   0.77,     50,      6,  338.5,  341.5,  338.7
34,  341.0 ,  8787,  -24.1,  -29.1,     63,   1.01,     60,     10,  338.7,  342.6,  338.9
35,  339.0 ,  8831,  -24.5,  -28.9,     67,   1.04,     63,     10,  338.7,  342.7,  338.9
36,  321.0 ,  9223,  -27.2,  -30.6,     73,   0.94,     95,     17,  340.3,  344.0,  340.5
37,  302.0 ,  9662,  -30.1,  -32.4,     81,   0.84,    115,     25,  342.1,  345.4,  342.3
38,  301.0 ,  9686,  -30.3,  -32.5,     81,   0.83,    118,     25,  342.2,  345.5,  342.4
39,  300.0 ,  9710,  -30.3,  -32.6,     80,   0.83,    120,     25,  342.6,  345.8,  342.7
40,  281.0 , 10173,  -34.1,  -38.2,     66,   0.51,    120,     25,  343.6,  345.6,  343.7
41,  250.0 , 10980,  -41.3,  -47.3,     52,   0.22,    120,     25,  344.5,  345.4,  344.6
42,  200.0 , 12450,  -54.7,  -60.7,     47,   0.05,    130,     23,  346.0,  346.2,  346.0
43,  187.0 , 12877,  -58.9,  -65.9,     40,   0.03,    133,     25,  345.9,  346.1,  345.9
44,  175.0 , 13290,  -63.0,  -69.1,     43,   0.02,    135,     27,  345.8,  345.9,  345.8
45,  173.0 , 13361,  -63.7,  -69.7,     44,   0.02,    130,     25,  345.8,  345.9,  345.8
46,  162.0 , 13763,  -65.3,  -76.4,     20,   0.01,    100,     16,  349.6,  349.7,  349.6
47,  158.0 , 13916,  -65.9,  -78.9,     15,   0.01,     85,     15,  351.1,  351.1,  351.1
48,  150.0 , 14230,  -68.7,  -79.7,     19,   0.00,     55,     14,  351.6,  351.6,  351.6
49,  138.0 , 14716,  -72.3,  -81.3,     25,   0.00,     55,     19,  353.6,  353.6,  353.6
50,  117.0 , 15679,  -79.5,  -84.6,     43,   0.00,    105,     25,  357.4,  357.4,  357.4
51,  116.0 , 15729,  -79.9,  -84.8,     44,   0.00,    110,     24,  357.6,  357.6,  357.6
52,  112.0 , 15929,  -77.9,  -83.9,     38,   0.00,    130,     19,  365.0,  365.0,  365.0
53,  109.0 , 16083,  -79.1,  -84.2,     43,   0.00,    145,     16,  365.5,  365.5,  365.5
54,  101.0 , 16514,  -82.5,  -85.1,     64,   0.00,    150,      8,  367.0,  367.1,  367.0
55,  100.0 , 16570,  -83.1,  -85.7,     64,   0.00,    145,      8,  366.9,  366.9,  366.9
