,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   138,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   18.6,   17.8,     95,  13.80,     40,      6,  296.8,  336.8,  299.2
2,  925.0 ,   811,   17.4,   17.3,     99,  13.62,     55,     16,  297.1,  336.6,  299.5
3,  911.0 ,   941,   16.4,   16.4,    100,  13.05,     55,     21,  297.4,  335.3,  299.7
4,  879.0 ,  1246,   15.4,   15.2,     99,  12.52,     55,     35,  299.4,  336.1,  301.6
5,  850.0 ,  1531,   14.4,   14.1,     98,  12.04,     55,     33,  301.2,  336.9,  303.4
6,  840.0 ,  1631,   14.0,   13.2,     95,  11.48,     54,     30,  301.8,  335.9,  303.9
7,  789.0 ,  2161,   14.2,    7.2,     63,   8.14,     46,     13,  307.5,  332.5,  309.0
8,  784.0 ,  2215,   13.9,    6.5,     61,   7.80,     45,     12,  307.7,  331.8,  309.2
9,  752.0 ,  2565,   12.0,    1.9,     50,   5.86,    205,      2,  309.4,  327.8,  310.4
10,  742.0 ,  2678,   11.4,    0.4,     47,   5.34,    264,      3,  309.9,  326.7,  310.9
11,  737.0 ,  2734,   13.8,  -14.2,     13,   1.74,    293,      3,  313.1,  319.0,  313.4
12,  725.0 ,  2873,   13.8,  -19.9,      8,   1.10,      5,      4,  314.6,  318.4,  314.8
13,  718.0 ,  2954,   13.8,  -23.2,      6,   0.83,     12,      6,  315.4,  318.4,  315.6
14,  701.0 ,  3155,   12.3,  -25.6,      5,   0.68,     30,     10,  315.9,  318.4,  316.1
15,  700.0 ,  3167,   12.2,  -25.8,      5,   0.67,     30,     10,  316.0,  318.4,  316.1
16,  649.0 ,  3795,    8.4,  -26.6,      6,   0.67,     10,     12,  318.6,  321.0,  318.7
17,  641.0 ,  3897,    9.2,  -30.8,      4,   0.46,     14,     12,  320.6,  322.3,  320.7
18,  597.0 ,  4478,    4.1,  -35.1,      4,   0.32,     35,     16,  321.3,  322.5,  321.3
19,  583.0 ,  4671,    2.4,  -36.6,      4,   0.29,     34,     18,  321.5,  322.6,  321.5
20,  565.0 ,  4924,    3.0,  -38.0,      3,   0.26,     33,     20,  325.1,  326.1,  325.1
21,  532.0 ,  5407,   -0.5,  -39.1,      4,   0.24,     30,     25,  326.5,  327.5,  326.5
22,  525.0 ,  5513,   -1.3,  -39.3,      4,   0.24,     31,     22,  326.8,  327.8,  326.9
23,  500.0 ,  5900,   -3.1,  -44.1,      3,   0.15,     35,     12,  329.2,  329.8,  329.2
24,  494.0 ,  5995,   -2.9,  -49.9,      1,   0.08,     44,     10,  330.6,  330.9,  330.6
25,  493.0 ,  6011,   -3.0,  -49.7,      1,   0.08,     45,     10,  330.7,  331.1,  330.7
26,  474.0 ,  6321,   -4.2,  -46.6,      2,   0.12,     55,      8,  332.9,  333.4,  333.0
27,  472.0 ,  6355,   -4.3,  -46.3,      2,   0.13,     54,      8,  333.2,  333.7,  333.2
28,  454.0 ,  6654,   -6.9,  -44.9,      3,   0.15,     40,     14,  333.7,  334.3,  333.7
29,  404.0 ,  7553,  -14.6,  -40.7,      9,   0.27,     60,     10,  334.9,  336.0,  335.0
30,  400.0 ,  7630,  -15.3,  -40.3,     10,   0.29,     60,      8,  335.0,  336.2,  335.1
31,  399.0 ,  7649,  -15.3,  -41.3,      9,   0.26,     62,      7,  335.2,  336.3,  335.3
32,  388.0 ,  7858,  -16.6,  -41.8,      9,   0.25,     80,      2,  336.3,  337.3,  336.3
33,  373.0 ,  8153,  -18.4,  -42.6,     10,   0.24,    160,      6,  337.7,  338.7,  337.7
34,  359.0 ,  8439,  -20.1,  -43.3,     11,   0.23,    170,     12,  339.0,  340.0,  339.1
35,  344.0 ,  8758,  -22.1,  -44.1,     12,   0.22,    175,     12,  340.5,  341.5,  340.6
36,  300.0 ,  9750,  -30.5,  -44.5,     24,   0.24,    190,     14,  342.3,  343.3,  342.3
37,  292.0 ,  9941,  -31.5,  -43.5,     30,   0.28,    192,     14,  343.5,  344.7,  343.6
38,  270.0 , 10490,  -35.1,  -54.1,     13,   0.09,    199,     15,  346.1,  346.4,  346.1
39,  250.0 , 11020,  -39.9,  -54.9,     19,   0.09,    205,     16,  346.6,  347.0,  346.6
40,  228.0 , 11633,  -45.1,  -59.2,     19,   0.06,    215,     16,  347.9,  348.2,  347.9
41,  205.0 , 12340,  -51.1,  -64.1,     20,   0.03,    203,     22,  349.2,  349.4,  349.2
42,  200.0 , 12500,  -52.5,  -64.5,     22,   0.03,    200,     23,  349.5,  349.6,  349.5
43,  197.0 , 12597,  -53.4,  -64.5,     25,   0.03,    195,     25,  349.6,  349.8,  349.6
44,  187.0 , 12932,  -56.3,  -64.3,     36,   0.04,    196,     27,  350.1,  350.3,  350.1
45,  170.0 , 13532,  -60.9,  -74.9,     14,   0.01,    199,     30,  352.1,  352.2,  352.1
46,  162.0 , 13828,  -63.4,  -75.9,     17,   0.01,    200,     31,  352.8,  352.8,  352.8
47,  150.0 , 14300,  -67.5,  -77.5,     23,   0.01,    190,     27,  353.6,  353.6,  353.6
48,  140.0 , 14708,  -70.9,  -79.8,     26,   0.00,    175,     29,  354.6,  354.6,  354.6
49,  133.0 , 15012,  -73.5,  -81.5,     29,   0.00,    173,     37,  355.3,  355.3,  355.3
50,  125.0 , 15366,  -75.3,  -82.6,     31,   0.00,    170,     47,  358.5,  358.5,  358.5
51,  113.0 , 15943,  -78.1,  -84.3,     36,   0.00,    160,     43,  363.6,  363.6,  363.6
52,  101.0 , 16584,  -81.3,  -86.3,     43,   0.00,    100,     20,  369.4,  369.4,  369.4
53,  100.0 , 16640,  -81.7,  -86.7,     43,   0.00,     95,     17,  369.6,  369.6,  369.6
54,   99.0 , 16696,  -82.2,  -86.8,     45,   0.00,     80,     17,  369.8,  369.8,  369.8
55,   93.0 , 17042,  -84.9,  -87.5,     65,   0.00,     65,     17,  371.0,  371.0,  371.0
56,   87.4 , 17386,  -87.7,  -88.1,     93,   0.00,     87,     22,  372.1,  372.1,  372.1
57,   86.7 , 17430,  -87.7,  -88.1,     93,   0.00,     90,     22,  372.9,  373.0,  372.9
58,   83.0 , 17670,  -85.1,  -87.3,     68,   0.00,    105,     25,  383.0,  383.0,  383.0
59,   80.6 , 17832,  -83.3,  -86.8,     55,   0.00,    102,     26,  389.8,  389.9,  389.8
60,   74.0 , 18309,  -82.8,  -86.7,     52,   0.00,     95,     27,  400.5,  400.5,  400.5
61,   70.0 , 18620,  -82.5,  -86.6,     50,   0.00,    100,     21,  407.6,  407.6,  407.6
62,   69.3 , 18676,  -82.7,  -86.7,     51,   0.00,     98,     20,  408.3,  408.3,  408.3
63,   63.0 , 19221,  -77.1,  -84.1,     32,   0.01,     75,     12,  432.0,  432.0,  432.0
64,   59.1 , 19586,  -73.3,  -82.3,     24,   0.01,     31,      8,  448.4,  448.5,  448.4
65,   59.0 , 19596,  -73.3,  -82.3,     24,   0.01,     30,      8,  448.7,  448.7,  448.7
66,   56.0 , 19903,  -72.7,  -82.8,     20,   0.01,    120,      4,  456.8,  456.8,  456.8
67,   50.0 , 20572,  -71.4,  -84.0,     14,   0.01,    255,      4,  474.9,  474.9,  474.9
68,   47.0 , 20936,  -70.7,  -84.6,     11,   0.01,      0,     12,  485.0,  485.1,  485.0
69,   44.7 , 21232,  -70.1,  -85.1,     10,   0.01,     23,     10,  493.4,  493.5,  493.4
70,   44.0 , 21328,  -69.6,  -85.0,      9,   0.01,     30,     10,  496.8,  496.9,  496.8
71,   42.0 , 21610,  -68.2,  -84.9,      8,   0.01,     50,      6,  506.9,  507.0,  506.9
72,   39.0 , 22059,  -66.0,  -84.7,      6,   0.01,    225,      6,  523.4,  523.5,  523.4
73,   37.0 , 22378,  -64.4,  -84.5,      5,   0.01,    290,     10,  535.4,  535.5,  535.4
74,   35.0 , 22714,  -62.7,  -84.3,      4,   0.01,    290,      6,  548.4,  548.4,  548.4
75,   34.5 , 22801,  -62.3,  -84.3,      4,   0.01,    267,      9,  551.8,  551.8,  551.8
76,   33.0 , 23079,  -57.5,  -82.5,      3,   0.01,    195,     19,  571.5,  571.6,  571.5
77,   24.9 , 24864,  -55.7,  -81.7,      3,   0.02,    248,     38,  624.6,  624.8,  624.6
78,   24.0 , 25104,  -54.3,  -81.0,      2,   0.02,    255,     41,  635.3,  635.5,  635.3
79,   22.0 , 25671,  -50.9,  -79.3,      2,   0.03,    270,     33,  661.2,  661.6,  661.3
80,   19.1 , 26592,  -45.5,  -76.5,      2,   0.06,    256,     29,  705.3,  706.0,  705.4
81,   19.0 , 26626,  -45.6,  -76.6,      2,   0.06,    255,     29,  706.0,  706.6,  706.0
82,   18.0 , 26984,  -47.0,  -77.5,      2,   0.06,    265,     29,  712.6,  713.2,  712.6
83,   17.0 , 27363,  -48.5,  -78.5,      2,   0.05,       ,       ,  719.6,  720.1,  719.6
