,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   23.6,   23.3,     98,  19.58,    290,      2,  301.9,  360.0,  305.5
2,  938.0 ,   648,   23.2,   21.5,     90,  17.55,    282,      2,  301.8,  353.8,  305.0
3,  928.0 ,   762,   24.2,   19.3,     74,  15.43,    254,      2,  303.8,  349.9,  306.6
4,  925.0 ,   797,   23.8,   19.6,     77,  15.78,    245,      2,  303.6,  350.8,  306.5
5,  906.0 ,   978,   22.7,   18.9,     79,  15.42,    200,      2,  304.3,  350.5,  307.1
6,  853.0 ,  1504,   19.4,   16.9,     85,  14.41,    153,      7,  306.1,  349.6,  308.8
7,  850.0 ,  1534,   19.2,   16.0,     82,  13.64,    150,      8,  306.2,  347.4,  308.8
8,  833.0 ,  1707,   18.4,   14.7,     79,  12.78,    135,     10,  307.2,  346.0,  309.5
9,  760.0 ,  2491,   14.8,    8.8,     67,   9.44,    130,     13,  311.4,  340.8,  313.2
10,  700.0 ,  3183,   10.2,    5.8,     74,   8.33,    125,     16,  313.8,  340.0,  315.3
11,  663.0 ,  3634,    7.6,    3.2,     74,   7.32,    120,     17,  315.7,  339.1,  317.1
12,  623.0 ,  4147,    6.4,   -1.6,     57,   5.49,    115,     19,  320.0,  338.1,  321.1
13,  585.0 ,  4660,    2.6,   -3.4,     65,   5.12,    115,     16,  321.4,  338.3,  322.4
14,  580.0 ,  4730,    2.0,   -1.4,     78,   5.99,    115,     16,  321.5,  341.2,  322.6
15,  570.0 ,  4871,    2.2,   -4.8,     60,   4.72,    115,     15,  323.3,  339.1,  324.2
16,  550.0 ,  5159,    1.0,   -6.8,     56,   4.20,    115,     14,  325.3,  339.5,  326.1
17,  546.0 ,  5218,    0.8,   -7.2,     55,   4.10,    114,     13,  325.7,  339.6,  326.5
18,  533.0 ,  5411,   -0.9,   -5.2,     73,   4.90,    110,     13,  325.9,  342.4,  326.8
19,  500.0 ,  5920,   -3.5,   -9.5,     63,   3.74,    100,     12,  328.7,  341.6,  329.4
20,  489.0 ,  6096,   -4.5,  -12.5,     54,   3.01,     94,     12,  329.6,  340.1,  330.2
21,  483.0 ,  6193,   -5.1,  -12.5,     56,   3.05,     90,     12,  330.0,  340.6,  330.6
22,  470.0 ,  6407,   -6.5,  -12.5,     62,   3.13,     94,     11,  330.9,  341.8,  331.5
23,  465.0 ,  6491,   -6.7,  -17.7,     41,   2.06,     96,     11,  331.6,  339.0,  332.0
24,  460.0 ,  6575,   -6.9,  -17.9,     41,   2.05,     97,     11,  332.4,  339.8,  332.8
25,  452.0 ,  6712,   -7.9,  -15.9,     53,   2.46,    100,     11,  332.8,  341.6,  333.3
26,  435.0 ,  7009,   -9.9,  -23.9,     31,   1.28,    105,     10,  333.9,  338.7,  334.2
27,  431.0 ,  7080,  -10.7,  -19.7,     48,   1.87,    107,     10,  333.8,  340.6,  334.2
28,  421.0 ,  7260,  -12.2,  -19.7,     54,   1.92,    110,     10,  334.1,  341.1,  334.5
29,  418.0 ,  7315,  -12.7,  -19.7,     56,   1.93,    108,     10,  334.2,  341.2,  334.6
30,  403.0 ,  7593,  -14.5,  -25.7,     38,   1.18,     95,     12,  335.3,  339.7,  335.5
31,  400.0 ,  7650,  -14.9,  -26.9,     35,   1.06,    100,     12,  335.5,  339.6,  335.8
32,  394.0 ,  7764,  -15.5,  -29.5,     29,   0.85,    102,     12,  336.2,  339.5,  336.4
33,  387.0 ,  7899,  -16.7,  -21.6,     66,   1.77,    105,     13,  336.4,  342.9,  336.7
34,  386.0 ,  7918,  -16.8,  -24.0,     53,   1.43,    105,     14,  336.5,  341.9,  336.8
35,  384.0 ,  7957,  -16.9,  -28.9,     35,   0.92,    104,     14,  336.8,  340.4,  337.0
36,  382.0 ,  7996,  -17.3,  -30.3,     31,   0.81,    103,     14,  336.8,  339.9,  337.0
