,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    86,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.4,   21.1,     87,  17.11,    170,      4,  302.0,  352.8,  305.1
2,  925.0 ,   771,   21.4,   20.9,     97,  17.14,    150,      4,  301.2,  351.8,  304.3
3,  923.0 ,   790,   21.4,   21.0,     98,  17.29,    145,      4,  301.4,  352.5,  304.5
4,  899.0 ,  1020,   21.7,   18.9,     84,  15.49,     85,      4,  304.0,  350.3,  306.8
5,  894.0 ,  1068,   21.8,   18.4,     81,  15.13,     81,      4,  304.6,  349.9,  307.3
6,  861.0 ,  1394,   19.7,   16.6,     82,  14.01,     55,      4,  305.7,  347.9,  308.2
7,  850.0 ,  1506,   19.0,   16.0,     83,  13.64,     55,      4,  306.0,  347.2,  308.5
8,  826.0 ,  1751,   17.2,   15.0,     87,  13.17,     70,      2,  306.6,  346.5,  309.1
9,  793.0 ,  2099,   14.6,   13.6,     94,  12.51,    130,      4,  307.5,  345.5,  309.8
10,  788.0 ,  2154,   14.2,   13.4,     95,  12.41,    130,      5,  307.6,  345.3,  309.9
11,  726.0 ,  2845,   11.8,   10.9,     94,  11.41,    130,     15,  312.2,  347.6,  314.4
12,  725.0 ,  2857,   11.5,   10.1,     92,  10.85,    130,     16,  312.0,  345.7,  314.0
13,  720.0 ,  2914,    9.8,    6.3,     79,   8.38,    128,     15,  310.8,  336.9,  312.4
14,  700.0 ,  3149,    9.8,    6.4,     79,   8.69,    120,     12,  313.3,  340.6,  314.9
15,  666.0 ,  3564,    9.8,    3.8,     66,   7.60,    110,     10,  317.8,  342.2,  319.2
16,  636.0 ,  3939,    7.5,    1.9,     68,   6.94,    100,      8,  319.4,  341.9,  320.7
17,  581.0 ,  4675,    3.0,   -1.9,     70,   5.76,    145,     14,  322.4,  341.5,  323.6
18,  517.0 ,  5625,   -2.9,   -6.8,     74,   4.47,    149,     14,  326.3,  341.5,  327.2
19,  500.0 ,  5890,   -3.9,   -8.8,     69,   3.95,    150,     14,  328.2,  341.8,  329.0
20,  497.0 ,  5938,   -4.3,   -9.1,     69,   3.89,    151,     13,  328.3,  341.7,  329.1
21,  481.0 ,  6196,   -4.1,  -15.1,     42,   2.47,    154,     10,  331.6,  340.4,  332.1
22,  454.0 ,  6648,   -8.3,  -12.7,     71,   3.20,    160,      6,  331.9,  343.1,  332.5
23,  448.0 ,  6752,   -9.3,  -12.1,     80,   3.39,    167,      7,  331.9,  343.8,  332.6
24,  429.0 ,  7085,  -11.6,  -13.9,     83,   3.06,    190,     12,  333.1,  343.9,  333.7
25,  411.0 ,  7414,  -13.9,  -15.7,     86,   2.75,    190,     18,  334.2,  344.1,  334.8
26,  407.0 ,  7488,  -14.3,  -16.2,     85,   2.66,    190,     19,  334.6,  344.1,  335.1
27,  400.0 ,  7620,  -15.1,  -17.2,     84,   2.50,    190,     17,  335.3,  344.3,  335.8
28,  383.0 ,  7947,  -17.5,  -19.1,     87,   2.22,    190,     15,  336.3,  344.4,  336.8
29,  354.0 ,  8530,  -20.7,  -25.7,     64,   1.35,    190,     12,  339.7,  344.8,  340.0
30,  330.0 ,  9050,  -23.5,  -31.5,     48,   0.84,    200,     10,  342.7,  346.0,  342.9
31,  306.0 ,  9597,  -27.8,  -39.0,     34,   0.43,    210,      8,  344.2,  345.9,  344.2
32,  300.0 ,  9740,  -28.9,  -40.9,     31,   0.36,    215,      6,  344.5,  346.0,  344.6
33,  289.0 , 10004,  -31.4,  -40.6,     40,   0.38,    230,      4,  344.7,  346.3,  344.8
