,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,113,,,,,,,,,
1,941.0,614,22.2,19.4,84,15.31,40,6,300.5,345.6,303.3
2,931.0,727,20.2,17.8,86,13.97,49,8,299.4,340.4,301.9
3,925.0,795,20.2,17.2,83,13.53,55,10,300.0,339.8,302.4
4,904.0,993,19.0,15.8,82,12.64,63,18,300.7,338.1,303.0
5,899.0,1041,20.0,12.0,60,9.87,65,19,302.2,331.7,304.0
6,898.0,1051,20.2,11.2,56,9.38,66,19,302.5,330.6,304.2
7,885.0,1177,20.2,12.2,60,10.18,75,17,303.8,334.4,305.6
8,865.0,1373,18.9,12.1,64,10.34,90,14,304.5,335.6,306.4
9,850.0,1524,18.0,12.0,68,10.47,105,12,305.0,336.6,306.9
10,831.0,1717,17.1,10.7,66,9.80,135,10,306.0,335.7,307.8
11,799.0,2052,15.4,8.4,63,8.73,155,14,307.7,334.4,309.3
12,768.0,2388,16.4,1.4,36,5.54,119,11,312.2,329.9,313.3
13,703.0,3132,10.3,0.1,49,5.50,40,6,313.5,331.1,314.5
14,700.0,3168,10.0,0.0,50,5.50,40,6,313.5,331.1,314.6
15,670.0,3529,6.7,-0.6,60,5.52,40,10,313.8,331.4,314.8
16,657.0,3690,5.2,-0.8,65,5.52,58,9,313.9,331.5,314.9
17,649.0,3790,6.2,-10.8,28,2.60,69,9,316.1,324.8,316.6
18,636.0,3956,7.0,-24.0,9,0.87,88,9,318.8,322.0,319.0
19,614.0,4243,5.8,-31.9,5,0.43,120,8,320.7,322.3,320.8
20,610.0,4297,5.6,-33.4,4,0.38,98,8,321.0,322.5,321.1
21,586.0,4618,3.7,-32.2,5,0.44,320,6,322.6,324.2,322.6
22,560.0,4982,1.6,-30.9,7,0.52,305,6,324.2,326.2,324.4
23,534.0,5363,-0.6,-29.6,9,0.62,145,6,326.0,328.4,326.1
24,508.0,5763,-3.0,-28.2,12,0.75,125,8,327.9,330.7,328.0
25,500.0,5890,-3.7,-27.7,14,0.79,140,10,328.5,331.4,328.6
26,497.0,5938,-4.1,-26.1,16,0.92,142,11,328.5,332.0,328.7
27,483.0,6162,-5.3,-32.3,10,0.53,150,16,329.7,331.7,329.8
28,464.0,6478,-7.1,-41.1,5,0.23,137,21,331.3,332.2,331.4
29,461.0,6528,-7.5,-41.5,5,0.22,135,21,331.5,332.4,331.5
30,400.0,7620,-15.3,-49.3,4,0.11,145,19,335.0,335.5,335.0
31,379.0,8022,-18.1,-50.2,4,0.10,140,16,336.5,336.9,336.5
32,368.0,8242,-19.7,-50.7,5,0.10,132,14,337.2,337.7,337.3
33,358.0,8446,-20.9,-38.9,18,0.37,124,12,338.3,339.8,338.4
34,341.0,8797,-23.8,-41.0,19,0.31,110,10,339.1,340.4,339.1
35,324.0,9165,-26.9,-43.2,20,0.26,150,4,339.8,340.9,339.9
36,301.0,9697,-31.3,-46.3,21,0.20,155,6,340.8,341.7,340.9
37,300.0,9720,-31.5,-46.5,21,0.20,155,6,340.9,341.7,340.9
38,283.0,10132,-33.5,-54.5,10,0.08,155,4,343.7,344.1,343.7
39,276.0,10305,-34.9,-55.5,10,0.07,155,4,344.1,344.5,344.2
40,262.0,10665,-37.9,-57.6,11,0.06,190,4,345.0,345.3,345.0
41,250.0,10990,-40.5,-59.5,11,0.05,170,6,345.7,345.9,345.7
42,237.0,11349,-43.4,-61.4,12,0.04,140,8,346.6,346.8,346.6
43,225.0,11699,-46.3,-63.3,13,0.03,157,10,347.4,347.6,347.4
44,213.0,12061,-49.3,-58.3,34,0.07,176,13,348.2,348.5,348.2
45,204.0,12341,-51.8,-64.5,20,0.03,190,16,348.6,348.7,348.6
46,201.0,12438,-52.7,-66.7,17,0.02,190,14,348.7,348.8,348.7
