,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,100,,,,,,,,,
1,939.0,614,20.8,17.4,81,13.50,20,4,299.3,338.9,301.7
2,925.0,781,23.2,19.7,81,15.88,45,6,303.0,350.3,305.9
3,894.0,1078,20.6,18.9,90,15.63,58,13,303.3,349.9,306.1
4,889.0,1126,20.4,18.6,90,15.45,60,14,303.5,349.6,306.4
5,854.0,1473,18.6,16.7,89,14.23,55,25,305.2,348.0,307.8
6,850.0,1514,18.4,16.5,89,14.09,55,25,305.4,347.8,308.0
7,845.0,1565,18.2,16.5,90,14.18,56,25,305.7,348.4,308.3
8,835.0,1667,16.0,11.5,75,10.31,57,23,304.4,335.5,306.3
9,806.0,1968,16.2,13.5,84,12.21,62,20,307.7,344.9,310.0
10,774.0,2313,14.2,8.2,67,8.89,67,16,309.2,336.6,310.8
11,758.0,2489,14.6,6.0,56,7.82,70,14,311.5,335.9,312.9
12,743.0,2659,15.0,4.0,48,6.91,63,12,313.7,335.6,315.0
13,738.0,2716,16.4,3.4,42,6.66,61,11,315.8,337.2,317.1
14,726.0,2855,15.0,3.9,47,7.00,55,10,315.8,338.2,317.1
15,712.0,3020,13.4,4.4,54,7.42,44,10,315.8,339.4,317.2
16,700.0,3163,12.8,-0.2,41,5.42,35,10,316.6,334.2,317.7
17,699.0,3175,12.8,-1.2,38,5.04,34,10,316.8,333.2,317.7
18,693.0,3247,12.1,-0.6,42,5.33,30,10,316.8,334.1,317.8
19,677.0,3443,10.2,1.2,54,6.20,33,11,316.8,336.8,317.9
20,665.0,3591,9.2,-1.6,47,5.14,35,12,317.2,333.9,318.2
21,650.0,3780,7.8,-5.2,39,4.02,41,13,317.8,331.0,318.5
22,637.0,3947,6.2,0.2,65,6.13,45,14,317.8,337.6,318.9
23,615.0,4234,4.4,-6.6,45,3.81,54,16,318.9,331.6,319.6
24,604.0,4381,3.0,-2.0,70,5.50,58,17,318.9,336.9,320.0
25,601.0,4422,3.4,-5.6,52,4.21,59,17,319.9,333.8,320.7
26,597.0,4476,3.0,-3.0,65,5.17,61,17,320.0,337.0,321.0
27,585.0,4641,2.8,-10.2,38,3.02,66,18,321.6,331.9,322.2
28,568.0,4879,1.0,-8.0,51,3.70,73,20,322.2,334.7,323.0
29,563.0,4950,1.4,-17.6,23,1.71,75,20,323.5,329.6,323.9
30,556.0,5051,0.8,-10.2,44,3.18,78,21,324.0,334.9,324.6
31,552.0,5109,0.6,-14.9,30,2.19,80,21,324.4,332.1,324.8
32,548.0,5167,0.4,-19.6,21,1.48,84,19,324.8,330.2,325.1
33,541.0,5270,-0.1,-17.1,27,1.86,91,16,325.4,332.0,325.8
34,537.0,5330,0.6,-27.4,10,0.76,95,14,327.0,329.8,327.1
35,531.0,5420,0.8,-28.2,9,0.71,102,11,328.3,330.9,328.4
36,528.0,5465,0.5,-27.0,11,0.80,105,10,328.4,331.4,328.5
37,510.0,5743,-1.7,-19.7,24,1.58,95,11,329.0,334.8,329.4
38,500.0,5900,-2.9,-24.9,17,1.02,90,12,329.4,333.2,329.6
39,496.0,5963,-3.1,-37.1,5,0.32,89,12,329.9,331.2,330.0
40,484.0,6155,-4.3,-36.6,6,0.35,85,12,330.8,332.2,330.9
41,460.0,6552,-6.7,-35.5,8,0.41,100,6,332.6,334.2,332.7
42,438.0,6934,-9.1,-34.4,11,0.48,80,6,334.3,336.2,334.4
43,436.0,6970,-9.3,-34.3,11,0.48,86,6,334.5,336.4,334.6
44,420.0,7258,-11.3,-25.3,30,1.17,133,9,335.5,339.9,335.7
45,416.0,7331,-11.7,-26.3,29,1.08,145,10,335.9,340.0,336.1
46,400.0,7630,-13.3,-30.3,23,0.77,165,10,337.6,340.6,337.8
47,394.0,7745,-13.9,-37.9,11,0.37,170,10,338.3,339.8,338.4
48,362.0,8383,-17.9,-35.9,19,0.50,175,12,341.2,343.2,341.3
49,338.0,8891,-22.9,-38.9,22,0.39,180,14,341.2,342.8,341.2
50,337.0,8913,-22.9,-39.2,21,0.38,180,14,341.4,342.9,341.5
51,319.0,9315,-23.9,-44.6,13,0.23,205,21,345.5,346.5,345.6
52,318.0,9338,-23.9,-44.9,13,0.22,205,21,345.8,346.7,345.8
53,300.0,9760,-27.5,-46.5,15,0.20,210,23,346.5,347.4,346.6
54,288.0,10047,-29.7,-48.5,14,0.16,215,23,347.4,348.1,347.4
55,255.0,10904,-36.3,-54.3,14,0.09,189,22,350.0,350.4,350.0
56,250.0,11040,-37.5,-53.5,17,0.11,185,21,350.2,350.6,350.2
57,213.0,12118,-47.9,-53.9,50,0.12,160,21,350.4,350.9,350.4
58,200.0,12530,-51.1,-63.1,23,0.04,155,19,351.7,351.9,351.7
59,185.0,13033,-55.5,-73.5,9,0.01,151,24,352.5,352.5,352.5
60,180.0,13206,-56.9,-73.0,11,0.01,150,25,352.9,353.0,352.9
61,170.0,13568,-59.9,-71.9,19,0.01,160,21,353.8,353.9,353.8
62,161.0,13906,-62.3,-81.3,6,0.00,170,18,355.3,355.3,355.3
63,152.0,14259,-65.4,-75.5,24,0.01,180,14,355.9,355.9,355.9
64,150.0,14340,-66.1,-74.1,32,0.01,175,14,356.0,356.1,356.0
65,149.0,14380,-66.5,-74.5,32,0.01,174,13,356.0,356.1,356.0
66,135.0,14973,-69.5,-85.8,8,0.00,160,6,360.9,360.9,360.9
67,134.0,15017,-69.7,-86.7,7,0.00,146,6,361.3,361.3,361.3
68,125.0,15420,-72.5,-86.8,10,0.00,10,4,363.6,363.6,363.6
69,118.0,15753,-74.7,-86.8,14,0.00,0,4,365.4,365.4,365.4
70,111.0,16107,-77.2,-86.8,20,0.00,70,4,367.3,367.3,367.3
71,105.0,16429,-79.4,-86.9,28,0.00,65,14,369.0,369.0,369.0
72,101.0,16654,-80.9,-86.9,36,0.00,77,15,370.1,370.1,370.1
73,100.0,16710,-81.3,-87.3,36,0.00,80,16,370.4,370.4,370.4
74,99.0,16766,-81.6,-87.3,38,0.00,80,17,370.8,370.8,370.8
75,91.8,17187,-84.1,-87.2,59,0.00,65,17,374.0,374.0,374.0
76,88.0,17421,-83.2,-87.2,50,0.00,50,19,380.4,380.5,380.4
77,85.4,17588,-82.5,-87.2,45,0.00,63,17,385.1,385.1,385.1
78,83.0,17746,-83.6,-87.2,53,0.00,75,16,385.9,386.0,385.9
79,80.3,17929,-84.9,-87.3,66,0.00,64,12,387.0,387.0,387.0
80,78.0,18090,-84.0,-87.3,57,0.00,55,10,392.1,392.1,392.1
81,75.3,18285,-82.9,-87.3,47,0.00,58,14,398.3,398.3,398.3
82,74.2,18368,-78.5,-86.5,26,0.00,60,15,409.3,409.3,409.3
83,74.0,18383,-78.5,-86.5,26,0.00,60,16,409.6,409.7,409.6
84,70.0,18700,-77.7,-86.7,23,0.00,85,23,417.8,417.9,417.8
85,69.0,18782,-77.7,-86.8,22,0.00,90,27,419.6,419.6,419.6
86,65.0,19124,-77.5,-87.4,19,0.00,70,17,427.2,427.2,427.2
87,64.4,19177,-77.5,-87.5,19,0.00,70,19,428.4,428.4,428.4
88,58.0,19797,-71.3,-87.2,8,0.00,70,31,455.4,455.4,455.4
89,51.2,20535,-63.9,-86.9,3,0.00,85,27,489.1,489.2,489.2
90,50.0,20680,-64.1,-87.1,3,0.00,85,25,492.0,492.0,492.0
91,46.6,21111,-63.5,-87.5,3,0.00,105,25,503.4,503.5,503.4
92,45.0,21328,-60.3,-87.1,2,0.00,115,25,516.2,516.3,516.2
93,44.9,21341,-60.1,-87.1,2,0.00,115,25,517.1,517.1,517.1
94,40.0,22060,-60.5,-87.0,2,0.01,110,21,533.4,533.4,533.4
95,37.0,22546,-60.8,-86.9,2,0.01,110,29,544.7,544.7,544.7
96,35.9,22733,-60.9,-86.9,2,0.01,102,31,549.1,549.2,549.1
97,33.0,23262,-58.8,-86.7,2,0.01,80,37,568.0,568.0,568.0
98,31.0,23654,-57.3,-86.6,1,0.01,90,37,582.4,582.4,582.4
99,30.0,23860,-56.5,-86.5,1,0.01,,,590.0,590.1,590.0
100,29.9,23881,-56.1,-86.1,1,0.01,,,591.7,591.8,591.7
