,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,152,,,,,,,,,
1,945.0,614,21.6,19.3,87,15.15,20,10,299.6,344.0,302.3
2,925.0,832,20.0,18.3,90,14.52,55,19,299.8,342.4,302.4
3,912.0,954,19.2,17.6,90,14.04,65,27,300.2,341.5,302.7
4,864.0,1419,16.2,14.7,91,12.32,77,33,301.7,338.2,303.9
5,850.0,1558,16.0,13.7,86,11.72,80,35,302.9,337.9,305.0
6,842.0,1639,15.6,12.7,83,11.08,81,35,303.3,336.4,305.3
7,837.0,1689,16.6,10.6,68,9.68,82,35,304.9,334.1,306.6
8,798.0,2094,13.2,12.5,96,11.54,88,36,305.4,340.2,307.5
9,786.0,2222,14.0,8.0,67,8.63,89,37,307.6,334.1,309.2
10,776.0,2330,13.0,9.7,80,9.83,91,37,307.6,337.7,309.5
11,768.0,2417,13.0,4.0,54,6.68,92,37,308.6,329.4,309.8
12,759.0,2516,12.4,7.8,74,8.82,94,38,309.0,336.2,310.6
13,744.0,2684,11.8,1.8,50,5.89,96,38,310.1,328.6,311.2
14,741.0,2718,12.4,-6.6,26,3.16,97,38,311.1,321.4,311.7
15,720.0,2958,10.8,-0.9,44,4.98,100,39,311.9,327.8,312.8
16,718.0,2981,10.6,-0.4,46,5.20,100,39,311.9,328.5,312.9
17,700.0,3192,9.8,-3.2,40,4.34,100,37,313.3,327.3,314.1
18,691.0,3299,10.2,-5.8,32,3.61,101,36,314.9,326.8,315.6
19,665.0,3617,7.8,-8.2,31,3.11,102,31,315.7,326.0,316.3
20,664.0,3629,7.4,-2.6,49,4.78,102,31,315.4,330.9,316.3
21,658.0,3704,7.6,-11.4,25,2.44,103,30,316.4,324.7,316.9
22,638.0,3957,5.6,-15.4,20,1.82,104,27,316.9,323.2,317.3
23,629.0,4073,6.7,-21.6,11,1.09,105,25,319.5,323.4,319.8
24,627.0,4099,7.0,-23.0,10,0.96,104,25,320.1,323.6,320.3
25,603.0,4418,6.0,-35.0,3,0.33,88,21,322.6,323.8,322.6
26,576.0,4789,3.1,-35.2,4,0.33,70,16,323.5,324.8,323.5
27,553.0,5118,0.6,-35.4,5,0.34,88,16,324.2,325.6,324.3
28,527.0,5503,-0.7,-36.6,5,0.32,110,16,327.2,328.5,327.3
29,526.0,5518,-0.7,-36.7,5,0.32,110,16,327.3,328.6,327.4
30,500.0,5920,-3.9,-38.9,5,0.26,105,16,328.2,329.3,328.3
31,414.0,7377,-15.1,-44.7,6,0.17,110,14,331.9,332.7,332.0
32,406.0,7528,-16.3,-45.3,6,0.17,116,16,332.3,333.0,332.3
33,400.0,7640,-16.7,-44.7,7,0.18,120,17,333.2,333.9,333.2
34,389.0,7850,-16.7,-37.7,14,0.38,132,16,335.9,337.4,335.9
35,382.0,7983,-18.0,-37.9,16,0.38,140,16,335.9,337.5,336.0
36,365.0,8318,-21.1,-38.5,19,0.38,130,14,336.1,337.6,336.2
37,333.0,8993,-27.5,-39.7,30,0.37,150,16,336.3,337.8,336.4
38,332.0,9015,-27.7,-39.7,31,0.37,149,16,336.3,337.8,336.4
39,320.0,9279,-28.7,-44.0,21,0.24,140,17,338.5,339.5,338.6
40,304.0,9646,-30.1,-50.1,12,0.13,148,17,341.5,342.1,341.6
41,300.0,9740,-30.9,-50.9,12,0.12,150,17,341.7,342.2,341.7
42,282.0,10174,-33.9,-54.4,11,0.08,150,19,343.5,343.9,343.5
43,264.0,10636,-37.1,-58.1,9,0.06,153,14,345.4,345.6,345.4
44,250.0,11010,-40.3,-59.3,11,0.05,155,10,346.0,346.2,346.0
45,245.0,11144,-41.4,-60.1,11,0.05,160,10,346.4,346.7,346.5
46,234.0,11449,-43.7,-61.9,12,0.04,140,8,347.4,347.6,347.4
47,224.0,11738,-46.0,-63.5,12,0.03,120,12,348.3,348.4,348.3
48,215.0,12010,-48.1,-65.1,12,0.03,120,10,349.1,349.2,349.1
