,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    90,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.4,   22.0,     92,  18.11,    220,      2,  302.0,  355.7,  305.3
2,  925.0 ,   767,   21.0,   16.6,     76,  13.01,    240,      6,  300.8,  339.2,  303.1
3,  914.0 ,   871,   21.0,   16.0,     73,  12.67,    244,      9,  301.8,  339.4,  304.1
4,  911.0 ,   899,   20.9,   15.9,     73,  12.59,    245,     10,  301.9,  339.3,  304.2
5,  850.0 ,  1497,   17.8,   12.8,     73,  11.04,    230,     12,  304.8,  338.1,  306.8
6,  770.0 ,  2335,   13.8,    8.1,     68,   8.84,    200,      6,  309.2,  336.5,  310.8
7,  741.0 ,  2661,   12.2,    6.2,     67,   8.09,    214,      8,  310.9,  336.1,  312.4
8,  739.0 ,  2683,   12.1,    6.0,     67,   8.01,    215,      8,  311.0,  335.9,  312.5
9,  700.0 ,  3136,    9.4,    2.4,     62,   6.54,    195,      6,  312.9,  333.6,  314.1
10,  681.0 ,  3363,    8.1,    1.1,     61,   6.10,    180,      6,  313.8,  333.3,  315.0
11,  648.0 ,  3773,    5.6,   -1.4,     61,   5.36,    179,      7,  315.5,  332.8,  316.6
12,  626.0 ,  4055,    4.4,   -9.6,     35,   2.96,    178,      8,  317.3,  327.2,  317.9
13,  616.0 ,  4186,    3.4,   -4.6,     56,   4.44,    177,      8,  317.6,  332.2,  318.5
14,  598.0 ,  4426,    2.0,   -6.0,     55,   4.11,    176,      9,  318.7,  332.3,  319.5
15,  594.0 ,  4480,    1.8,   -9.2,     44,   3.22,    176,      9,  319.1,  329.9,  319.7
16,  589.0 ,  4549,    1.4,   -5.6,     60,   4.30,    176,      9,  319.4,  333.6,  320.2
17,  586.0 ,  4590,    1.4,  -10.6,     40,   2.92,    176,      9,  319.8,  329.7,  320.4
18,  582.0 ,  4645,    1.0,   -7.0,     55,   3.91,    175,      9,  320.0,  333.0,  320.8
19,  576.0 ,  4728,    0.4,  -12.6,     37,   2.53,    175,     10,  320.2,  328.9,  320.7
20,  575.0 ,  4742,    0.3,  -12.8,     37,   2.50,    175,     10,  320.3,  328.9,  320.8
21,  552.0 ,  5069,   -1.3,  -17.3,     28,   1.79,    178,     10,  322.1,  328.4,  322.5
22,  529.0 ,  5407,   -3.7,  -13.7,     46,   2.52,    181,     10,  323.2,  331.9,  323.7
23,  522.0 ,  5512,   -4.7,  -10.7,     63,   3.26,    182,     10,  323.2,  334.3,  323.9
24,  517.0 ,  5588,   -4.7,  -13.7,     49,   2.58,    183,     10,  324.1,  333.1,  324.6
25,  500.0 ,  5850,   -6.5,  -14.5,     53,   2.50,    185,     10,  325.1,  333.7,  325.5
26,  497.0 ,  5897,   -6.9,  -13.9,     57,   2.64,    186,     10,  325.1,  334.3,  325.6
27,  479.0 ,  6184,   -8.3,  -17.3,     48,   2.07,    191,      9,  326.8,  334.1,  327.2
28,  476.0 ,  6232,   -8.5,  -22.5,     31,   1.33,    191,      9,  327.2,  332.0,  327.4
29,  471.0 ,  6314,   -9.3,  -17.3,     52,   2.10,    193,      9,  327.2,  334.6,  327.6
30,  456.0 ,  6563,   -9.7,  -26.7,     24,   0.95,    197,      9,  329.7,  333.3,  329.9
31,  444.0 ,  6769,  -10.7,  -27.7,     23,   0.89,    201,      8,  331.0,  334.3,  331.1
32,  441.0 ,  6820,  -11.3,  -24.3,     33,   1.22,    201,      8,  330.9,  335.4,  331.1
33,  429.0 ,  7030,  -12.8,  -28.4,     26,   0.86,    205,      8,  331.5,  334.8,  331.7
34,  418.0 ,  7228,  -14.3,  -32.3,     20,   0.61,    201,      8,  332.1,  334.5,  332.2
35,  409.0 ,  7393,  -15.5,  -23.5,     50,   1.41,    198,      8,  332.6,  337.9,  332.9
36,  400.0 ,  7560,  -16.1,  -34.1,     20,   0.54,    195,      8,  334.0,  336.1,  334.1
37,  391.0 ,  7731,  -17.3,  -35.9,     18,   0.46,    200,      6,  334.6,  336.4,  334.7
38,  385.0 ,  7847,  -18.1,  -37.1,     17,   0.41,    192,      6,  335.0,  336.7,  335.1
