,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   117,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   19.4,   19.1,     98,  15.04,     20,     14,  297.8,  341.5,  300.4
2,  934.0 ,   685,   19.0,   19.0,    100,  15.04,     32,     14,  297.9,  341.7,  300.6
3,  925.0 ,   792,   18.2,   18.2,    100,  14.43,     50,     16,  297.9,  339.9,  300.5
4,  902.0 ,  1007,   17.1,   17.1,    100,  13.82,     75,     21,  299.0,  339.4,  301.4
5,  869.0 ,  1325,   15.5,   15.5,    100,  12.94,     75,     23,  300.5,  338.7,  302.8
6,  850.0 ,  1514,   14.6,   14.6,    100,  12.44,     70,     21,  301.4,  338.3,  303.7
7,  810.0 ,  1921,   12.9,   12.9,    100,  11.71,     60,     21,  303.9,  338.9,  306.0
8,  788.0 ,  2154,   12.0,   12.0,    100,  11.30,     76,     17,  305.2,  339.3,  307.3
9,  785.0 ,  2186,   11.4,   11.2,     99,  10.75,     79,     16,  304.9,  337.4,  306.9
10,  783.0 ,  2207,    9.4,    4.8,     73,   6.93,     80,     16,  303.0,  324.1,  304.3
11,  774.0 ,  2304,   13.6,    5.6,     58,   7.42,     85,     13,  308.5,  331.5,  309.9
12,  770.0 ,  2348,   14.6,   -2.4,     31,   4.18,     87,     12,  310.1,  323.4,  310.9
13,  765.0 ,  2403,   16.4,  -12.6,     13,   1.91,     90,     11,  312.6,  319.0,  312.9
14,  746.0 ,  2616,   16.4,  -19.6,      7,   1.09,    100,      6,  314.8,  318.7,  315.0
15,  718.0 ,  2938,   13.6,  -21.2,      7,   0.99,     45,      2,  315.3,  318.8,  315.4
16,  700.0 ,  3152,   11.8,  -22.2,      8,   0.93,     35,      4,  315.5,  318.8,  315.7
17,  664.0 ,  3582,    9.2,  -25.9,      6,   0.70,     25,      8,  317.4,  320.0,  317.6
18,  638.0 ,  3907,    7.3,  -28.6,      6,   0.57,     65,      4,  318.9,  321.0,  319.0
19,  518.0 ,  5602,   -2.8,  -43.0,      3,   0.17,    235,      4,  326.3,  326.9,  326.3
20,  500.0 ,  5890,   -4.5,  -45.5,      2,   0.13,    225,      8,  327.5,  328.0,  327.5
21,  462.0 ,  6507,   -7.5,  -49.5,      2,   0.09,    216,     13,  331.2,  331.6,  331.2
22,  460.0 ,  6540,   -7.7,  -49.5,      2,   0.09,    215,     14,  331.4,  331.7,  331.4
23,  442.0 ,  6846,   -9.8,  -50.0,      2,   0.09,    240,     14,  332.5,  332.9,  332.5
24,  400.0 ,  7610,  -15.1,  -51.1,      3,   0.09,    245,     17,  335.3,  335.6,  335.3
25,  377.0 ,  8050,  -17.8,  -52.4,      3,   0.08,    245,     14,  337.5,  337.8,  337.5
26,  361.0 ,  8372,  -19.7,  -53.3,      3,   0.07,    260,     12,  339.1,  339.4,  339.1
27,  344.0 ,  8730,  -21.9,  -54.3,      4,   0.07,    315,     17,  340.9,  341.2,  340.9
28,  323.0 ,  9197,  -24.7,  -55.7,      4,   0.06,    330,     25,  343.1,  343.4,  343.1
29,  316.0 ,  9355,  -26.2,  -55.4,      5,   0.07,    335,     27,  343.2,  343.5,  343.2
30,  300.0 ,  9730,  -29.7,  -54.7,      7,   0.08,    335,     33,  343.4,  343.7,  343.4
31,  287.0 , 10039,  -32.2,  -56.2,      7,   0.07,    335,     43,  344.2,  344.5,  344.2
32,  253.0 , 10917,  -39.2,  -60.5,      9,   0.04,    340,     29,  346.4,  346.6,  346.4
33,  250.0 , 11000,  -39.9,  -60.9,      9,   0.04,    340,     33,  346.6,  346.8,  346.6
34,  242.0 , 11217,  -41.6,  -62.1,      9,   0.04,    345,     41,  347.4,  347.5,  347.4
35,  200.0 , 12490,  -51.3,  -69.3,     10,   0.02,    335,     19,  351.4,  351.4,  351.4
36,  172.0 , 13434,  -59.8,  -73.1,     16,   0.01,    330,      6,  352.8,  352.9,  352.8
37,  164.0 , 13732,  -62.5,  -74.3,     19,   0.01,    305,      6,  353.1,  353.2,  353.1
38,  150.0 , 14290,  -67.5,  -76.5,     27,   0.01,    305,     10,  353.6,  353.7,  353.6
39,  148.0 , 14371,  -68.3,  -76.6,     29,   0.01,    305,     10,  353.6,  353.6,  353.6
40,  147.0 , 14411,  -68.7,  -76.7,     31,   0.01,    303,     10,  353.6,  353.6,  353.6
41,  141.0 , 14660,  -69.3,  -77.7,     29,   0.01,    290,     14,  356.8,  356.8,  356.8
42,  133.0 , 15009,  -70.1,  -79.1,     26,   0.01,    298,     12,  361.4,  361.4,  361.4
43,  126.0 , 15320,  -72.6,  -80.5,     29,   0.00,    305,     10,  362.4,  362.5,  362.4
44,  119.0 , 15650,  -75.3,  -82.0,     34,   0.00,    235,      4,  363.5,  363.5,  363.5
45,  113.0 , 15948,  -77.7,  -83.4,     39,   0.00,    275,      6,  364.4,  364.5,  364.4
46,  107.0 , 16262,  -80.2,  -84.9,     46,   0.00,    290,     10,  365.4,  365.4,  365.4
47,  101.0 , 16595,  -82.9,  -86.4,     55,   0.00,    310,     12,  366.3,  366.3,  366.3
48,  100.0 , 16650,  -83.5,  -86.6,     59,   0.00,    310,     12,  366.2,  366.2,  366.2
49,   95.0 , 16931,  -84.5,  -86.8,     68,   0.00,    305,      8,  369.5,  369.6,  369.5
50,   90.0 , 17227,  -85.6,  -87.0,     78,   0.00,    125,      6,  373.1,  373.1,  373.1
51,   85.0 , 17539,  -86.8,  -87.2,     92,   0.00,    125,     14,  376.9,  377.0,  376.9
52,   83.6 , 17630,  -87.1,  -87.3,     97,   0.00,    135,     14,  378.1,  378.1,  378.1
53,   82.3 , 17715,  -87.1,  -87.2,     98,   0.00,    142,     14,  379.8,  379.8,  379.8
54,   80.0 , 17872,  -85.8,  -86.8,     85,   0.00,    155,     16,  385.5,  385.5,  385.5
55,   75.0 , 18228,  -82.9,  -85.8,     61,   0.00,    125,     21,  398.8,  398.8,  398.8
56,   70.5 , 18570,  -80.1,  -84.9,     45,   0.00,    116,     27,  411.9,  411.9,  411.9
57,   70.0 , 18610,  -79.3,  -84.3,     44,   0.00,    115,     27,  414.4,  414.4,  414.4
58,   67.0 , 18866,  -76.0,  -82.6,     35,   0.01,    120,     31,  426.8,  426.8,  426.8
59,   64.0 , 19134,  -72.6,  -80.9,     28,   0.01,    105,     21,  439.9,  440.0,  439.9
60,   61.1 , 19405,  -69.1,  -79.1,     22,   0.01,     76,     17,  453.5,  453.6,  453.5
61,   60.0 , 19514,  -69.8,  -79.5,     23,   0.01,     65,     16,  454.2,  454.3,  454.2
62,   57.3 , 19788,  -71.7,  -80.7,     25,   0.01,     92,     14,  456.0,  456.1,  456.0
63,   57.0 , 19819,  -71.6,  -80.7,     25,   0.01,     95,     14,  456.9,  457.0,  456.9
64,   53.0 , 20253,  -70.3,  -80.5,     21,   0.01,     75,     12,  469.5,  469.6,  469.5
65,   50.0 , 20600,  -69.3,  -80.3,     19,   0.01,     60,     17,  479.8,  479.9,  479.8
66,   45.0 , 21227,  -69.3,  -82.2,     14,   0.01,     60,     21,  494.4,  494.5,  494.4
67,   44.7 , 21267,  -69.3,  -82.3,     14,   0.01,     59,     20,  495.4,  495.5,  495.4
68,   42.0 , 21646,  -66.0,  -80.8,     11,   0.01,     50,     12,  512.5,  512.6,  512.5
69,   39.0 , 22097,  -62.0,  -79.0,      9,   0.02,     80,     12,  533.4,  533.6,  533.4
70,   37.6 , 22320,  -60.1,  -78.1,      8,   0.02,    156,      9,  544.0,  544.2,  544.0
71,   37.0 , 22420,  -60.0,  -78.3,      7,   0.02,    190,      8,  546.7,  546.9,  546.7
72,   35.0 , 22767,  -59.6,  -79.2,      6,   0.02,    280,      6,  556.4,  556.6,  556.4
73,   33.0 , 23134,  -59.3,  -80.1,      5,   0.02,    335,     10,  566.9,  567.0,  566.9
74,   31.2 , 23484,  -58.9,  -80.9,      4,   0.02,      2,     11,  577.0,  577.1,  577.0
