,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   126,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   21.4,   20.9,     97,  16.82,     20,     14,  299.6,  349.0,  302.6
2,  941.0 ,   625,   21.6,   19.5,     88,  15.41,     22,     14,  299.9,  345.2,  302.7
3,  925.0 ,   806,   19.8,   18.9,     95,  15.09,     50,     16,  299.6,  343.8,  302.3
4,  920.0 ,   853,   19.6,   18.8,     95,  15.08,     54,     17,  299.8,  344.1,  302.5
5,  899.0 ,  1051,   19.0,   17.7,     92,  14.40,     70,     25,  301.2,  343.8,  303.8
6,  850.0 ,  1533,   17.6,   15.1,     85,  12.86,     70,     25,  304.6,  343.2,  306.9
7,  796.0 ,  2091,   15.6,   11.5,     77,  10.79,     70,     21,  308.2,  341.2,  310.2
8,  737.0 ,  2746,   13.2,    7.2,     67,   8.72,     52,     16,  312.4,  339.7,  314.1
9,  731.0 ,  2815,   12.9,    6.1,     63,   8.13,     50,     16,  312.8,  338.4,  314.4
10,  722.0 ,  2919,   12.4,    4.4,     58,   7.31,     46,     17,  313.4,  336.5,  314.8
11,  711.0 ,  3048,   11.0,    7.0,     76,   8.92,     40,     19,  313.2,  341.2,  314.9
12,  708.0 ,  3083,   11.2,    6.5,     73,   8.65,     39,     20,  313.8,  341.1,  315.5
13,  707.0 ,  3095,   12.2,   -5.8,     28,   3.53,     38,     20,  315.1,  326.7,  315.7
14,  701.0 ,  3166,   12.4,  -19.6,      9,   1.16,     35,     21,  316.1,  320.1,  316.3
15,  700.0 ,  3178,   12.2,  -20.8,      8,   1.05,     35,     21,  316.0,  319.7,  316.2
16,  664.0 ,  3617,    9.2,  -24.8,      7,   0.78,     38,     20,  317.4,  320.2,  317.5
17,  659.0 ,  3680,    8.4,  -10.6,     25,   2.60,     39,     20,  317.2,  325.9,  317.7
18,  655.0 ,  3730,    8.4,  -21.6,     10,   1.04,     39,     20,  317.7,  321.4,  317.9
19,  648.0 ,  3819,    7.6,  -22.4,     10,   0.98,     40,     19,  317.8,  321.3,  318.0
20,  647.0 ,  3831,    7.5,  -21.9,     10,   1.03,     40,     19,  317.8,  321.5,  318.0
21,  641.0 ,  3908,    6.8,  -19.2,     14,   1.31,     43,     20,  317.9,  322.5,  318.1
22,  639.0 ,  3934,    6.4,   -6.6,     39,   3.67,     45,     20,  317.7,  329.9,  318.4
23,  634.0 ,  3998,    5.8,   -7.2,     39,   3.53,     47,     20,  317.7,  329.5,  318.4
24,  630.0 ,  4050,    4.6,    2.3,     85,   7.22,     50,     21,  316.9,  340.1,  318.3
25,  626.0 ,  4102,    4.0,    2.7,     91,   7.48,     52,     21,  316.8,  340.8,  318.3
26,  605.0 ,  4380,    3.4,   -1.2,     72,   5.83,     64,     23,  319.2,  338.3,  320.4
27,  602.0 ,  4420,    3.2,   -4.8,     56,   4.47,     66,     23,  319.5,  334.2,  320.3
28,  600.0 ,  4447,    3.6,  -13.4,     28,   2.28,     68,     23,  320.2,  328.1,  320.7
29,  598.0 ,  4474,    3.0,   -5.0,     56,   4.43,     69,     23,  319.9,  334.5,  320.7
30,  593.0 ,  4542,    3.0,   -3.0,     65,   5.20,     72,     24,  320.6,  337.8,  321.6
31,  591.0 ,  4570,    3.0,   -3.0,     65,   5.22,     73,     24,  320.9,  338.1,  321.9
32,  588.0 ,  4611,    4.0,  -22.0,     13,   1.12,     75,     24,  322.6,  326.6,  322.8
33,  585.0 ,  4653,    4.0,  -30.0,      6,   0.54,     77,     25,  323.0,  325.1,  323.1
34,  534.0 ,  5383,   -0.6,  -29.9,      9,   0.60,    110,     29,  326.1,  328.3,  326.2
35,  500.0 ,  5910,   -3.9,  -29.9,     11,   0.64,    135,     19,  328.2,  330.7,  328.4
36,  498.0 ,  5942,   -3.9,  -27.9,     14,   0.78,    136,     19,  328.6,  331.5,  328.8
37,  494.0 ,  6005,   -3.9,  -13.9,     46,   2.66,    138,     19,  329.4,  338.7,  329.9
38,  488.0 ,  6102,   -4.9,  -18.9,     33,   1.77,    141,     19,  329.3,  335.6,  329.6
39,  487.0 ,  6118,   -5.1,  -14.1,     49,   2.65,    141,     19,  329.2,  338.6,  329.8
40,  478.0 ,  6264,   -6.5,  -13.5,     58,   2.84,    145,     18,  329.3,  339.2,  329.8
41,  474.0 ,  6330,   -6.5,  -14.5,     53,   2.64,    147,     18,  330.1,  339.4,  330.6
42,  472.0 ,  6363,   -6.1,  -30.1,     13,   0.67,    148,     18,  330.9,  333.5,  331.1
43,  471.0 ,  6379,   -6.1,  -50.1,      2,   0.08,    149,     18,  331.1,  331.5,  331.2
44,  459.0 ,  6581,   -7.1,  -39.1,      6,   0.28,    154,     18,  332.3,  333.5,  332.4
45,  456.0 ,  6632,   -6.9,  -25.9,     20,   1.02,    156,     17,  333.2,  337.1,  333.4
46,  441.0 ,  6892,   -8.7,  -16.7,     52,   2.36,    163,     17,  334.1,  342.7,  334.6
47,  419.0 ,  7285,  -11.8,  -19.1,     55,   2.03,    175,     16,  335.1,  342.5,  335.5
48,  410.0 ,  7452,  -13.1,  -20.1,     56,   1.90,    175,     15,  335.5,  342.5,  335.9
49,  400.0 ,  7640,  -13.7,  -25.7,     36,   1.19,    175,     14,  337.1,  341.6,  337.3
50,  399.0 ,  7659,  -13.7,  -25.7,     36,   1.19,    175,     13,  337.3,  341.8,  337.6
51,  370.0 ,  8228,  -16.9,  -30.9,     29,   0.79,    168,      9,  340.4,  343.5,  340.6
52,  359.0 ,  8448,  -18.7,  -32.6,     28,   0.69,    165,      8,  340.9,  343.7,  341.1
53,  340.0 ,  8846,  -22.0,  -35.6,     28,   0.55,    235,      4,  341.9,  344.0,  342.0
54,  319.0 ,  9311,  -25.8,  -39.1,     28,   0.41,    275,      4,  342.8,  344.5,  342.9
55,  300.0 ,  9760,  -29.5,  -42.5,     27,   0.30,    255,      6,  343.7,  344.9,  343.8
56,  286.0 , 10098,  -32.5,  -44.6,     29,   0.25,    250,      6,  344.2,  345.3,  344.2
57,  283.0 , 10173,  -33.1,  -45.1,     29,   0.24,    255,      6,  344.3,  345.3,  344.4
58,  270.0 , 10498,  -36.1,  -46.2,     35,   0.23,    275,      6,  344.6,  345.6,  344.7
59,  255.0 , 10893,  -39.6,  -47.5,     43,   0.21,    225,      6,  345.0,  345.9,  345.1
60,  250.0 , 11030,  -40.9,  -47.9,     47,   0.20,    220,      8,  345.1,  346.0,  345.2
61,  246.0 , 11140,  -41.9,  -47.9,     52,   0.20,    215,      9,  345.2,  346.1,  345.3
62,  228.0 , 11651,  -45.9,  -55.9,     31,   0.09,    193,     17,  346.7,  347.1,  346.7
63,  216.0 , 12009,  -48.9,  -57.9,     34,   0.07,    176,     23,  347.4,  347.8,  347.5
64,  215.0 , 12039,  -49.1,  -58.8,     32,   0.06,    175,     23,  347.5,  347.8,  347.5
65,  208.0 , 12256,  -50.9,  -64.9,     17,   0.03,    173,     25,  348.1,  348.2,  348.1
66,  202.0 , 12446,  -52.7,  -63.7,     25,   0.04,    171,     27,  348.2,  348.3,  348.2
67,  200.0 , 12510,  -52.9,  -63.9,     25,   0.04,    170,     27,  348.8,  349.0,  348.8
68,  191.0 , 12806,  -54.9,  -74.9,      7,   0.01,    169,     29,  350.2,  350.3,  350.2
69,  164.0 , 13768,  -60.5,  -86.5,      2,   0.00,    166,     35,  356.4,  356.5,  356.4
70,  157.0 , 14038,  -62.3,  -86.8,      2,   0.00,    165,     37,  357.9,  357.9,  357.9
71,  150.0 , 14320,  -64.1,  -87.1,      3,   0.00,    165,     29,  359.5,  359.5,  359.5
72,  136.0 , 14897,  -69.3,  -87.1,      6,   0.00,    180,     17,  360.5,  360.5,  360.5
73,  111.0 , 16093,  -80.1,  -87.1,     31,   0.00,    172,     24,  361.8,  361.8,  361.8
74,  105.0 , 16406,  -81.3,  -87.1,     37,   0.00,    170,     25,  365.3,  365.3,  365.3
75,  101.0 , 16624,  -82.1,  -87.1,     43,   0.00,    178,     21,  367.8,  367.8,  367.8
76,  100.0 , 16680,  -82.3,  -87.3,     43,   0.00,    180,     19,  368.5,  368.5,  368.5
77,   93.0 , 17083,  -83.7,  -87.3,     54,   0.00,    215,      8,  373.5,  373.5,  373.5
78,   90.0 , 17265,  -84.3,  -87.3,     60,   0.00,    165,      6,  375.8,  375.8,  375.8
79,   88.0 , 17390,  -84.4,  -87.3,     61,   0.00,    115,     10,  377.9,  377.9,  377.9
80,   86.6 , 17478,  -84.5,  -87.3,     62,   0.00,    108,     12,  379.5,  379.5,  379.5
81,   83.0 , 17716,  -83.4,  -87.1,     54,   0.00,     90,     17,  386.3,  386.4,  386.3
82,   78.0 , 18064,  -81.8,  -86.7,     44,   0.00,    100,     35,  396.5,  396.5,  396.5
83,   73.0 , 18435,  -80.2,  -86.3,     36,   0.00,    110,     31,  407.6,  407.7,  407.6
84,   70.0 , 18670,  -79.1,  -86.1,     31,   0.00,    105,     25,  414.8,  414.9,  414.9
85,   65.2 , 19075,  -77.7,  -85.7,     27,   0.00,     91,     23,  426.4,  426.4,  426.4
86,   65.0 , 19093,  -77.5,  -85.6,     26,   0.00,     90,     23,  427.3,  427.3,  427.3
87,   60.3 , 19529,  -71.9,  -83.9,     15,   0.01,     93,     26,  449.0,  449.0,  449.0
88,   57.0 , 19857,  -74.2,  -85.7,     16,   0.00,     95,     27,  450.9,  450.9,  450.9
89,   54.8 , 20086,  -75.9,  -86.9,     16,   0.00,       ,       ,  452.2,  452.3,  452.2
