,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   104,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   25.2,   23.8,     92,  20.22,     70,      8,  303.7,  364.1,  307.3
2,  925.0 ,   794,   23.2,   20.9,     87,  17.14,     75,     14,  303.0,  354.1,  306.1
3,  918.0 ,   861,   22.4,   20.6,     90,  16.95,     76,     16,  302.9,  353.3,  305.9
4,  900.0 ,  1033,   21.7,   19.5,     87,  16.10,     80,     23,  303.9,  352.0,  306.8
5,  857.0 ,  1459,   20.0,   16.7,     81,  14.16,     93,     22,  306.4,  349.1,  309.0
6,  850.0 ,  1530,   20.4,   15.7,     74,  13.37,     95,     21,  307.5,  348.1,  310.0
7,  821.0 ,  1831,   21.2,    8.2,     43,   8.38,    101,     20,  311.4,  337.6,  313.0
8,  799.0 ,  2064,   19.4,    8.3,     49,   8.68,    105,     19,  312.0,  339.1,  313.6
9,  753.0 ,  2573,   15.6,    8.6,     63,   9.40,     91,     15,  313.1,  342.6,  314.9
10,  741.0 ,  2709,   15.2,    4.2,     48,   7.02,     87,     14,  314.1,  336.4,  315.5
11,  732.0 ,  2812,   14.2,    7.2,     63,   8.78,     84,     13,  314.1,  341.8,  315.8
12,  727.0 ,  2870,   15.0,    3.0,     44,   6.57,     82,     12,  315.6,  336.7,  316.9
13,  706.0 ,  3118,   13.4,    6.4,     63,   8.61,     75,     10,  316.5,  343.9,  318.2
14,  705.0 ,  3130,   13.4,    5.9,     60,   8.31,     75,     10,  316.6,  343.1,  318.2
15,  700.0 ,  3190,   13.2,    3.2,     51,   6.93,     80,     10,  317.1,  339.3,  318.4
16,  696.0 ,  3238,   13.4,   -2.6,     33,   4.56,     81,     10,  317.8,  332.8,  318.7
17,  684.0 ,  3384,   13.0,   -6.0,     26,   3.59,     83,     12,  318.9,  330.9,  319.6
18,  671.0 ,  3545,   11.8,   -6.2,     28,   3.60,     85,     14,  319.4,  331.4,  320.1
19,  669.0 ,  3570,   11.4,   -1.6,     40,   5.11,     86,     14,  319.2,  336.0,  320.2
20,  647.0 ,  3848,    9.5,   -4.9,     36,   4.13,     90,     17,  320.1,  333.9,  320.9
21,  623.0 ,  4161,    7.4,   -8.6,     31,   3.22,     85,     17,  321.2,  332.1,  321.8
22,  621.0 ,  4188,    7.2,   -8.3,     32,   3.31,     85,     17,  321.2,  332.4,  321.9
23,  595.0 ,  4538,    4.6,   -4.4,     52,   4.66,     55,     16,  322.2,  337.7,  323.1
24,  591.0 ,  4593,    4.2,   -3.8,     56,   4.91,     57,     15,  322.3,  338.7,  323.3
25,  587.0 ,  4649,    4.8,  -13.2,     26,   2.37,     60,     15,  323.6,  331.9,  324.1
26,  576.0 ,  4802,    3.4,  -10.6,     35,   2.98,     66,     14,  323.8,  334.0,  324.3
27,  570.0 ,  4887,    3.3,  -14.7,     25,   2.15,     70,     14,  324.6,  332.1,  325.0
28,  567.0 ,  4930,    3.2,  -16.8,     21,   1.82,     70,     14,  325.0,  331.4,  325.3
29,  556.0 ,  5089,    2.6,  -10.4,     38,   3.13,     71,     14,  326.1,  336.9,  326.7
