,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   101,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   22.0,   21.5,     97,  17.53,     90,     14,  300.5,  352.1,  303.6
2,  928.0 ,   747,   21.2,   21.0,     99,  17.19,     86,     15,  300.7,  351.4,  303.8
3,  925.0 ,   784,   21.2,   20.9,     98,  17.14,     85,     16,  301.0,  351.6,  304.1
4,  900.0 ,  1021,   20.7,   19.2,     91,  15.80,     85,     21,  302.8,  349.8,  305.7
5,  863.0 ,  1385,   19.9,   16.6,     81,  13.92,    105,     25,  305.6,  347.6,  308.2
6,  850.0 ,  1516,   19.6,   15.6,     78,  13.29,    105,     23,  306.7,  346.9,  309.1
7,  779.0 ,  2264,   16.4,   11.4,     72,  10.98,    116,     21,  311.0,  344.9,  313.0
8,  720.0 ,  2928,   11.8,    8.0,     77,   9.44,    125,     19,  313.0,  342.6,  314.8
9,  700.0 ,  3166,   10.2,    6.8,     79,   8.93,    125,     19,  313.8,  341.8,  315.4
10,  666.0 ,  3580,    7.2,    5.2,     87,   8.40,    122,     19,  314.9,  341.4,  316.5
11,  656.0 ,  3705,    6.8,    2.5,     74,   7.04,    121,     19,  315.8,  338.3,  317.1
12,  593.0 ,  4528,    1.4,    0.2,     92,   6.61,    115,     19,  318.8,  340.2,  320.1
13,  584.0 ,  4653,    0.6,   -0.1,     95,   6.55,    120,     18,  319.2,  340.5,  320.5
14,  537.0 ,  5322,   -2.7,   -3.2,     97,   5.67,    150,     12,  323.0,  341.8,  324.1
15,  511.0 ,  5718,   -4.7,   -5.0,     98,   5.20,    135,     12,  325.2,  342.7,  326.3
16,  508.0 ,  5765,   -4.9,   -5.2,     98,   5.14,    135,     12,  325.5,  342.8,  326.5
17,  500.0 ,  5890,   -5.5,   -6.3,     94,   4.80,    135,     12,  326.3,  342.5,  327.2
18,  481.0 ,  6193,   -5.9,   -8.5,     82,   4.21,    135,     12,  329.4,  343.9,  330.2
19,  400.0 ,  7610,  -14.9,  -17.0,     84,   2.54,    135,     12,  335.5,  344.7,  336.1
20,  394.0 ,  7723,  -15.6,  -17.8,     84,   2.42,    135,     12,  336.0,  344.8,  336.5
21,  373.0 ,  8132,  -18.3,  -20.4,     83,   2.03,    155,     12,  337.8,  345.3,  338.3
22,  343.0 ,  8758,  -22.3,  -24.6,     82,   1.53,    148,     10,  340.6,  346.3,  340.9
23,  315.0 ,  9376,  -26.8,  -29.6,     77,   1.05,    140,      8,  342.8,  346.9,  343.0
24,  300.0 ,  9730,  -29.3,  -32.4,     74,   0.84,    110,      6,  344.0,  347.3,  344.1
25,  296.0 ,  9824,  -30.0,  -33.2,     74,   0.79,     95,      6,  344.2,  347.4,  344.4
26,  279.0 , 10239,  -33.3,  -36.8,     70,   0.59,     35,     10,  345.4,  347.8,  345.6
27,  250.0 , 11010,  -39.3,  -43.5,     64,   0.33,     25,     21,  347.5,  348.9,  347.6
28,  222.0 , 11808,  -45.7,  -51.7,     51,   0.15,     25,     26,  349.7,  350.3,  349.7
29,  207.0 , 12267,  -50.1,  -56.1,     49,   0.09,     25,     28,  349.8,  350.2,  349.8
30,  200.0 , 12490,  -51.9,  -58.9,     43,   0.07,     25,     29,  350.4,  350.7,  350.4
31,  196.0 , 12619,  -53.1,  -61.0,     38,   0.05,     25,     29,  350.6,  350.9,  350.6
32,  171.0 , 13487,  -60.9,  -74.9,     14,   0.01,     33,     29,  351.6,  351.6,  351.6
33,  150.0 , 14290,  -68.1,  -78.1,     23,   0.01,     40,     29,  352.6,  352.6,  352.6
34,  148.0 , 14370,  -68.8,  -78.1,     25,   0.01,     40,     29,  352.8,  352.8,  352.8
35,  144.0 , 14533,  -70.1,  -78.1,     30,   0.01,     48,     28,  353.2,  353.3,  353.2
36,  117.0 , 15724,  -77.9,  -83.0,     44,   0.00,    105,     16,  360.4,  360.4,  360.4
37,  110.0 , 16078,  -80.2,  -84.5,     50,   0.00,    105,      6,  362.5,  362.5,  362.5
38,  104.0 , 16400,  -82.3,  -85.8,     56,   0.00,    110,     16,  364.3,  364.3,  364.3
39,  103.0 , 16456,  -82.7,  -86.0,     57,   0.00,    115,     17,  364.6,  364.6,  364.6
40,  101.0 , 16565,  -82.5,  -85.9,     56,   0.00,    125,     20,  367.0,  367.1,  367.0
41,  100.0 , 16620,  -82.7,  -86.1,     56,   0.00,    130,     21,  367.7,  367.7,  367.7
42,   98.0 , 16732,  -82.9,  -86.2,     58,   0.00,    135,     25,  369.4,  369.4,  369.4
43,   92.0 , 17083,  -83.7,  -86.3,     64,   0.00,    143,     21,  374.6,  374.6,  374.6
44,   87.0 , 17396,  -80.4,  -85.3,     44,   0.00,    150,     17,  387.3,  387.4,  387.3
45,   84.9 , 17533,  -78.9,  -84.9,     37,   0.00,    111,     13,  393.0,  393.0,  393.0
46,   82.0 , 17731,  -78.8,  -84.8,     37,   0.00,     55,      6,  397.1,  397.1,  397.1
47,   73.0 , 18391,  -78.6,  -84.6,     37,   0.00,    110,     16,  411.1,  411.1,  411.1
48,   71.2 , 18533,  -78.5,  -84.5,     37,   0.00,    131,     10,  414.1,  414.1,  414.1
49,   70.0 , 18630,  -77.7,  -83.7,     38,   0.01,    145,      6,  417.8,  417.9,  417.8
50,   69.0 , 18714,  -76.6,  -83.4,     33,   0.01,    200,      6,  422.0,  422.0,  422.0
51,   64.0 , 19152,  -70.7,  -81.7,     18,   0.01,    290,     29,  444.0,  444.1,  444.0
52,   54.0 , 20169,  -67.5,  -85.4,      6,   0.01,    340,     16,  473.4,  473.4,  473.4
53,   51.0 , 20511,  -66.5,  -86.7,      4,   0.00,    340,      4,  483.7,  483.7,  483.7
54,   50.0 , 20630,  -66.1,  -87.1,      4,   0.00,    315,      4,  487.3,  487.3,  487.3
55,   48.0 , 20877,  -65.9,  -86.9,      4,   0.00,    265,     10,  493.6,  493.6,  493.6
56,   46.7 , 21044,  -65.7,  -86.7,      4,   0.00,    261,      8,  497.9,  497.9,  497.9
57,   43.0 , 21551,  -60.9,  -86.2,      2,   0.01,    250,      4,  521.5,  521.5,  521.5
58,   42.4 , 21638,  -60.1,  -86.1,      2,   0.01,    249,      6,  525.6,  525.7,  525.6
59,   40.0 , 22002,  -59.1,  -85.6,      2,   0.01,    245,     14,  537.0,  537.1,  537.0
60,   38.3 , 22274,  -58.3,  -85.3,      2,   0.01,    264,     18,  545.7,  545.7,  545.7
61,   36.0 , 22661,  -59.5,  -85.7,      2,   0.01,    290,     23,  552.2,  552.3,  552.2
62,   34.0 , 23018,  -60.7,  -86.0,      2,   0.01,    305,     16,  558.3,  558.4,  558.3
63,   33.3 , 23148,  -61.1,  -86.1,      2,   0.01,    303,     15,  560.5,  560.6,  560.5
64,   30.0 , 23800,  -57.7,  -83.7,      2,   0.01,    290,     12,  586.8,  586.9,  586.8
65,   29.0 , 24015,  -56.3,  -83.5,      2,   0.01,    285,     10,  596.3,  596.4,  596.3
66,   28.0 , 24238,  -54.9,  -83.2,      2,   0.01,    260,     16,  606.4,  606.5,  606.4
67,   27.5 , 24352,  -54.1,  -83.1,      2,   0.01,    262,     15,  611.6,  611.7,  611.6
68,   24.0 , 25232,  -52.3,  -82.2,      2,   0.02,    280,     12,  641.0,  641.2,  641.0
69,   20.0 , 26410,  -49.9,  -80.9,      1,   0.03,    265,     12,  682.7,  683.0,  682.7
70,   19.0 , 26745,  -50.2,  -80.7,      2,   0.03,    265,     16,  691.7,  692.1,  691.8
71,   18.2 , 27025,  -50.5,  -80.5,      2,   0.03,       ,       ,  699.4,  699.8,  699.5
