,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   144,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   18.4,   15.6,     84,  11.96,     40,     12,  296.5,  331.2,  298.6
2,  925.0 ,   816,   17.0,   13.8,     81,  10.83,     40,     21,  296.7,  328.2,  298.6
3,  895.0 ,  1097,   14.6,   12.6,     88,  10.34,     45,     30,  297.0,  327.2,  298.9
4,  860.0 ,  1434,   13.7,   10.8,     83,   9.56,     50,     41,  299.4,  327.7,  301.2
5,  850.0 ,  1533,   13.4,   10.3,     82,   9.33,     50,     35,  300.2,  327.9,  301.9
6,  842.0 ,  1613,   13.0,    9.7,     80,   9.05,     54,     32,  300.6,  327.5,  302.2
7,  832.0 ,  1714,   15.8,    7.8,     59,   8.04,     59,     28,  304.5,  329.0,  306.0
8,  831.0 ,  1724,   15.8,    7.7,     58,   7.98,     60,     27,  304.6,  328.9,  306.1
9,  816.0 ,  1879,   15.8,    5.8,     51,   7.13,     53,     22,  306.2,  328.2,  307.6
10,  790.0 ,  2151,   13.1,    4.5,     56,   6.75,     40,     12,  306.2,  327.0,  307.4
11,  763.0 ,  2444,   10.2,    3.2,     62,   6.35,      1,      2,  306.1,  325.7,  307.3
12,  762.0 ,  2455,   10.2,    3.1,     62,   6.32,      0,      2,  306.2,  325.7,  307.3
13,  730.0 ,  2810,    8.4,    0.3,     57,   5.38,     45,      2,  308.0,  324.9,  309.0
14,  703.0 ,  3122,    6.8,   -2.2,     53,   4.65,    324,     14,  309.6,  324.4,  310.5
15,  700.0 ,  3157,    7.0,   -6.0,     39,   3.51,    315,     16,  310.2,  321.5,  310.9
16,  697.0 ,  3192,    7.5,  -12.3,     23,   2.15,    315,     17,  311.1,  318.2,  311.5
17,  696.0 ,  3204,    7.6,  -14.4,     19,   1.81,    315,     18,  311.4,  317.5,  311.7
