,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,100,,,,,,,,,
1,940.0,614,24.2,22.3,89,18.41,310,4,302.6,357.4,306.0
2,925.0,787,22.8,19.8,83,15.98,290,6,302.6,350.1,305.5
3,908.0,949,21.2,18.9,87,15.38,284,9,302.6,348.3,305.4
4,898.0,1045,21.6,15.6,69,12.56,280,12,303.9,341.6,306.2
5,865.0,1370,20.6,13.6,64,11.44,270,13,306.2,340.8,308.3
6,850.0,1521,20.0,13.0,64,11.19,265,14,307.1,341.1,309.1
7,785.0,2198,16.6,8.8,60,9.11,230,12,310.5,338.8,312.2
8,710.0,3053,12.4,3.4,54,6.93,226,12,314.9,337.0,316.2
9,700.0,3172,11.6,2.6,54,6.64,225,12,315.3,336.5,316.6
10,692.0,3267,10.9,2.2,55,6.54,225,12,315.6,336.5,316.8
11,660.0,3660,8.0,0.8,60,6.16,245,16,316.6,336.5,317.8
12,632.0,4019,5.4,-0.6,65,5.83,236,16,317.6,336.5,318.7
13,594.0,4525,2.6,-7.4,48,3.71,223,17,320.0,332.4,320.7
14,583.0,4676,1.2,-5.8,60,4.28,219,17,320.1,334.3,320.9
15,573.0,4815,0.7,-8.0,52,3.67,215,17,321.0,333.4,321.8
16,548.0,5173,-0.7,-13.7,37,2.44,220,14,323.5,332.0,324.0
17,539.0,5305,-1.7,-9.7,54,3.42,208,12,323.9,335.5,324.6
18,529.0,5455,-2.5,-16.5,33,2.00,195,10,324.6,331.7,325.1
19,525.0,5515,-3.0,-16.2,35,2.06,190,10,324.7,332.0,325.1
20,514.0,5682,-4.5,-15.5,42,2.24,188,9,324.9,332.7,325.4
21,511.0,5728,-4.7,-11.7,58,3.07,187,8,325.2,335.8,325.8
22,508.0,5775,-4.3,-18.3,33,1.79,186,8,326.2,332.6,326.6
23,503.0,5853,-5.0,-14.8,46,2.42,185,8,326.4,334.9,326.8
24,502.0,5869,-5.1,-14.1,49,2.57,187,8,326.4,335.4,326.9
25,500.0,5900,-5.1,-16.1,42,2.19,190,8,326.8,334.5,327.2
26,496.0,5963,-5.3,-18.3,35,1.83,191,8,327.3,333.8,327.6
27,493.0,6011,-5.7,-15.7,45,2.30,192,8,327.3,335.4,327.8
28,490.0,6059,-5.5,-23.5,23,1.18,193,8,328.2,332.5,328.4
29,481.0,6204,-6.3,-19.4,35,1.72,195,8,328.9,335.1,329.2
30,479.0,6236,-6.5,-18.5,38,1.87,194,8,329.1,335.8,329.4
31,473.0,6335,-6.7,-26.7,19,0.92,191,7,330.0,333.4,330.2
32,465.0,6467,-7.9,-22.9,29,1.31,188,6,330.1,334.9,330.4
33,462.0,6518,-8.3,-16.3,53,2.33,186,6,330.2,338.5,330.7
34,459.0,6568,-8.6,-17.3,49,2.16,185,6,330.4,338.2,330.9
35,449.0,6739,-9.7,-20.7,40,1.65,159,5,331.2,337.2,331.5
36,438.0,6928,-11.1,-21.0,44,1.65,130,4,331.8,337.8,332.1
37,401.0,7601,-15.9,-21.9,60,1.66,130,6,334.0,340.1,334.3
38,400.0,7620,-16.1,-22.1,60,1.64,130,6,334.0,340.0,334.3
39,396.0,7695,-16.5,-22.2,61,1.64,130,6,334.4,340.4,334.7
40,387.0,7868,-17.5,-22.5,65,1.63,120,8,335.3,341.3,335.6
41,374.0,8122,-18.7,-32.7,28,0.66,106,11,337.0,339.6,337.1
42,361.0,8385,-19.3,-34.3,25,0.58,91,15,339.6,341.9,339.8
43,343.0,8757,-22.1,-34.9,30,0.58,70,19,340.8,343.1,340.9
44,300.0,9730,-29.5,-36.5,51,0.56,55,31,343.7,346.0,343.8
45,293.0,9898,-30.7,-38.7,45,0.46,55,33,344.4,346.2,344.5
46,280.0,10221,-32.9,-42.9,36,0.31,49,32,345.6,346.9,345.7
47,250.0,11010,-39.5,-49.5,34,0.17,35,31,347.2,347.9,347.2
48,246.0,11118,-40.4,-50.2,34,0.16,35,31,347.4,348.1,347.4
49,217.0,11959,-47.7,-55.7,39,0.09,50,34,348.9,349.3,348.9
50,209.0,12203,-49.8,-59.2,32,0.06,55,35,349.4,349.7,349.4
51,201.0,12458,-51.9,-62.9,25,0.04,68,38,349.9,350.1,349.9
52,200.0,12490,-52.1,-63.1,25,0.04,70,39,350.1,350.3,350.1
53,185.0,12990,-56.1,-63.1,41,0.04,83,49,351.5,351.7,351.5
54,183.0,13057,-56.7,-63.7,41,0.04,85,51,351.7,351.9,351.7
55,150.0,14290,-66.9,-74.9,31,0.01,80,62,354.6,354.7,354.6
56,127.0,15275,-74.9,-81.9,33,0.00,80,49,357.5,357.5,357.5
57,123.0,15458,-75.8,-82.4,35,0.00,80,47,359.2,359.3,359.2
58,114.0,15892,-77.8,-83.5,39,0.00,95,33,363.4,363.4,363.4
59,107.0,16255,-79.4,-84.5,44,0.00,105,35,366.9,366.9,366.9
60,102.0,16528,-80.7,-85.2,47,0.00,90,39,369.5,369.5,369.5
61,101.0,16584,-80.3,-85.2,44,0.00,90,39,371.3,371.3,371.3
62,100.0,16640,-79.9,-84.9,44,0.00,90,39,373.1,373.1,373.1
63,89.0,17305,-78.4,-84.9,34,0.00,60,43,388.8,388.8,388.8
64,85.8,17514,-77.9,-84.9,32,0.00,71,45,393.8,393.9,393.8
65,80.5,17885,-72.7,-81.7,25,0.01,89,49,411.8,411.8,411.8
66,79.0,17996,-73.0,-82.3,23,0.01,95,51,413.4,413.4,413.4
67,75.4,18270,-73.7,-83.7,20,0.00,89,47,417.4,417.5,417.4
68,70.0,18710,-69.5,-82.5,14,0.01,80,41,435.4,435.4,435.4
69,64.3,19221,-65.3,-85.3,5,0.00,105,38,455.3,455.3,455.3
70,62.0,19441,-66.2,-85.9,5,0.00,115,37,458.0,458.0,458.0
71,57.1,19938,-68.3,-87.3,5,0.00,96,31,464.2,464.2,464.2
72,52.0,20503,-65.8,-86.9,4,0.00,75,23,482.7,482.7,482.7
73,50.0,20740,-64.7,-86.7,3,0.00,65,25,490.6,490.6,490.6
74,49.0,20864,-64.5,-86.7,3,0.00,60,27,493.9,493.9,493.9
75,44.8,21412,-63.7,-86.7,3,0.00,84,35,508.7,508.7,508.7
76,43.0,21665,-60.8,-87.0,2,0.00,95,39,521.9,521.9,521.9
77,42.6,21723,-60.1,-87.1,2,0.00,97,38,524.9,524.9,524.9
78,41.0,21959,-61.3,-87.1,2,0.00,105,33,527.6,527.7,527.6
79,38.0,22427,-63.7,-87.1,3,0.01,85,31,533.1,533.1,533.1
80,36.4,22692,-65.1,-87.1,3,0.01,70,37,536.1,536.2,536.1
81,36.0,22760,-64.2,-87.1,3,0.01,65,39,540.0,540.1,540.0
82,34.1,23094,-60.1,-87.1,2,0.01,89,43,559.4,559.4,559.4
83,34.0,23113,-60.2,-87.1,2,0.01,90,43,559.7,559.7,559.7
84,32.0,23489,-61.4,-87.0,2,0.01,85,54,566.2,566.2,566.2
85,31.2,23646,-61.9,-86.9,2,0.01,89,53,568.9,569.0,568.9
86,30.0,23890,-59.7,-87.7,1,0.01,95,51,581.3,581.4,581.3
87,27.2,24516,-50.9,-86.9,1,0.01,109,43,622.5,622.5,622.5
88,26.0,24810,-50.8,-86.8,1,0.01,115,39,630.7,630.8,630.7
89,23.0,25609,-50.7,-86.7,1,0.01,95,35,653.6,653.8,653.6
90,20.0,26520,-50.5,-86.5,1,0.01,95,45,680.8,681.0,680.8
91,19.4,26718,-50.9,-85.9,1,0.01,,,685.5,685.7,685.6
