,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,106,,,,,,,,,
1,940.0,614,22.6,21.8,95,17.84,40,4,301.0,353.7,304.2
2,931.0,719,23.2,20.1,83,16.18,43,7,302.5,350.5,305.4
3,925.0,790,22.8,19.5,82,15.68,45,10,302.6,349.2,305.5
4,867.0,1352,19.4,16.6,84,13.91,50,17,304.8,346.5,307.3
5,863.0,1392,19.2,16.4,84,13.78,50,17,304.9,346.3,307.4
6,850.0,1523,19.2,13.2,68,11.34,50,14,306.2,340.6,308.3
7,832.0,1707,18.2,12.2,68,10.84,52,13,307.1,340.1,309.1
8,794.0,2106,15.4,11.4,77,10.77,57,12,308.2,341.1,310.2
9,785.0,2203,15.4,8.4,63,8.89,58,11,309.2,336.6,310.9
10,700.0,3166,9.2,6.2,82,8.57,70,8,312.6,339.5,314.2
11,645.0,3833,5.5,3.2,85,7.53,80,6,315.8,339.8,317.3
12,615.0,4221,3.3,1.5,88,6.97,60,8,317.7,340.1,319.0
13,570.0,4841,-0.1,-1.3,92,6.14,55,9,320.6,340.7,321.8
14,534.0,5358,-2.7,-4.3,89,5.24,50,10,323.6,341.0,324.6
15,500.0,5880,-5.3,-7.3,86,4.45,65,12,326.5,341.6,327.4
16,492.0,6007,-5.7,-7.5,87,4.45,70,12,327.5,342.7,328.4
17,484.0,6134,-7.0,-9.7,81,3.80,75,12,327.5,340.6,328.2
18,465.0,6446,-10.1,-15.1,67,2.56,71,13,327.4,336.3,327.9
19,438.0,6905,-11.4,-15.7,70,2.58,65,16,331.4,340.6,331.9
20,407.0,7468,-12.9,-16.5,74,2.60,61,6,336.5,345.9,337.0
21,400.0,7600,-14.1,-17.3,77,2.48,60,4,336.6,345.6,337.1
22,376.0,8062,-17.1,-20.5,75,2.01,0,0,338.6,346.1,339.1
23,358.0,8428,-19.4,-23.0,74,1.69,15,4,340.2,346.6,340.6
24,339.0,8835,-22.1,-25.8,72,1.39,35,8,342.0,347.3,342.3
25,325.0,9150,-24.1,-27.9,71,1.19,33,8,343.4,348.0,343.6
26,300.0,9730,-28.5,-32.3,70,0.85,30,10,345.1,348.5,345.3
27,286.0,10066,-31.2,-35.3,67,0.67,35,10,346.0,348.7,346.2
28,250.0,11010,-38.7,-43.7,59,0.32,70,12,348.4,349.7,348.5
29,243.0,11203,-40.4,-45.4,59,0.27,75,14,348.8,349.9,348.8
30,227.0,11665,-44.3,-49.3,57,0.19,98,13,349.6,350.4,349.6
31,200.0,12500,-51.3,-63.3,23,0.04,140,12,351.4,351.6,351.4
32,197.0,12598,-52.0,-64.6,21,0.03,150,12,351.8,351.9,351.8
33,195.0,12664,-52.5,-65.5,19,0.03,148,12,352.0,352.1,352.0
34,175.0,13353,-59.1,-66.1,40,0.03,132,17,352.2,352.4,352.2
35,157.0,14020,-65.0,-73.4,30,0.01,115,21,353.3,353.3,353.3
36,150.0,14300,-67.5,-76.5,27,0.01,120,17,353.6,353.7,353.6
37,141.0,14669,-71.1,-79.1,30,0.01,116,16,353.6,353.6,353.6
38,138.0,14795,-71.8,-79.7,30,0.01,115,16,354.5,354.5,354.5
39,125.0,15372,-75.3,-82.5,32,0.00,20,16,358.4,358.4,358.4
40,120.0,15610,-76.7,-83.7,32,0.00,20,21,360.0,360.1,360.0
41,101.0,16603,-76.5,-83.5,32,0.00,58,38,378.6,378.6,378.6
42,100.0,16660,-76.7,-82.7,38,0.00,60,39,379.3,379.3,379.3
43,99.0,16717,-77.1,-83.0,39,0.00,60,39,379.6,379.7,379.6
44,92.9,17079,-79.5,-84.5,44,0.00,60,37,381.8,381.9,381.8
45,87.1,17449,-73.9,-81.9,28,0.01,60,36,400.2,400.2,400.2
46,83.0,17729,-73.9,-82.6,25,0.01,60,35,405.7,405.8,405.7
47,81.5,17836,-73.9,-82.9,24,0.01,69,32,407.9,407.9,407.9
48,78.0,18094,-69.8,-81.4,17,0.01,90,25,421.4,421.5,421.5
49,77.4,18139,-69.1,-81.1,16,0.01,91,25,423.9,423.9,423.9
50,70.0,18740,-67.7,-82.7,10,0.01,100,19,439.2,439.3,439.2
51,68.2,18897,-66.3,-82.3,9,0.01,94,22,445.5,445.6,445.5
52,67.0,19004,-66.8,-82.9,9,0.01,90,23,446.8,446.8,446.8
53,59.8,19687,-69.7,-86.7,7,0.00,103,20,455.0,455.0,455.0
54,59.0,19768,-69.5,-86.5,7,0.00,105,19,457.1,457.1,457.1
55,55.0,20189,-68.6,-85.6,7,0.00,50,25,468.5,468.6,468.5
56,50.0,20760,-67.3,-84.3,7,0.01,75,31,484.5,484.5,484.5
57,37.5,22527,-61.3,-76.3,12,0.03,89,42,541.3,541.6,541.3
58,37.0,22612,-60.4,-75.8,12,0.03,90,43,545.6,545.9,545.6
59,34.9,22980,-56.7,-73.7,10,0.05,105,33,564.5,565.0,564.6
60,33.0,23335,-57.1,-74.2,10,0.05,120,23,572.4,572.9,572.5
61,31.0,23732,-57.7,-74.7,10,0.05,90,29,581.4,581.8,581.4
62,30.1,23919,-57.9,-74.9,10,0.05,90,34,585.6,586.1,585.7
63,30.0,23940,-57.7,-74.7,10,0.05,90,35,586.8,587.2,586.8
64,28.3,24311,-53.7,-68.7,14,0.13,94,45,607.7,608.8,607.7
65,28.0,24380,-53.6,-68.6,14,0.13,95,47,609.8,610.9,609.8
66,25.0,25110,-52.7,-67.7,15,0.17,120,29,632.5,634.0,632.6
67,22.2,25876,-51.7,-66.7,15,0.22,110,40,657.3,659.2,657.4
68,21.0,26239,-48.5,-65.6,12,0.27,105,45,677.5,680.0,677.6
69,20.5,26397,-47.1,-65.1,11,0.29,103,42,686.4,689.1,686.5
70,20.0,26560,-47.5,-64.5,12,0.33,100,39,690.0,693.1,690.1
71,18.3,27148,-46.5,-63.5,13,0.41,,,710.9,714.8,711.1
