,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,107,,,,,,,,,
1,940.0,614,23.2,20.3,84,16.23,330,2,301.6,349.7,304.6
2,925.0,792,21.6,18.2,81,14.43,5,2,301.4,344.1,304.0
3,911.0,924,20.6,17.3,81,13.83,24,3,301.7,342.6,304.2
4,903.0,1001,20.2,16.8,80,13.48,35,4,302.1,342.1,304.5
5,870.0,1321,18.7,14.5,76,12.08,55,4,303.7,339.9,305.9
6,850.0,1522,17.8,13.1,74,11.27,40,4,304.8,338.7,306.8
7,814.0,1892,16.4,10.4,68,9.82,24,4,307.1,337.1,308.9
8,806.0,1976,15.8,10.2,69,9.79,20,4,307.3,337.2,309.1
9,775.0,2307,13.3,9.5,77,9.69,335,2,308.1,337.8,309.9
10,744.0,2651,10.8,8.7,87,9.58,345,2,309.0,338.4,310.8
11,715.0,2982,9.5,5.5,76,7.98,355,2,311.1,336.0,312.6
12,700.0,3159,8.8,3.8,71,7.23,5,4,312.2,334.9,313.6
13,686.0,3326,8.0,2.6,69,6.77,10,6,313.1,334.6,314.4
14,668.0,3546,7.0,1.0,66,6.20,0,6,314.4,334.2,315.6
15,658.0,3668,6.2,0.4,66,6.04,355,6,314.9,334.2,316.0
16,580.0,4690,-0.2,-4.2,74,4.85,315,4,319.0,334.9,319.9
17,556.0,5032,-2.3,-5.8,77,4.49,320,2,320.3,335.2,321.2
18,554.0,5061,-2.4,-6.5,73,4.27,320,2,320.6,334.7,321.4
19,545.0,5191,-2.7,-9.7,59,3.38,326,2,321.7,333.1,322.3
20,524.0,5502,-4.7,-8.9,72,3.74,342,1,322.9,335.5,323.6
21,510.0,5715,-5.5,-10.5,68,3.39,352,0,324.4,336.0,325.1
22,509.0,5730,-5.5,-12.5,58,2.89,353,0,324.6,334.6,325.2
23,500.0,5870,-6.3,-12.3,62,2.99,0,0,325.3,335.6,325.9
24,460.0,6516,-10.2,-13.8,75,2.89,280,6,328.3,338.4,328.9
25,451.0,6669,-11.1,-14.1,79,2.86,291,4,329.0,339.0,329.6
26,440.0,6856,-12.2,-15.6,76,2.59,305,2,329.9,339.0,330.4
27,421.0,7192,-14.3,-18.3,72,2.16,280,6,331.4,339.2,331.9
28,400.0,7580,-16.7,-21.4,67,1.74,310,8,333.2,339.6,333.6
29,394.0,7693,-17.1,-23.1,60,1.52,317,7,334.1,339.7,334.4
30,375.0,8062,-20.3,-26.3,59,1.20,341,5,334.6,339.1,334.9
31,372.0,8121,-20.3,-28.3,49,1.00,345,5,335.4,339.2,335.6
32,364.0,8281,-21.4,-28.2,54,1.03,355,4,336.0,339.9,336.2
33,352.0,8528,-23.1,-28.1,64,1.08,359,1,337.0,341.1,337.2
34,347.0,8632,-23.8,-29.3,60,0.98,0,0,337.5,341.2,337.7
35,329.0,9018,-26.2,-33.8,49,0.67,135,2,339.3,341.9,339.4
36,317.0,9287,-27.9,-36.9,42,0.51,95,3,340.5,342.6,340.6
37,314.0,9355,-28.5,-37.2,43,0.50,85,4,340.6,342.6,340.7
38,300.0,9680,-31.5,-38.5,50,0.46,70,6,340.9,342.7,341.0
39,298.0,9727,-31.9,-38.6,52,0.46,70,8,340.9,342.8,341.0
40,289.0,9943,-33.9,-38.9,61,0.46,72,7,341.1,342.9,341.2
41,256.0,10779,-40.7,-53.4,24,0.10,80,4,343.1,343.6,343.1
42,255.0,10806,-40.9,-53.9,23,0.10,79,4,343.2,343.6,343.2
43,250.0,10940,-42.1,-55.1,23,0.09,75,4,343.3,343.7,343.4
44,243.0,11129,-43.8,-55.5,26,0.08,70,4,343.5,343.9,343.6
45,230.0,11494,-47.2,-56.3,34,0.08,80,4,343.9,344.2,343.9
46,219.0,11820,-50.2,-57.0,44,0.08,10,4,344.1,344.5,344.1
47,215.0,11942,-51.3,-57.3,49,0.08,0,5,344.2,344.5,344.2
48,207.0,12188,-53.0,-61.1,37,0.05,340,6,345.3,345.5,345.3
49,200.0,12410,-54.5,-64.5,28,0.03,350,6,346.3,346.5,346.3
50,196.0,12537,-55.6,-65.1,30,0.03,355,6,346.5,346.7,346.5
51,187.0,12834,-58.2,-66.3,34,0.03,75,2,347.0,347.2,347.0
52,177.0,13181,-61.2,-67.9,41,0.02,0,0,347.6,347.7,347.6
53,173.0,13325,-62.5,-68.5,44,0.02,29,2,347.8,347.9,347.8
54,167.0,13542,-63.5,-69.7,42,0.02,75,4,349.6,349.7,349.6
55,159.0,13843,-64.9,-71.5,40,0.02,70,6,352.2,352.3,352.2
56,150.0,14200,-66.5,-73.5,37,0.01,105,6,355.3,355.4,355.3
57,142.0,14528,-68.0,-76.4,29,0.01,115,10,358.4,358.4,358.4
58,134.0,14874,-69.5,-79.5,22,0.01,95,14,361.6,361.7,361.6
59,126.0,15235,-71.4,-80.4,25,0.00,100,8,364.6,364.6,364.6
60,119.0,15569,-73.2,-81.2,29,0.00,70,10,367.3,367.3,367.3
61,112.0,15924,-75.1,-82.1,33,0.00,95,17,370.2,370.2,370.2
62,106.0,16243,-74.7,-82.2,30,0.00,115,17,376.9,376.9,376.9
63,101.0,16522,-74.3,-82.3,28,0.00,123,13,382.8,382.9,382.8
64,100.0,16580,-74.5,-82.5,28,0.00,125,12,383.5,383.6,383.5
65,94.0,16937,-75.0,-82.8,29,0.00,60,14,389.3,389.3,389.3
66,89.0,17253,-75.5,-83.2,30,0.00,65,12,394.5,394.5,394.5
67,84.0,17587,-76.0,-83.5,30,0.00,15,10,400.0,400.1,400.0
68,75.0,18242,-77.0,-84.1,32,0.00,105,12,411.1,411.1,411.1
69,72.6,18430,-77.3,-84.3,32,0.00,105,12,414.4,414.4,414.4
70,70.6,18590,-76.3,-84.3,27,0.00,105,12,419.8,419.8,419.8
71,70.0,18640,-73.7,-83.7,20,0.01,105,12,426.4,426.4,426.4
72,69.8,18657,-72.9,-82.9,21,0.01,103,11,428.4,428.5,428.4
73,66.0,18986,-73.3,-83.9,19,0.01,65,8,434.6,434.6,434.6
74,63.7,19194,-73.5,-84.5,17,0.00,68,11,438.5,438.5,438.5
75,62.7,19287,-71.1,-84.1,13,0.01,70,13,445.8,445.8,445.8
76,59.0,19650,-70.4,-84.9,10,0.01,75,19,455.2,455.3,455.2
77,55.0,20069,-69.5,-85.8,8,0.00,60,23,466.4,466.4,466.4
78,51.5,20462,-68.7,-86.7,6,0.00,77,22,477.1,477.2,477.1
79,50.0,20640,-67.1,-87.1,4,0.00,85,21,484.9,485.0,484.9
80,48.0,20888,-64.5,-86.9,3,0.00,90,21,496.7,496.7,496.7
81,47.5,20952,-63.9,-86.9,3,0.00,91,22,499.8,499.8,499.8
82,42.9,21574,-65.1,-87.1,3,0.00,99,25,511.6,511.6,511.6
83,40.0,22005,-61.9,-86.7,2,0.01,105,27,529.9,530.0,529.9
84,38.8,22193,-60.5,-86.5,2,0.01,99,23,538.1,538.1,538.1
85,35.0,22832,-62.0,-87.2,2,0.01,80,10,550.3,550.3,550.3
86,33.8,23048,-62.5,-87.5,2,0.01,92,14,554.5,554.5,554.5
87,33.0,23197,-61.8,-87.2,2,0.01,100,17,560.2,560.2,560.2
88,31.0,23586,-59.9,-86.3,2,0.01,85,29,575.4,575.4,575.4
89,30.0,23790,-58.9,-85.9,2,0.01,85,29,583.5,583.6,583.5
90,29.6,23874,-58.3,-86.3,2,0.01,84,29,587.4,587.4,587.4
91,27.0,24451,-59.0,-86.3,2,0.01,80,29,601.2,601.2,601.2
92,25.7,24761,-59.3,-86.3,2,0.01,,,608.7,608.8,608.7
