,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,110,,,,,,,,,
1,940.0,614,23.2,20.3,84,16.23,60,6,301.6,349.7,304.6
2,936.0,662,21.4,17.3,77,13.45,63,7,300.2,339.8,302.6
3,925.0,794,20.0,17.3,84,13.62,70,10,299.8,339.8,302.2
4,905.0,983,18.8,15.5,81,12.38,74,18,300.4,336.9,302.6
5,902.0,1011,18.8,15.4,81,12.33,75,19,300.6,337.1,302.9
6,850.0,1521,18.0,13.2,74,11.34,75,6,305.0,339.2,307.1
7,837.0,1653,17.4,12.9,75,11.31,75,2,305.8,339.9,307.8
8,836.0,1663,17.4,12.9,75,11.31,74,2,305.8,340.0,307.9
9,803.0,2002,15.2,11.4,78,10.65,55,2,307.0,339.4,309.0
10,770.0,2355,12.9,9.8,81,10.00,90,10,308.3,338.9,310.1
11,711.0,3026,8.6,6.9,89,8.84,80,8,310.6,338.1,312.3
12,700.0,3157,7.8,6.3,90,8.63,60,8,311.1,337.9,312.7
13,698.0,3181,7.6,6.3,91,8.65,57,8,311.1,338.0,312.8
14,683.0,3359,6.8,5.0,88,8.06,30,8,312.2,337.4,313.7
15,651.0,3754,5.1,2.1,81,6.88,25,12,314.6,336.4,315.9
16,649.0,3780,5.0,1.9,80,6.81,29,12,314.7,336.4,316.0
17,643.0,3856,6.0,-3.0,52,4.79,39,13,316.7,332.3,317.6
18,638.0,3920,5.8,-4.2,49,4.41,48,13,317.2,331.6,318.0
19,635.0,3959,7.2,-17.8,15,1.49,53,14,319.2,324.4,319.5
20,623.0,4116,7.5,-21.0,11,1.15,75,16,321.3,325.4,321.5
21,618.0,4182,7.6,-22.4,10,1.03,77,16,322.1,325.9,322.3
22,598.0,4448,5.8,-24.1,10,0.92,85,16,323.0,326.4,323.2
23,573.0,4793,3.4,-26.3,9,0.79,85,16,324.2,327.1,324.3
24,548.0,5153,0.8,-28.5,9,0.67,60,6,325.4,327.9,325.5
25,524.0,5515,-1.7,-30.8,9,0.56,5,2,326.5,328.7,326.6
26,511.0,5718,-3.1,-32.1,9,0.51,45,3,327.1,329.1,327.3
27,500.0,5890,-3.5,-37.5,5,0.31,80,4,328.7,329.9,328.8
28,490.0,6049,-3.5,-42.5,3,0.19,77,4,330.6,331.4,330.6
29,457.0,6585,-7.9,-43.8,4,0.17,65,6,331.8,332.5,331.8
30,438.0,6912,-10.6,-44.6,4,0.17,95,6,332.4,333.1,332.4
31,400.0,7610,-16.3,-46.3,6,0.15,30,10,333.7,334.4,333.8
32,399.0,7629,-16.5,-46.5,6,0.15,30,10,333.8,334.4,333.8
33,390.0,7800,-17.9,-47.9,5,0.13,25,12,334.0,334.6,334.1
34,381.0,7973,-18.9,-49.1,5,0.12,20,14,335.0,335.5,335.1
35,364.0,8312,-20.7,-51.5,5,0.09,355,6,336.9,337.3,337.0
36,357.0,8456,-21.5,-52.5,4,0.08,352,7,337.8,338.1,337.8
37,333.0,8958,-25.9,-52.5,6,0.09,340,10,338.5,338.9,338.5
38,319.0,9267,-28.6,-52.5,8,0.09,305,4,338.9,339.3,338.9
39,300.0,9710,-32.5,-52.5,12,0.10,310,8,339.4,339.9,339.5
40,296.0,9804,-33.5,-51.5,15,0.11,310,10,339.3,339.8,339.4
41,291.0,9923,-34.1,-52.9,13,0.10,310,14,340.1,340.5,340.1
42,279.0,10215,-35.7,-56.2,10,0.07,295,14,341.9,342.2,341.9
43,269.0,10469,-37.1,-59.1,8,0.05,300,14,343.5,343.7,343.5
44,268.0,10494,-37.1,-58.1,9,0.06,301,14,343.9,344.1,343.9
45,250.0,10970,-40.9,-64.9,6,0.02,310,14,345.1,345.2,345.1
46,245.0,11104,-42.0,-65.3,6,0.02,310,14,345.5,345.6,345.5
47,204.0,12319,-51.7,-69.2,11,0.02,260,23,348.7,348.8,348.7
48,201.0,12418,-52.5,-69.5,11,0.02,260,23,349.0,349.1,349.0
49,200.0,12450,-52.7,-69.7,11,0.02,260,23,349.1,349.2,349.2
50,180.0,13120,-58.7,-66.7,35,0.03,232,19,350.0,350.2,350.0
51,172.0,13401,-61.0,-68.7,36,0.02,220,17,350.7,350.8,350.7
52,163.0,13734,-63.8,-71.0,37,0.02,230,17,351.5,351.6,351.5
53,159.0,13887,-65.1,-72.1,37,0.01,224,17,351.8,351.9,351.8
54,150.0,14240,-67.3,-76.3,27,0.01,210,17,354.0,354.0,354.0
55,147.0,14361,-68.3,-75.8,33,0.01,210,17,354.2,354.2,354.2
56,146.0,14402,-68.7,-75.7,36,0.01,213,17,354.3,354.3,354.3
57,139.0,14695,-70.5,-79.5,26,0.01,233,16,356.1,356.1,356.1
58,118.0,15638,-76.2,-82.8,35,0.00,300,10,362.6,362.6,362.6
59,112.0,15939,-78.1,-83.8,39,0.00,345,12,364.6,364.6,364.6
60,106.0,16256,-80.0,-84.9,44,0.00,355,10,366.8,366.8,366.8
61,101.0,16534,-81.7,-85.9,49,0.00,3,10,368.6,368.6,368.6
62,100.0,16590,-81.9,-85.9,51,0.00,5,10,369.2,369.3,369.2
63,99.8,16601,-82.1,-86.1,51,0.00,5,10,369.1,369.1,369.1
64,95.0,16878,-81.4,-85.8,48,0.00,65,10,375.6,375.6,375.6
65,90.0,17181,-80.7,-85.5,45,0.00,15,6,382.9,383.0,382.9
66,87.5,17339,-80.3,-85.3,43,0.00,22,11,386.8,386.8,386.8
67,85.0,17501,-81.2,-85.7,47,0.00,30,16,388.2,388.2,388.2
68,80.0,17840,-83.1,-86.6,55,0.00,65,12,391.1,391.2,391.1
69,79.4,17882,-83.3,-86.7,56,0.00,62,11,391.5,391.5,391.5
70,75.0,18202,-81.0,-86.1,43,0.00,35,4,402.7,402.7,402.7
71,71.0,18510,-78.9,-85.5,34,0.00,285,6,413.7,413.7,413.7
72,70.0,18590,-78.3,-85.3,32,0.00,310,8,416.6,416.6,416.6
73,68.1,18747,-77.3,-85.3,27,0.00,335,11,422.0,422.0,422.0
74,67.0,18840,-77.3,-85.3,27,0.00,350,14,423.9,423.9,423.9
75,63.0,19192,-77.5,-85.5,27,0.00,355,14,431.0,431.0,431.0
76,60.0,19471,-77.7,-85.7,27,0.00,5,23,436.7,436.7,436.7
77,59.8,19490,-77.7,-85.7,27,0.00,8,23,437.1,437.1,437.1
78,56.0,19879,-72.3,-85.5,12,0.00,75,19,457.6,457.6,457.6
79,53.0,20205,-67.8,-85.3,7,0.01,105,17,475.2,475.2,475.2
80,50.0,20550,-63.1,-85.1,4,0.01,120,10,494.4,494.4,494.4
81,49.4,20624,-62.5,-84.5,4,0.01,110,9,497.5,497.5,497.5
82,47.0,20933,-62.2,-84.8,3,0.01,70,8,505.3,505.3,505.3
83,45.0,21202,-62.0,-85.0,3,0.01,40,12,512.2,512.2,512.2
84,42.0,21630,-61.6,-85.4,3,0.01,90,14,523.3,523.4,523.3
85,41.2,21749,-61.5,-85.5,3,0.01,91,14,526.5,526.5,526.5
