,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,97,,,,,,,,,
1,939.0,614,25.0,22.5,86,18.67,120,4,303.6,359.3,306.9
2,934.0,675,22.6,19.7,84,15.73,111,5,301.6,348.1,304.4
3,927.0,761,21.8,21.3,97,17.54,99,7,301.4,353.3,304.6
4,925.0,786,21.6,20.6,94,16.82,95,8,301.4,351.1,304.4
5,900.0,1023,20.2,18.7,91,15.30,80,17,302.3,347.7,305.1
6,853.0,1486,17.4,14.9,85,12.64,75,23,304.1,341.9,306.4
7,850.0,1516,17.4,14.5,83,12.36,75,23,304.4,341.4,306.6
8,846.0,1556,18.6,11.6,64,10.24,75,24,306.0,337.1,307.9
9,837.0,1648,19.2,12.2,64,10.78,75,25,307.6,340.5,309.6
10,834.0,1679,19.4,12.4,64,10.96,75,24,308.1,341.6,310.1
11,831.0,1710,20.2,8.2,46,8.27,75,23,309.3,334.9,310.8
12,827.0,1752,20.2,6.2,40,7.24,75,22,309.7,332.3,311.1
13,823.0,1794,19.4,12.4,64,11.11,75,21,309.3,343.4,311.4
14,820.0,1825,20.2,7.2,43,7.83,75,20,310.5,334.9,311.9
15,813.0,1899,20.8,1.8,28,5.39,75,17,311.9,329.0,312.9
16,802.0,2016,20.4,0.6,27,5.02,75,14,312.6,328.7,313.6
17,783.0,2223,19.6,-1.4,24,4.43,54,9,313.9,328.3,314.8
18,766.0,2409,18.1,-3.3,23,3.94,35,4,314.3,327.2,315.1
19,733.0,2782,15.1,-7.0,21,3.09,45,4,315.0,325.3,315.6
20,701.0,3160,12.1,-10.9,19,2.39,40,8,315.7,323.8,316.2
21,700.0,3172,12.0,-11.0,19,2.37,40,8,315.7,323.7,316.2
22,697.0,3208,11.8,-13.2,16,1.99,42,8,315.9,322.7,316.3
23,651.0,3774,7.2,-2.8,49,4.81,70,8,316.9,332.6,317.9
24,643.0,3876,6.8,-3.2,49,4.72,75,8,317.6,333.1,318.5
25,635.0,3979,6.8,-11.2,26,2.57,80,8,318.7,327.5,319.2
26,614.0,4254,5.0,-8.0,38,3.43,94,8,319.7,331.2,320.4
27,612.0,4281,4.9,-9.2,36,3.14,95,8,319.9,330.5,320.5
28,581.0,4703,2.6,-27.4,9,0.70,85,8,322.0,324.6,322.2
29,557.0,5042,-0.1,-18.1,24,1.66,76,8,322.7,328.6,323.1
30,554.0,5085,-0.2,-23.5,15,1.04,75,8,323.1,326.9,323.3
31,553.0,5100,-0.3,-25.3,13,0.89,82,8,323.2,326.4,323.3
32,544.0,5230,-1.5,-17.5,28,1.79,144,5,323.3,329.6,323.6
33,529.0,5453,-0.9,-23.9,16,1.05,250,2,326.6,330.4,326.8
34,504.0,5837,-4.2,-23.7,20,1.12,335,4,327.1,331.3,327.4
35,500.0,5900,-4.7,-23.7,21,1.14,345,4,327.2,331.4,327.5
36,485.0,6139,-6.7,-24.7,22,1.07,10,6,327.6,331.6,327.9
37,482.0,6187,-6.8,-27.8,17,0.81,15,6,328.1,331.1,328.2
38,472.0,6350,-7.3,-38.3,6,0.30,15,5,329.4,330.6,329.5
39,465.0,6466,-7.5,-19.5,38,1.76,15,4,330.6,337.0,331.0
40,460.0,6550,-8.2,-19.5,40,1.78,15,4,330.8,337.2,331.1
41,458.0,6584,-8.5,-19.5,41,1.79,8,4,330.8,337.3,331.2
42,447.0,6772,-9.5,-36.5,9,0.38,329,4,331.9,333.4,331.9
43,439.0,6911,-10.8,-31.7,16,0.62,300,4,331.9,334.3,332.0
44,429.0,7088,-12.5,-25.5,33,1.13,339,6,331.9,336.1,332.2
45,421.0,7231,-12.5,-38.5,9,0.33,10,8,333.7,335.1,333.8
46,416.0,7322,-12.9,-41.2,7,0.25,30,10,334.3,335.3,334.4
47,410.0,7433,-13.5,-44.5,5,0.18,30,10,335.0,335.7,335.0
48,400.0,7620,-15.1,-43.1,7,0.21,30,12,335.3,336.2,335.3
49,396.0,7695,-15.6,-43.0,8,0.22,30,12,335.6,336.6,335.7
50,377.0,8062,-17.8,-42.6,10,0.24,355,8,337.5,338.5,337.5
51,359.0,8428,-20.0,-42.1,12,0.26,320,8,339.3,340.4,339.3
52,358.0,8449,-20.1,-42.1,12,0.26,321,8,339.4,340.5,339.4
53,355.0,8511,-20.7,-35.7,25,0.52,326,8,339.4,341.4,339.5
54,342.0,8784,-23.0,-37.0,27,0.47,345,8,339.9,341.9,340.0
55,329.0,9067,-25.3,-38.3,29,0.43,28,4,340.5,342.2,340.6
56,327.0,9111,-25.6,-39.1,27,0.40,35,4,340.7,342.3,340.8
57,300.0,9730,-29.9,-49.9,12,0.13,20,6,343.1,343.7,343.1
58,286.0,10068,-32.2,-57.7,6,0.06,20,6,344.6,344.8,344.6
59,272.0,10423,-34.6,-65.9,3,0.02,270,6,346.1,346.1,346.1
60,268.0,10528,-35.3,-68.3,2,0.01,274,7,346.5,346.6,346.5
61,250.0,11010,-39.1,-73.1,2,0.01,290,12,347.8,347.8,347.8
62,226.0,11684,-44.7,-71.9,3,0.01,315,12,349.4,349.4,349.4
63,206.0,12303,-49.9,-70.8,7,0.01,315,12,350.7,350.8,350.7
64,200.0,12500,-51.5,-70.5,9,0.01,300,10,351.1,351.1,351.1
65,186.0,12954,-55.0,-73.2,9,0.01,275,10,352.8,352.8,352.8
66,168.0,13591,-59.9,-77.0,9,0.01,315,16,355.1,355.1,355.1
67,151.0,14258,-65.0,-81.0,9,0.00,315,14,357.3,357.3,357.3
68,150.0,14300,-65.3,-81.3,9,0.00,320,14,357.4,357.4,357.4
69,144.0,14544,-67.2,-81.8,11,0.00,340,14,358.3,358.4,358.3
70,136.0,14886,-69.8,-82.4,14,0.00,0,12,359.6,359.6,359.6
71,126.0,15342,-73.3,-83.3,21,0.00,20,12,361.2,361.2,361.2
72,117.0,15771,-74.8,-84.2,22,0.00,40,12,366.1,366.1,366.1
73,110.0,16129,-76.1,-84.9,24,0.00,65,10,370.2,370.2,370.2
74,104.0,16454,-77.3,-85.6,26,0.00,35,16,373.9,373.9,373.9
75,101.0,16623,-77.9,-85.9,27,0.00,42,18,375.9,375.9,375.9
76,100.0,16680,-78.1,-86.1,27,0.00,45,19,376.6,376.6,376.6
77,93.0,17089,-79.7,-86.5,32,0.00,60,25,381.2,381.2,381.2
78,88.0,17400,-81.0,-86.8,38,0.00,85,21,384.8,384.8,384.8
79,83.0,17730,-82.3,-87.1,44,0.00,70,17,388.6,388.6,388.6
