,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,77,,,,,,,,,
1,937.0,614,22.2,20.8,92,16.81,320,2,300.9,350.5,303.9
2,925.0,761,22.0,19.0,83,15.19,235,4,301.8,346.8,304.5
3,911.0,894,22.6,18.1,76,14.56,224,9,303.7,347.2,306.4
4,900.0,999,21.8,17.6,77,14.24,215,14,304.0,346.5,306.6
5,850.0,1494,18.0,15.0,83,12.77,215,19,305.0,343.4,307.3
6,849.0,1504,18.0,15.0,83,12.79,215,19,305.1,343.6,307.4
7,798.0,2032,16.0,12.0,77,11.18,225,21,308.4,342.6,310.5
8,746.0,2606,13.8,8.8,72,9.62,222,18,312.0,342.0,313.8
9,700.0,3141,10.8,6.7,76,8.87,220,16,314.4,342.4,316.1
10,666.0,3552,7.9,5.0,82,8.26,205,10,315.6,341.9,317.2
11,613.0,4236,3.0,2.1,94,7.32,222,8,317.6,341.1,319.0
12,605.0,4342,2.5,1.7,94,7.19,225,8,318.2,341.4,319.6
13,578.0,4710,0.9,0.2,95,6.75,180,6,320.5,342.5,321.8
14,552.0,5081,-0.7,-1.4,95,6.32,150,8,322.8,343.7,324.1
15,543.0,5214,-1.3,-1.9,96,6.17,150,7,323.7,344.1,324.9
16,528.0,5436,-2.2,-3.0,94,5.85,150,6,325.2,344.7,326.4
17,505.0,5791,-3.6,-4.7,92,5.37,205,10,327.7,345.8,328.7
18,500.0,5870,-3.9,-5.1,91,5.27,205,10,328.2,346.1,329.3
19,460.0,6524,-7.1,-8.5,90,4.40,205,12,332.1,347.4,333.0
20,416.0,7298,-11.7,-13.5,87,3.27,235,14,335.9,347.6,336.6
21,400.0,7600,-13.5,-15.4,86,2.90,230,14,337.4,347.8,337.9
22,375.0,8087,-16.8,-19.0,83,2.28,230,14,339.3,347.7,339.7
23,357.0,8457,-19.3,-21.8,81,1.88,225,12,340.7,347.7,341.1
24,320.0,9262,-25.1,-27.1,84,1.31,215,8,343.5,348.6,343.8
25,315.0,9378,-25.9,-27.8,84,1.24,198,7,343.9,348.7,344.2
26,303.0,9658,-28.0,-31.1,75,0.95,155,6,344.9,348.6,345.1
27,300.0,9730,-28.5,-31.9,73,0.89,145,6,345.1,348.6,345.3
28,288.0,10014,-30.7,-34.4,70,0.72,105,6,345.9,348.9,346.1
29,272.0,10413,-33.9,-37.9,67,0.54,110,6,347.1,349.3,347.2
30,250.0,11000,-38.5,-43.0,62,0.34,65,8,348.7,350.1,348.8
31,242.0,11217,-40.5,-45.1,61,0.28,55,8,349.0,350.2,349.0
32,200.0,12490,-52.1,-57.1,55,0.08,50,16,350.1,350.5,350.1
33,173.0,13403,-60.4,-66.6,44,0.03,55,21,351.3,351.4,351.3
34,157.0,14014,-65.9,-72.9,37,0.01,35,29,351.8,351.8,351.8
35,150.0,14290,-68.1,-74.1,42,0.01,25,33,352.6,352.6,352.6
36,149.0,14329,-68.3,-74.3,42,0.01,25,33,352.9,352.9,352.9
37,139.0,14734,-70.7,-76.0,45,0.01,25,35,355.7,355.7,355.7
38,128.0,15214,-73.6,-78.2,50,0.01,25,31,359.0,359.1,359.0
39,118.0,15688,-76.4,-80.2,55,0.01,45,27,362.3,362.3,362.3
40,109.0,16150,-79.2,-82.3,61,0.00,40,31,365.4,365.4,365.4
41,108.0,16203,-79.5,-82.5,61,0.00,42,31,365.8,365.8,365.8
42,101.0,16583,-78.7,-82.2,57,0.00,58,29,374.4,374.4,374.4
43,100.0,16640,-78.5,-82.2,55,0.00,60,29,375.8,375.8,375.8
44,93.0,17055,-78.4,-82.0,56,0.01,80,25,384.0,384.0,384.0
45,87.0,17436,-78.2,-81.7,57,0.01,75,14,391.6,391.6,391.6
46,81.3,17823,-78.1,-81.5,58,0.01,82,20,399.5,399.6,399.5
47,73.0,18444,-75.1,-79.3,52,0.01,92,30,418.4,418.4,418.4
48,71.0,18607,-72.5,-78.5,40,0.01,95,33,427.3,427.4,427.3
49,70.0,18690,-71.1,-78.1,35,0.01,95,31,431.9,432.0,431.9
50,67.0,18951,-68.4,-77.0,28,0.02,120,21,443.2,443.3,443.2
51,66.2,19023,-67.7,-76.7,27,0.02,120,20,446.3,446.4,446.3
52,63.0,19320,-69.2,-77.3,30,0.02,120,14,449.2,449.3,449.2
53,62.9,19329,-69.3,-77.3,30,0.02,119,14,449.3,449.4,449.3
54,59.0,19717,-66.2,-77.4,20,0.02,85,12,464.5,464.6,464.5
55,56.0,20034,-63.7,-77.5,14,0.02,85,17,477.2,477.3,477.2
56,54.6,20188,-62.5,-77.5,12,0.02,74,18,483.5,483.6,483.5
57,53.0,20371,-62.6,-78.6,10,0.02,60,19,487.4,487.6,487.4
58,50.0,20730,-62.7,-80.7,7,0.01,65,25,495.3,495.4,495.3
59,47.0,21114,-62.4,-80.6,7,0.01,85,31,504.9,505.0,504.9
60,42.0,21811,-61.8,-80.3,7,0.02,100,29,522.9,523.0,522.9
61,37.2,22564,-61.1,-80.1,6,0.02,92,30,543.1,543.2,543.1
62,31.0,23705,-59.1,-77.2,8,0.03,80,31,577.6,577.9,577.6
63,30.0,23910,-58.7,-76.7,8,0.04,85,33,584.0,584.4,584.0
64,26.0,24815,-56.5,-75.8,7,0.05,90,43,614.6,615.0,614.6
65,25.0,25064,-55.9,-75.6,7,0.05,90,31,623.2,623.7,623.2
66,24.0,25322,-55.3,-75.3,7,0.06,,,632.4,632.9,632.4
