,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,107,,,,,,,,,
1,940.0,614,23.8,22.1,90,18.18,40,4,302.2,356.2,305.5
2,925.0,793,22.0,20.5,91,16.71,50,10,301.8,351.3,304.8
3,905.0,983,20.2,19.7,97,16.24,56,13,301.8,349.9,304.8
4,874.0,1285,19.6,17.8,89,14.91,65,17,304.3,348.9,307.0
5,850.0,1526,19.2,16.3,83,13.91,65,14,306.2,348.2,308.8
6,836.0,1669,19.0,14.3,74,12.41,67,10,307.5,345.2,309.8
7,818.0,1855,17.7,13.6,77,12.12,70,6,308.0,344.9,310.2
8,775.0,2317,14.4,11.9,85,11.42,77,8,309.3,344.3,311.4
9,753.0,2560,13.6,10.4,81,10.63,80,10,311.0,343.9,313.0
10,719.0,2950,12.4,8.0,75,9.45,71,10,313.8,343.4,315.6
11,700.0,3174,10.4,7.7,83,9.51,65,10,314.0,343.8,315.8
12,694.0,3246,10.0,7.7,85,9.59,65,10,314.3,344.5,316.2
13,690.0,3294,9.8,7.7,87,9.65,69,10,314.6,344.9,316.4
14,668.0,3562,8.6,5.7,82,8.70,90,10,316.2,343.8,317.9
15,643.0,3877,7.2,3.4,77,7.68,80,12,318.1,342.8,319.6
16,632.0,4020,6.6,2.4,75,7.25,87,13,318.9,342.4,320.3
17,618.0,4202,5.3,1.4,76,6.88,95,14,319.5,341.8,320.8
18,568.0,4885,0.4,-2.5,81,5.62,115,12,321.5,340.0,322.6
19,554.0,5087,-1.1,-3.7,82,5.28,109,9,322.1,339.6,323.1
20,522.0,5560,-3.5,-5.3,87,4.95,95,4,324.7,341.3,325.6
21,517.0,5636,-3.9,-5.6,88,4.90,98,5,325.1,341.6,326.1
22,500.0,5900,-4.7,-8.4,75,4.08,110,10,327.2,341.2,328.1
23,481.0,6204,-6.0,-11.1,67,3.42,105,8,329.2,341.1,329.9
24,462.0,6520,-7.5,-14.0,60,2.82,125,4,331.3,341.3,331.9
25,456.0,6623,-7.9,-14.9,57,2.65,161,4,332.0,341.4,332.5
26,443.0,6846,-9.5,-15.4,62,2.61,240,4,332.7,342.0,333.3
27,425.0,7166,-11.7,-16.2,69,2.54,155,4,333.8,342.9,334.3
28,413.0,7387,-13.3,-16.8,75,2.50,134,5,334.5,343.5,335.1
29,406.0,7517,-13.9,-21.9,51,1.64,121,5,335.4,341.5,335.7
30,400.0,7630,-14.7,-18.6,72,2.22,110,6,335.8,343.9,336.2
31,397.0,7687,-15.1,-23.1,50,1.51,105,6,336.0,341.6,336.3
32,391.0,7802,-15.9,-24.6,47,1.35,95,6,336.4,341.5,336.7
33,388.0,7860,-16.3,-25.3,46,1.27,101,6,336.6,341.4,336.9
34,381.0,7996,-17.5,-26.5,45,1.16,115,7,336.8,341.2,337.0
35,379.0,8035,-17.7,-22.2,68,1.71,120,7,337.1,343.4,337.4
36,377.0,8075,-18.1,-21.7,73,1.80,124,7,337.0,343.7,337.4
37,374.0,8135,-18.1,-27.2,45,1.10,130,8,337.8,342.0,338.0
38,373.0,8155,-18.1,-29.1,38,0.93,130,8,338.1,341.6,338.2
39,369.0,8235,-18.5,-32.5,28,0.68,129,8,338.6,341.2,338.7
40,350.0,8626,-22.1,-33.1,36,0.68,126,11,338.9,341.5,339.0
41,344.0,8752,-22.9,-37.8,24,0.43,125,12,339.5,341.3,339.6
42,328.0,9100,-24.9,-50.9,7,0.11,115,12,341.4,341.8,341.4
43,301.0,9716,-30.1,-53.1,9,0.09,96,14,342.5,342.9,342.5
44,300.0,9740,-30.3,-53.3,9,0.09,95,14,342.6,342.9,342.6
45,296.0,9835,-31.1,-47.7,18,0.17,95,14,342.7,343.5,342.8
46,295.0,9859,-31.3,-46.3,21,0.20,93,13,342.8,343.7,342.8
47,290.0,9980,-32.3,-50.3,15,0.13,81,10,343.0,343.6,343.1
48,283.0,10151,-33.5,-41.5,44,0.36,65,6,343.7,345.2,343.8
49,276.0,10327,-34.7,-40.7,54,0.40,28,9,344.5,346.1,344.5
50,270.0,10479,-35.6,-45.3,37,0.25,355,12,345.3,346.4,345.4
51,263.0,10662,-36.7,-50.7,22,0.14,348,9,346.3,346.9,346.3
