,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,95,,,,,,,,,
1,939.0,614,24.6,20.3,77,16.25,280,4,303.1,351.6,306.1
2,925.0,776,21.2,17.1,77,13.44,275,14,301.0,340.7,303.4
3,884.0,1168,18.8,14.6,77,11.96,266,17,302.4,338.0,304.6
4,879.0,1217,18.7,14.1,75,11.60,265,17,302.8,337.4,304.9
5,850.0,1505,17.8,10.8,64,9.66,260,17,304.8,334.0,306.6
6,829.0,1719,17.4,9.4,59,9.01,262,14,306.5,334.0,308.2
7,801.0,2009,15.6,8.6,63,8.83,265,10,307.6,334.7,309.3
8,733.0,2757,10.9,6.5,74,8.37,305,4,310.4,336.4,312.0
9,704.0,3097,8.8,5.6,80,8.17,252,2,311.7,337.2,313.2
10,700.0,3144,8.6,5.2,79,7.98,245,2,312.0,337.0,313.5
11,642.0,3858,6.4,0.4,65,6.17,264,2,317.3,337.2,318.5
12,564.0,4907,-1.3,-4.7,78,4.81,293,2,320.2,336.1,321.1
13,559.0,4978,-1.6,-5.3,76,4.64,295,2,320.6,335.9,321.5
14,534.0,5342,-3.4,-8.4,69,3.83,355,8,322.7,335.6,323.4
15,533.0,5357,-3.5,-8.5,68,3.80,356,8,322.8,335.6,323.5
16,524.0,5491,-3.9,-15.9,39,2.12,8,6,323.9,331.3,324.3
17,512.0,5674,-4.9,-17.9,35,1.84,24,4,324.8,331.3,325.1
18,511.0,5689,-5.0,-18.0,35,1.83,25,4,324.9,331.3,325.2
19,500.0,5860,-6.1,-19.1,35,1.70,30,6,325.5,331.6,325.9
20,498.0,5891,-6.3,-19.3,35,1.68,31,6,325.7,331.6,326.0
21,486.0,6081,-7.7,-16.2,51,2.24,40,6,326.2,334.1,326.7
22,474.0,6275,-9.1,-13.0,73,2.98,35,6,326.8,337.2,327.4
23,467.0,6389,-9.7,-14.5,68,2.68,32,6,327.5,336.8,328.0
24,465.0,6422,-9.3,-22.3,34,1.38,31,6,328.4,333.4,328.6
25,462.0,6472,-9.3,-26.3,24,0.97,30,6,329.0,332.6,329.2
26,458.0,6539,-9.7,-22.7,34,1.36,34,7,329.3,334.3,329.6
27,456.0,6573,-10.1,-17.1,57,2.21,35,7,329.2,337.1,329.6
28,454.0,6607,-10.1,-21.1,40,1.57,37,8,329.6,335.3,329.9
29,434.0,6952,-12.1,-23.1,40,1.38,56,12,331.4,336.4,331.6
30,425.0,7111,-13.5,-17.9,69,2.21,64,14,331.6,339.5,332.0
31,419.0,7219,-13.7,-21.5,52,1.65,70,16,332.7,338.8,333.1
32,417.0,7255,-13.7,-22.7,47,1.49,71,16,333.1,338.6,333.4
33,412.0,7347,-14.1,-20.1,60,1.89,74,16,333.7,340.6,334.1
34,400.0,7570,-15.1,-25.1,42,1.25,80,17,335.3,340.0,335.5
35,397.0,7627,-15.5,-26.5,38,1.11,81,17,335.5,339.7,335.7
36,374.0,8077,-17.7,-30.7,31,0.80,90,17,338.3,341.4,338.5
37,361.0,8337,-19.9,-32.9,31,0.67,95,17,338.9,341.5,339.0
38,314.0,9358,-28.3,-41.3,28,0.33,80,21,340.9,342.2,340.9
39,304.0,9595,-30.3,-43.3,27,0.27,73,26,341.3,342.4,341.3
40,300.0,9690,-30.5,-44.5,24,0.24,70,27,342.3,343.3,342.3
41,294.0,9833,-31.5,-45.5,24,0.22,69,30,342.8,343.8,342.9
42,281.0,10151,-33.9,-40.9,49,0.38,66,36,343.9,345.4,343.9
43,254.0,10851,-38.3,-52.3,22,0.12,61,48,347.4,347.9,347.4
44,250.0,10960,-39.3,-53.3,21,0.11,60,51,347.5,348.0,347.5
45,232.0,11464,-44.2,-53.7,34,0.11,55,52,347.6,348.1,347.6
46,226.0,11640,-45.9,-53.9,40,0.11,56,52,347.6,348.1,347.6
47,211.0,12093,-49.7,-62.7,20,0.04,58,52,348.5,348.7,348.5
48,200.0,12440,-52.7,-63.7,25,0.04,60,52,349.1,349.3,349.2
49,184.0,12973,-57.3,-63.3,46,0.04,63,51,350.1,350.3,350.1
50,157.0,13955,-66.3,-76.3,23,0.01,69,49,351.1,351.1,351.1
51,153.0,14110,-67.1,-77.1,23,0.01,70,49,352.3,352.4,352.3
52,150.0,14230,-67.7,-77.7,23,0.01,65,47,353.3,353.3,353.3
