,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,115,,,,,,,,,
1,941.0,614,23.4,20.9,86,16.84,40,6,301.8,351.6,304.8
2,925.0,800,21.0,20.4,96,16.61,55,12,300.8,349.7,303.8
3,911.0,932,19.6,19.5,99,15.93,58,18,300.6,347.6,303.5
4,899.0,1047,19.3,18.4,95,15.02,60,23,301.4,345.9,304.2
5,854.0,1490,18.0,14.0,77,11.90,69,22,304.6,340.4,306.8
6,852.0,1510,18.6,9.6,56,8.88,70,21,305.4,332.4,307.1
7,850.0,1530,18.4,8.4,52,8.20,70,21,305.4,330.4,306.9
8,796.0,2089,13.8,11.5,86,10.82,83,16,306.3,339.1,308.3
9,767.0,2402,14.1,0.5,39,5.19,90,14,309.8,326.2,310.8
10,751.0,2580,14.2,-5.8,25,3.32,99,15,311.9,322.7,312.5
11,712.0,3028,12.4,-16.6,12,1.47,120,19,314.6,319.7,314.9
12,704.0,3122,11.7,-3.3,35,4.28,125,19,314.9,328.9,315.8
13,700.0,3170,11.4,3.4,58,7.03,125,19,315.1,337.5,316.4
14,692.0,3266,10.4,5.4,71,8.19,125,20,315.0,340.9,316.6
15,623.0,4132,3.6,0.3,79,6.32,122,21,316.8,337.2,318.0
16,616.0,4224,3.2,-0.2,78,6.16,121,21,317.4,337.3,318.6
17,611.0,4290,3.0,-4.0,60,4.68,121,21,317.9,333.2,318.8
18,592.0,4545,1.0,-4.3,67,4.71,120,21,318.5,333.9,319.4
19,588.0,4600,0.6,-4.4,69,4.72,120,22,318.6,334.1,319.5
20,583.0,4668,0.2,-6.8,59,3.96,121,22,318.9,332.1,319.7
21,576.0,4765,0.8,-17.2,25,1.73,122,23,320.7,326.8,321.1
22,571.0,4835,0.4,-12.6,37,2.56,122,24,321.1,329.8,321.5
23,570.0,4849,0.4,-7.6,55,3.81,122,24,321.2,334.0,321.9
24,556.0,5049,-0.1,-26.1,12,0.82,124,26,322.9,325.9,323.1
25,551.0,5121,-0.5,-26.5,12,0.80,124,26,323.3,326.2,323.4
26,550.0,5135,-0.9,-14.9,34,2.20,124,26,323.0,330.6,323.4
27,546.0,5194,-1.1,-22.1,19,1.20,125,27,323.4,327.7,323.6
28,541.0,5267,-1.5,-13.5,40,2.51,125,28,323.8,332.4,324.3
29,536.0,5341,-1.5,-25.5,14,0.90,126,28,324.6,327.9,324.8
30,529.0,5445,-2.5,-24.5,17,1.00,127,29,324.6,328.3,324.9
31,524.0,5521,-3.1,-14.1,42,2.46,127,30,324.8,333.4,325.3
32,522.0,5551,-3.1,-24.1,18,1.05,127,30,325.2,329.0,325.4
33,518.0,5612,-3.5,-29.5,11,0.64,128,31,325.4,327.8,325.5
34,500.0,5890,-5.9,-20.9,30,1.45,130,33,325.8,331.0,326.1
35,480.0,6208,-8.3,-19.3,41,1.74,130,34,326.6,332.9,327.0
36,473.0,6321,-8.7,-24.7,26,1.10,130,35,327.5,331.6,327.7
37,469.0,6386,-9.0,-26.1,24,0.98,130,35,327.9,331.6,328.1
38,433.0,7000,-11.9,-38.9,9,0.31,130,23,331.8,333.1,331.9
39,400.0,7600,-16.1,-33.1,22,0.59,130,12,334.0,336.3,334.1
40,389.0,7809,-17.3,-30.3,31,0.80,123,9,335.1,338.1,335.2
41,384.0,7906,-17.3,-40.3,12,0.30,120,8,336.3,337.5,336.4
42,381.0,7965,-17.3,-46.3,6,0.16,123,7,337.1,337.7,337.1
43,370.0,8184,-18.1,-53.1,3,0.07,135,4,338.8,339.2,338.9
44,365.0,8284,-18.9,-51.5,4,0.09,140,2,339.0,339.4,339.1
45,347.0,8657,-22.1,-45.4,10,0.19,0,0,339.7,340.5,339.8
46,337.0,8873,-23.9,-41.9,17,0.29,298,2,340.1,341.3,340.1
47,332.0,8982,-24.9,-34.9,39,0.60,266,4,340.2,342.6,340.3
48,331.0,9004,-25.1,-35.2,38,0.58,260,4,340.2,342.6,340.4
49,326.0,9114,-25.9,-36.9,35,0.50,249,4,340.6,342.6,340.7
50,320.0,9248,-26.9,-51.9,7,0.10,236,4,341.0,341.4,341.0
51,314.0,9384,-27.9,-42.9,22,0.28,222,4,341.5,342.6,341.5
52,300.0,9710,-30.1,-47.1,17,0.18,190,4,342.8,343.6,342.9
53,299.0,9733,-30.3,-47.2,18,0.18,185,4,342.9,343.7,342.9
54,269.0,10475,-36.4,-50.8,21,0.13,185,4,344.5,345.1,344.5
55,265.0,10580,-37.3,-51.3,22,0.13,188,5,344.7,345.2,344.7
56,258.0,10765,-38.9,-45.9,47,0.24,194,6,345.0,346.0,345.0
57,250.0,10980,-40.5,-53.5,23,0.11,200,8,345.7,346.2,345.7
58,248.0,11035,-41.1,-57.1,16,0.07,201,8,345.6,345.9,345.6
59,236.0,11370,-43.7,-66.7,6,0.02,210,6,346.6,346.7,346.6
60,229.0,11572,-45.5,-63.9,11,0.03,215,6,346.8,346.9,346.8
61,224.0,11719,-46.9,-61.9,16,0.04,223,4,346.9,347.1,346.9
62,216.0,11959,-49.1,-57.5,37,0.07,235,2,347.1,347.5,347.2
