,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    96,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   24.0,   23.3,     96,  19.62,    280,      2,  302.5,  360.9,  306.1
2,  925.0 ,   783,   22.2,   20.2,     88,  16.40,    255,      4,  302.0,  350.6,  305.0
3,  915.0 ,   878,   21.8,   20.1,     90,  16.47,    244,      4,  302.5,  351.5,  305.5
4,  871.0 ,  1304,   19.0,   16.2,     84,  13.52,    195,      4,  303.9,  344.4,  306.4
5,  855.0 ,  1465,   18.0,   14.8,     82,  12.53,    172,      5,  304.5,  342.1,  306.8
6,  850.0 ,  1515,   18.0,   15.0,     83,  12.77,    165,      6,  305.0,  343.4,  307.3
7,  805.0 ,  1980,   16.9,   11.8,     72,  10.93,    130,     10,  308.6,  342.1,  310.7
8,  767.0 ,  2393,   16.0,    9.0,     63,   9.48,    117,      9,  311.9,  341.4,  313.7
9,  717.0 ,  2962,   12.3,    5.3,     62,   7.86,    100,      8,  313.9,  338.7,  315.4
10,  700.0 ,  3164,   11.0,    4.0,     62,   7.33,    110,      8,  314.6,  337.9,  316.0
11,  689.0 ,  3296,   10.5,    3.9,     64,   7.41,    120,     10,  315.4,  339.0,  316.9
12,  676.0 ,  3455,    9.8,    3.8,     66,   7.49,    103,      8,  316.4,  340.4,  317.9
13,  673.0 ,  3492,   10.0,   -1.0,     46,   5.31,     99,      7,  317.1,  334.3,  318.1
14,  662.0 ,  3628,    9.1,   -1.4,     48,   5.22,     85,      6,  317.6,  334.6,  318.6
15,  649.0 ,  3792,    8.0,   -2.0,     49,   5.12,     94,      7,  318.1,  334.8,  319.1
16,  643.0 ,  3869,    7.4,    0.4,     61,   6.17,     98,      7,  318.3,  338.3,  319.5
17,  633.0 ,  3997,    6.8,   -4.0,     46,   4.53,    105,      8,  319.0,  333.9,  319.9
18,  627.0 ,  4076,    6.4,   -6.6,     39,   3.74,    105,      8,  319.4,  331.9,  320.2
19,  579.0 ,  4723,    1.6,   -2.0,     77,   5.74,    103,      8,  321.2,  340.1,  322.3
20,  538.0 ,  5311,   -1.7,   -9.7,     54,   3.42,    101,      8,  324.1,  335.7,  324.7
21,  520.0 ,  5581,   -3.5,   -9.5,     63,   3.60,    100,      8,  325.0,  337.3,  325.8
22,  518.0 ,  5611,   -3.6,   -9.8,     62,   3.52,    100,      8,  325.3,  337.3,  325.9
23,  500.0 ,  5890,   -4.7,  -12.7,     54,   2.90,     85,      6,  327.2,  337.3,  327.8
24,  495.0 ,  5969,   -5.1,  -12.1,     58,   3.07,     79,      7,  327.7,  338.4,  328.3
25,  487.0 ,  6097,   -5.1,  -17.1,     38,   2.07,     68,      9,  329.2,  336.6,  329.6
26,  477.0 ,  6259,   -6.4,  -15.7,     48,   2.38,     55,     12,  329.6,  338.0,  330.0
27,  460.0 ,  6542,   -8.7,  -13.2,     70,   3.02,     68,     15,  330.1,  340.7,  330.8
28,  458.0 ,  6576,   -9.0,  -13.4,     71,   3.00,     70,     16,  330.2,  340.7,  330.8
29,  430.0 ,  7061,  -13.1,  -15.8,     80,   2.61,     77,     17,  331.0,  340.2,  331.5
30,  419.0 ,  7258,  -13.7,  -16.8,     77,   2.46,     80,     18,  332.6,  341.5,  333.1
31,  413.0 ,  7368,  -13.9,  -25.9,     36,   1.13,     82,     19,  333.8,  338.0,  334.0
32,  408.0 ,  7460,  -14.7,  -30.7,     24,   0.73,     83,     19,  333.9,  336.7,  334.1
33,  404.0 ,  7535,  -14.9,  -20.9,     60,   1.80,     84,     19,  334.6,  341.2,  334.9
34,  402.0 ,  7572,  -14.9,  -25.6,     40,   1.20,     85,     19,  335.1,  339.6,  335.3
35,  401.0 ,  7591,  -14.9,  -27.9,     32,   0.97,     83,     19,  335.3,  339.0,  335.5
36,  400.0 ,  7610,  -14.9,  -27.9,     32,   0.97,     80,     19,  335.5,  339.2,  335.7
37,  398.0 ,  7648,  -15.1,  -29.1,     29,   0.87,     80,     19,  335.8,  339.1,  335.9
38,  392.0 ,  7763,  -16.1,  -22.1,     60,   1.67,     78,     19,  335.9,  342.1,  336.2
39,  385.0 ,  7898,  -16.5,  -22.5,     60,   1.64,     76,     19,  337.1,  343.2,  337.4
40,  383.0 ,  7937,  -16.5,  -26.5,     42,   1.15,     76,     19,  337.6,  342.0,  337.9
41,  368.0 ,  8236,  -18.9,  -48.9,      5,   0.12,     72,     19,  338.3,  338.8,  338.3
42,  345.0 ,  8713,  -22.3,  -71.3,      0,   0.01,     66,     19,  340.0,  340.0,  340.0
43,  341.0 ,  8799,  -22.9,  -65.9,      1,   0.02,     65,     19,  340.3,  340.4,  340.3
44,  336.0 ,  8907,  -23.5,  -30.5,     53,   0.90,     74,     19,  340.9,  344.4,  341.1
45,  329.0 ,  9061,  -23.9,  -31.9,     48,   0.81,     87,     18,  342.4,  345.6,  342.6
46,  324.0 ,  9173,  -23.7,  -38.7,     24,   0.42,     97,     17,  344.2,  345.9,  344.3
47,  318.0 ,  9309,  -24.5,  -43.5,     15,   0.26,    108,     16,  344.9,  346.0,  345.0
48,  302.0 ,  9682,  -27.9,  -46.0,     16,   0.21,    140,     14,  345.3,  346.2,  345.4
49,  300.0 ,  9730,  -28.3,  -46.3,     16,   0.20,    140,     16,  345.4,  346.2,  345.4
50,  291.0 ,  9947,  -30.5,  -45.5,     22,   0.23,    139,     17,  345.3,  346.2,  345.3
51,  283.0 , 10145,  -32.1,  -60.1,      4,   0.04,    138,     18,  345.7,  345.9,  345.7
52,  269.0 , 10502,  -34.3,  -57.3,      8,   0.06,    137,     20,  347.6,  347.9,  347.6
53,  265.0 , 10606,  -35.1,  -49.1,     23,   0.17,    137,     21,  347.9,  348.6,  347.9
54,  258.0 , 10792,  -36.3,  -67.3,      3,   0.02,    136,     22,  348.8,  348.9,  348.8
55,  250.0 , 11010,  -38.3,  -73.3,      1,   0.01,    135,     23,  349.0,  349.0,  349.0
56,  224.0 , 11753,  -44.6,  -60.9,     15,   0.05,    135,     23,  350.4,  350.6,  350.4
57,  211.0 , 12157,  -48.1,  -54.1,     50,   0.12,    127,     23,  351.0,  351.6,  351.1
58,  200.0 , 12510,  -50.5,  -57.5,     43,   0.08,    120,     23,  352.6,  353.0,  352.6
59,  195.0 , 12671,  -51.8,  -59.1,     41,   0.07,    110,     23,  353.1,  353.4,  353.1
60,  166.0 , 13697,  -60.3,  -69.3,     30,   0.02,     85,     39,  355.6,  355.6,  355.6
61,  150.0 , 14320,  -65.5,  -73.5,     32,   0.01,     90,     47,  357.1,  357.1,  357.1
62,  141.0 , 14683,  -68.4,  -75.7,     34,   0.01,     85,     51,  358.4,  358.4,  358.4
63,  109.0 , 16192,  -80.3,  -85.0,     46,   0.00,     78,     45,  363.3,  363.3,  363.3
64,  101.0 , 16624,  -79.3,  -84.3,     44,   0.00,     75,     43,  373.2,  373.2,  373.2
65,  100.0 , 16680,  -79.3,  -84.3,     44,   0.00,     75,     43,  374.3,  374.3,  374.3
66,   96.0 , 16912,  -79.1,  -84.3,     43,   0.00,     70,     43,  379.1,  379.1,  379.1
67,   90.0 , 17279,  -78.8,  -84.3,     40,   0.00,     95,     43,  386.8,  386.8,  386.8
68,   85.0 , 17605,  -78.5,  -84.3,     39,   0.00,     95,     29,  393.7,  393.7,  393.7
69,   81.9 , 17816,  -78.3,  -84.3,     37,   0.00,     86,     28,  398.3,  398.3,  398.3
70,   79.2 , 18009,  -74.9,  -82.9,     28,   0.01,     78,     27,  409.1,  409.2,  409.1
71,   75.0 , 18323,  -76.4,  -83.9,     30,   0.00,     65,     25,  412.4,  412.4,  412.4
72,   71.0 , 18639,  -77.9,  -84.9,     32,   0.00,     65,     30,  415.7,  415.8,  415.7
73,   70.0 , 18720,  -75.9,  -83.9,     28,   0.01,     65,     31,  421.7,  421.7,  421.7
74,   67.0 , 18978,  -72.1,  -83.3,     17,   0.01,     75,     29,  435.2,  435.2,  435.2
75,   64.4 , 19210,  -68.7,  -82.7,     12,   0.01,     81,     19,  447.6,  447.7,  447.6
76,   63.0 , 19341,  -69.3,  -83.3,     12,   0.01,     85,     14,  449.2,  449.2,  449.2
77,   60.1 , 19622,  -70.5,  -84.5,     11,   0.01,     67,     16,  452.5,  452.6,  452.5
78,   59.0 , 19734,  -69.9,  -84.7,     10,   0.01,     60,     17,  456.2,  456.3,  456.2
79,   56.0 , 20048,  -68.3,  -85.3,      7,   0.00,     65,     27,  466.8,  466.9,  466.8
80,   50.0 , 20730,  -64.7,  -86.7,      3,   0.00,     80,     17,  490.6,  490.6,  490.6
81,   48.2 , 20954,  -63.1,  -87.1,      3,   0.00,     93,     19,  499.6,  499.6,  499.6
82,   44.0 , 21520,  -62.0,  -86.9,      2,   0.00,    125,     23,  515.6,  515.6,  515.6
83,   42.0 , 21809,  -61.4,  -86.8,      2,   0.01,     95,     25,  523.9,  524.0,  523.9
84,   39.0 , 22270,  -60.4,  -86.7,      2,   0.01,    110,     19,  537.5,  537.5,  537.5
85,   33.0 , 23308,  -58.3,  -86.3,      2,   0.01,     90,     33,  569.4,  569.5,  569.4
86,   30.0 , 23900,  -57.1,  -86.1,      1,   0.01,    100,     29,  588.4,  588.5,  588.4
