,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,123,,,,,,,,,
1,942.0,614,21.8,20.6,93,16.51,20,8,300.0,348.5,303.0
2,925.0,804,21.2,18.4,84,14.62,45,14,301.0,344.1,303.6
3,903.0,1012,20.1,17.5,85,14.15,55,23,301.9,343.9,304.5
4,868.0,1352,18.3,16.1,87,13.41,55,27,303.5,343.6,306.0
5,850.0,1533,17.4,15.3,87,13.03,55,27,304.4,343.4,306.7
6,817.0,1871,15.2,14.0,93,12.45,51,23,305.5,343.0,307.8
7,806.0,1987,15.6,13.4,87,12.12,50,21,307.1,343.8,309.3
8,792.0,2136,16.0,12.6,80,11.71,63,16,309.1,344.9,311.2
9,773.0,2342,14.6,11.7,83,11.28,80,10,309.7,344.4,311.8
10,743.0,2677,12.3,10.2,87,10.60,90,8,310.7,343.5,312.7
11,734.0,2780,11.6,9.7,88,10.40,81,7,311.1,343.2,313.0
12,700.0,3177,10.8,6.3,74,8.63,45,4,314.4,341.6,316.1
13,682.0,3395,10.5,4.8,68,7.98,20,2,316.4,341.9,317.9
14,677.0,3456,10.4,4.4,66,7.80,17,2,317.0,341.9,318.5
15,652.0,3767,8.3,1.5,62,6.60,0,0,318.1,339.4,319.3
16,623.0,4143,5.8,-1.9,57,5.36,255,2,319.4,336.9,320.4
17,616.0,4236,5.2,-2.8,56,5.08,283,2,319.7,336.4,320.7
18,604.0,4397,4.6,-6.4,45,3.94,333,2,320.8,334.0,321.6
19,599.0,4464,4.8,-19.2,16,1.41,354,2,321.8,326.8,322.1
20,594.0,4532,4.4,-20.2,15,1.30,15,2,322.1,326.7,322.3
21,568.0,4895,2.1,-25.4,11,0.86,10,4,323.6,326.8,323.8
22,564.0,4952,1.8,-26.2,10,0.80,8,4,323.8,326.8,324.0
23,559.0,5024,0.8,-18.2,23,1.64,6,5,323.5,329.3,323.8
24,555.0,5082,-0.1,-4.0,75,5.16,4,5,323.1,340.2,324.1
25,545.0,5227,-1.3,-6.1,70,4.48,0,6,323.4,338.4,324.2
26,543.0,5256,-1.5,-6.5,69,4.35,2,6,323.4,338.1,324.3
27,540.0,5301,-1.1,-20.1,22,1.44,6,5,324.4,329.6,324.7
28,536.0,5360,-1.7,-22.7,18,1.16,11,4,324.4,328.6,324.6
29,530.0,5449,-2.5,-19.5,26,1.55,18,4,324.5,330.0,324.8
30,529.0,5464,-2.7,-18.7,28,1.66,19,3,324.4,330.3,324.7
31,528.0,5479,-2.9,-8.9,63,3.71,20,3,324.4,337.0,325.1
32,524.0,5539,-3.7,-8.7,68,3.80,25,3,324.1,337.0,324.8
33,520.0,5600,-3.9,-8.4,71,3.92,30,2,324.5,337.8,325.3
34,514.0,5692,-4.3,-8.0,75,4.10,71,3,325.2,339.0,326.0
35,511.0,5738,-3.5,-14.5,42,2.45,92,4,326.7,335.2,327.1
36,509.0,5769,-3.5,-9.5,63,3.68,106,4,327.0,339.7,327.8
37,500.0,5910,-4.3,-11.3,58,3.24,170,6,327.7,339.0,328.4
38,498.0,5942,-4.3,-13.3,50,2.77,175,8,328.1,337.8,328.7
39,490.0,6069,-5.1,-11.1,63,3.36,171,8,328.6,340.3,329.3
40,486.0,6133,-5.3,-19.3,32,1.72,169,8,329.2,335.4,329.5
41,484.0,6166,-5.5,-11.5,63,3.30,168,8,329.3,340.8,330.0
42,476.0,6296,-5.7,-15.7,45,2.38,163,8,330.6,339.1,331.1
43,455.0,6649,-7.3,-16.3,49,2.37,152,8,332.9,341.4,333.4
44,435.0,6995,-9.4,-17.6,52,2.23,140,8,334.6,342.6,335.0
45,418.0,7303,-11.3,-18.7,54,2.11,150,8,336.0,343.7,336.4
46,409.0,7470,-12.3,-19.3,56,2.04,140,8,336.8,344.3,337.2
47,401.0,7621,-12.9,-24.9,36,1.27,131,8,337.9,342.7,338.1
48,400.0,7640,-12.9,-22.9,43,1.52,130,8,338.1,343.9,338.4
49,399.0,7659,-13.1,-22.1,47,1.64,128,8,338.1,344.2,338.4
50,386.0,7911,-14.5,-26.5,35,1.14,105,8,339.5,343.9,339.7
51,367.0,8287,-17.5,-28.0,40,1.05,70,8,340.4,344.4,340.6
52,351.0,8619,-20.2,-29.3,44,0.97,90,10,341.1,344.9,341.3
53,328.0,9124,-24.3,-31.3,52,0.86,74,13,342.2,345.6,342.4
54,322.0,9259,-25.3,-32.8,50,0.76,70,14,342.6,345.6,342.8
55,315.0,9418,-26.5,-34.5,47,0.65,78,14,343.1,345.7,343.2
56,310.0,9534,-27.1,-40.1,28,0.38,83,15,343.8,345.4,343.9
57,300.0,9770,-28.7,-39.7,34,0.41,95,16,344.8,346.5,344.9
58,277.0,10333,-33.9,-40.9,49,0.39,111,20,345.3,346.9,345.3
59,272.0,10459,-34.9,-42.4,46,0.34,115,21,345.6,347.1,345.7
60,259.0,10798,-37.5,-46.5,39,0.23,100,21,346.6,347.6,346.7
61,253.0,10959,-38.7,-44.7,53,0.28,94,21,347.2,348.4,347.3
62,250.0,11040,-39.3,-45.3,53,0.27,90,21,347.5,348.6,347.6
63,236.0,11432,-42.3,-49.3,46,0.18,78,21,348.7,349.5,348.8
64,200.0,12530,-51.5,-58.5,43,0.07,45,21,351.1,351.4,351.1
65,179.0,13240,-57.7,-64.7,40,0.04,37,23,352.2,352.4,352.2
66,173.0,13454,-59.7,-63.9,58,0.04,35,23,352.4,352.6,352.4
67,152.0,14250,-66.7,-72.7,43,0.01,26,25,353.6,353.7,353.6
68,150.0,14330,-67.1,-74.1,37,0.01,25,25,354.3,354.4,354.3
69,135.0,14957,-72.1,-76.3,53,0.01,39,30,356.3,356.3,356.3
70,131.0,15133,-73.5,-79.5,40,0.01,43,32,356.8,356.9,356.8
71,127.0,15314,-74.5,-77.6,62,0.01,48,33,358.2,358.3,358.2
72,124.0,15452,-75.7,-80.7,46,0.00,51,34,358.5,358.5,358.5
73,119.0,15689,-77.1,-80.6,57,0.01,56,36,360.2,360.2,360.2
74,114.0,15934,-79.3,-83.4,51,0.00,62,38,360.5,360.5,360.5
75,111.0,16085,-80.3,-82.7,67,0.00,66,40,361.4,361.4,361.4
76,109.0,16187,-81.3,-84.9,55,0.00,68,41,361.4,361.4,361.4
77,103.0,16505,-81.5,-84.0,66,0.00,76,43,366.9,366.9,366.9
78,101.0,16614,-81.9,-85.3,56,0.00,79,44,368.2,368.2,368.2
79,100.0,16670,-82.3,-84.8,66,0.00,80,45,368.5,368.5,368.5
80,99.8,16681,-82.5,-84.9,67,0.00,80,45,368.3,368.3,368.3
81,99.3,16709,-82.5,-84.8,68,0.00,80,44,368.8,368.8,368.8
82,91.1,17194,-81.9,-84.5,65,0.00,80,40,379.2,379.2,379.2
83,90.0,17263,-81.0,-84.1,60,0.00,80,39,382.4,382.4,382.4
84,86.7,17475,-78.1,-82.8,47,0.00,80,25,392.3,392.3,392.3
85,85.0,17588,-78.3,-82.9,48,0.00,80,17,394.0,394.0,394.0
86,79.0,18006,-79.2,-83.1,53,0.01,70,39,400.5,400.5,400.5
87,76.1,18220,-79.7,-83.2,56,0.01,77,44,403.8,403.8,403.8
88,75.0,18304,-79.2,-83.2,52,0.01,80,47,406.6,406.6,406.6
89,71.2,18601,-77.3,-83.3,38,0.01,91,38,416.7,416.7,416.7
