,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   119,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   21.6,   21.3,     98,  17.27,    350,      6,  299.9,  350.6,  303.0
2,  925.0 ,   801,   21.6,   19.9,     90,  16.09,     40,     10,  301.4,  348.9,  304.3
3,  916.0 ,   886,   20.8,   19.4,     92,  15.74,     48,     13,  301.4,  347.9,  304.2
4,  902.0 ,  1019,   20.4,   18.7,     90,  15.25,     60,     19,  302.3,  347.5,  305.0
5,  850.0 ,  1533,   18.6,   15.8,     84,  13.46,     70,     19,  305.6,  346.2,  308.1
6,  832.0 ,  1717,   17.2,   15.0,     87,  13.06,     72,     18,  306.0,  345.4,  308.4
7,  775.0 ,  2322,   15.4,    8.4,     63,   9.00,     80,     14,  310.4,  338.3,  312.0
8,  712.0 ,  3034,   10.1,    6.2,     77,   8.39,     90,     10,  312.1,  338.3,  313.7
9,  700.0 ,  3177,    9.0,    5.7,     80,   8.27,     90,     10,  312.4,  338.3,  314.0
10,  677.0 ,  3453,    7.0,    3.3,     77,   7.22,     89,     11,  313.2,  336.0,  314.5
11,  670.0 ,  3539,    7.2,   -1.8,     53,   5.03,     89,     12,  314.3,  330.6,  315.3
12,  648.0 ,  3813,    5.0,   -2.0,     61,   5.13,     89,     13,  314.9,  331.4,  315.8
13,  639.0 ,  3927,    4.6,   -5.4,     48,   4.02,     88,     14,  315.7,  328.8,  316.4
14,  636.0 ,  3965,    4.2,   -1.8,     65,   5.30,     88,     14,  315.6,  332.8,  316.6
15,  567.0 ,  4892,   -0.3,   -9.3,     51,   3.35,     86,     20,  320.9,  332.2,  321.5
16,  563.0 ,  4949,   -0.9,   -5.2,     73,   4.64,     86,     20,  320.8,  336.2,  321.7
17,  554.0 ,  5077,   -1.3,   -5.3,     74,   4.68,     86,     21,  321.8,  337.4,  322.7
18,  549.0 ,  5150,   -1.3,   -9.3,     55,   3.46,     86,     21,  322.6,  334.4,  323.3
19,  535.0 ,  5355,   -2.7,   -9.7,     59,   3.44,     85,     23,  323.4,  335.1,  324.0
20,  528.0 ,  5460,   -3.2,   -6.8,     76,   4.39,     85,     23,  324.0,  338.8,  324.9
21,  526.0 ,  5490,   -3.3,   -5.9,     82,   4.71,     85,     23,  324.2,  340.0,  325.1
22,  518.0 ,  5611,   -3.5,   -7.9,     72,   4.10,     83,     23,  325.4,  339.3,  326.2
23,  500.0 ,  5890,   -4.9,   -9.3,     71,   3.80,     80,     21,  327.0,  340.0,  327.8
24,  473.0 ,  6323,   -8.1,  -13.6,     64,   2.84,     85,     19,  328.3,  338.2,  328.9
25,  463.0 ,  6490,   -9.3,  -15.3,     62,   2.53,     94,     18,  328.8,  337.7,  329.3
26,  457.0 ,  6591,   -9.7,  -12.6,     79,   3.20,    100,     17,  329.5,  340.6,  330.1
27,  440.0 ,  6883,  -11.9,  -13.7,     86,   3.03,    117,     15,  330.3,  341.0,  330.9
28,  432.0 ,  7023,  -12.0,  -13.8,     86,   3.06,    125,     14,  331.9,  342.7,  332.5
29,  425.0 ,  7148,  -12.1,  -13.9,     86,   3.09,    122,     11,  333.4,  344.3,  334.0
30,  409.0 ,  7441,  -14.0,  -15.9,     85,   2.72,    115,      4,  334.6,  344.3,  335.1
31,  400.0 ,  7610,  -15.1,  -17.1,     85,   2.52,    110,      4,  335.3,  344.4,  335.8
32,  374.0 ,  8117,  -17.5,  -20.9,     75,   1.94,    107,      7,  338.6,  345.8,  339.0
33,  334.0 ,  8954,  -24.1,  -26.8,     78,   1.28,    101,     13,  340.7,  345.6,  341.0
34,  329.0 ,  9063,  -24.9,  -28.1,     75,   1.16,    100,     14,  341.1,  345.5,  341.3
35,  312.0 ,  9447,  -27.6,  -32.5,     64,   0.81,     75,     10,  342.4,  345.6,  342.6
36,  300.0 ,  9730,  -29.7,  -35.7,     56,   0.61,     80,     14,  343.4,  345.9,  343.5
37,  298.0 ,  9778,  -30.1,  -36.1,     56,   0.59,     79,     14,  343.5,  345.9,  343.6
38,  290.0 ,  9970,  -31.7,  -41.7,     37,   0.34,     73,     15,  343.9,  345.3,  344.0
39,  278.0 , 10267,  -33.8,  -39.1,     58,   0.46,     65,     17,  345.1,  347.0,  345.2
40,  276.0 , 10317,  -34.1,  -38.7,     63,   0.49,     64,     17,  345.3,  347.3,  345.4
41,  250.0 , 11000,  -39.7,  -44.4,     61,   0.30,     50,     16,  346.9,  348.2,  347.0
42,  246.0 , 11110,  -40.3,  -45.3,     59,   0.27,     46,     16,  347.6,  348.8,  347.7
43,  245.0 , 11137,  -40.5,  -45.6,     58,   0.27,     45,     16,  347.6,  348.8,  347.7
44,  200.0 , 12480,  -52.9,  -59.9,     42,   0.06,     60,     14,  348.8,  349.1,  348.9
45,  194.0 , 12676,  -54.7,  -61.7,     42,   0.05,     60,     14,  349.0,  349.2,  349.0
46,  192.0 , 12743,  -55.3,  -62.3,     41,   0.05,     65,     14,  349.1,  349.3,  349.1
47,  181.0 , 13119,  -58.0,  -71.7,     16,   0.01,     95,     16,  350.6,  350.7,  350.6
48,  179.0 , 13189,  -58.5,  -73.5,     13,   0.01,     96,     16,  350.9,  351.0,  350.9
49,  168.0 , 13584,  -62.3,  -74.3,     19,   0.01,    105,     17,  351.0,  351.0,  351.0
50,  161.0 , 13849,  -64.9,  -74.9,     24,   0.01,    118,     15,  350.9,  351.0,  350.9
51,  150.0 , 14280,  -67.3,  -75.3,     31,   0.01,    140,     10,  354.0,  354.0,  354.0
52,  140.0 , 14679,  -70.2,  -77.1,     36,   0.01,    170,      6,  355.9,  356.0,  355.9
53,  133.0 , 14975,  -72.3,  -78.5,     39,   0.01,     50,      6,  357.4,  357.4,  357.4
