,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,77,,,,,,,,,
1,937.0,614,23.4,21.1,87,17.13,350,2,302.1,352.9,305.2
2,935.0,639,23.0,20.9,88,16.95,353,2,301.9,352.1,304.9
3,925.0,764,22.8,19.5,82,15.68,10,2,302.6,349.2,305.5
4,850.0,1496,17.6,15.4,87,13.11,15,10,304.6,343.9,307.0
5,817.0,1834,15.6,12.9,84,11.57,14,10,305.9,340.9,308.0
6,779.0,2238,13.6,11.1,85,10.76,13,11,308.0,340.8,309.9
7,756.0,2491,13.8,0.8,41,5.39,12,11,310.8,327.9,311.8
8,737.0,2705,13.0,1.0,44,5.61,11,11,312.2,330.1,313.3
9,718.0,2924,11.6,-3.4,35,4.16,11,11,313.0,326.5,313.8
10,710.0,3018,10.8,1.8,54,6.18,10,12,313.1,332.8,314.3
11,700.0,3136,10.4,-2.6,40,4.54,10,12,314.0,328.6,314.8
12,692.0,3232,10.0,-6.0,32,3.55,8,12,314.6,326.2,315.2
13,689.0,3268,9.8,-1.2,46,5.11,7,12,314.7,331.2,315.7
14,685.0,3316,9.6,-5.4,34,3.75,7,12,315.0,327.3,315.7
15,673.0,3463,8.4,-1.6,49,5.08,4,12,315.3,331.7,316.2
16,664.0,3574,7.8,-8.2,31,3.12,2,12,315.8,326.2,316.4
17,657.3,3658,7.3,-7.7,33,3.27,0,12,316.2,327.1,316.8
18,636.0,3929,5.8,-6.2,42,3.80,18,8,317.4,330.0,318.2
19,633.4,3962,5.7,-7.6,38,3.43,20,8,317.7,329.1,318.4
20,626.0,4058,5.4,-11.6,28,2.53,14,8,318.4,327.0,318.9
21,610.2,4267,3.7,-8.7,40,3.26,0,10,318.8,329.7,319.4
22,602.0,4377,2.8,-7.2,48,3.72,2,8,319.0,331.4,319.7
23,600.0,4404,3.0,-12.0,32,2.55,2,8,319.5,328.2,320.0
24,593.0,4499,2.4,-13.6,30,2.27,4,7,319.9,327.7,320.4
25,587.6,4572,1.9,-9.9,41,3.07,5,6,320.1,330.5,320.7
26,579.0,4692,1.0,-4.0,69,4.94,11,6,320.5,336.8,321.4
27,572.0,4790,0.6,-8.4,51,3.56,16,6,321.1,333.1,321.8
28,565.8,4877,0.2,-7.7,55,3.81,20,6,321.7,334.5,322.4
29,561.0,4946,-0.1,-7.1,59,4.02,12,6,322.1,335.6,322.9
30,555.0,5032,-0.3,-12.3,40,2.69,2,6,322.8,332.1,323.4
31,545.0,5177,-1.1,-9.1,55,3.54,346,6,323.6,335.6,324.3
32,544.7,5182,-1.1,-9.7,52,3.37,345,6,323.6,335.1,324.3
33,540.0,5251,-1.3,-19.3,24,1.55,345,6,324.2,329.7,324.5
34,518.0,5581,-4.1,-18.1,33,1.79,345,8,324.7,331.0,325.0
35,514.0,5642,-3.9,-24.9,18,0.99,345,8,325.6,329.3,325.8
36,500.0,5860,-5.1,-25.1,19,1.00,345,10,326.8,330.4,327.0
37,489.0,6034,-6.1,-29.1,14,0.71,345,10,327.6,330.3,327.8
38,486.0,6082,-6.9,-17.9,41,1.94,345,10,327.2,334.1,327.6
39,485.1,6096,-6.9,-19.7,35,1.66,345,10,327.3,333.3,327.7
40,480.0,6178,-7.1,-30.1,14,0.66,350,10,328.1,330.6,328.2
41,477.0,6227,-7.5,-24.5,24,1.11,354,10,328.2,332.3,328.4
42,466.3,6401,-8.7,-30.4,16,0.66,5,10,328.8,331.3,328.9
43,450.0,6676,-10.7,-39.7,7,0.27,1,10,329.7,330.8,329.8
44,448.2,6706,-10.8,-39.9,7,0.27,0,10,329.9,331.0,329.9
45,430.6,7010,-12.4,-42.1,6,0.22,325,8,331.7,332.6,331.8
46,401.0,7551,-15.1,-46.1,5,0.15,315,10,335.0,335.7,335.1
47,400.0,7570,-15.1,-41.1,9,0.26,315,10,335.3,336.4,335.3
48,395.0,7665,-16.1,-34.1,20,0.54,314,10,335.2,337.3,335.3
49,386.0,7839,-17.1,-49.1,4,0.11,311,11,336.1,336.6,336.1
50,381.6,7925,-17.5,-49.8,4,0.11,310,12,336.6,337.1,336.6
51,354.0,8485,-20.3,-54.3,3,0.07,337,18,340.2,340.5,340.2
52,337.2,8839,-23.1,-53.0,5,0.08,355,21,341.1,341.5,341.1
53,300.0,9690,-29.9,-49.9,12,0.13,320,19,343.1,343.7,343.1
54,297.3,9754,-30.4,-49.5,14,0.14,320,19,343.2,343.9,343.3
55,297.0,9761,-30.5,-49.5,14,0.14,320,19,343.3,343.9,343.3
56,289.0,9954,-31.5,-47.5,19,0.18,331,18,344.5,345.3,344.6
57,280.0,10176,-32.3,-58.3,6,0.05,344,15,346.5,346.7,346.5
58,272.6,10363,-34.0,-57.5,8,0.06,355,14,346.7,346.9,346.7
59,260.8,10668,-36.9,-56.1,12,0.07,0,12,346.9,347.2,346.9
60,252.0,10906,-39.1,-55.1,17,0.09,8,10,347.0,347.4,347.0
61,250.0,10960,-39.1,-56.1,15,0.08,10,10,347.8,348.1,347.8
62,249.5,10973,-39.2,-56.5,14,0.07,5,10,347.8,348.2,347.9
63,240.0,11239,-41.3,-65.3,6,0.02,21,10,348.6,348.7,348.6
64,239.0,11267,-41.5,-65.5,6,0.02,22,10,348.7,348.8,348.7
65,217.8,11887,-47.0,-66.6,9,0.02,60,12,349.6,349.7,349.6
66,206.0,12258,-50.3,-67.3,12,0.02,96,7,350.0,350.1,350.0
67,200.0,12450,-51.9,-62.9,25,0.04,115,4,350.4,350.6,350.4
68,198.6,12497,-52.3,-62.1,30,0.05,70,4,350.5,350.8,350.6
69,194.0,12647,-53.5,-59.5,48,0.06,99,4,350.9,351.2,350.9
70,189.3,12802,-54.8,-60.1,52,0.06,130,4,351.4,351.6,351.4
71,183.0,13020,-56.5,-60.9,57,0.06,132,9,351.9,352.2,352.0
72,171.8,13411,-59.9,-64.8,53,0.04,135,17,352.7,352.9,352.7
73,150.0,14250,-67.3,-73.3,42,0.01,110,29,354.0,354.0,354.0
74,140.8,14630,-70.5,-77.3,36,0.01,110,29,354.8,354.9,354.8
75,138.0,14748,-71.5,-78.5,35,0.01,111,29,355.1,355.1,355.1
76,129.0,15148,-69.7,-80.7,19,0.00,114,29,365.2,365.3,365.2
77,127.0,15240,-70.5,-81.0,20,0.00,115,29,365.5,365.5,365.5
78,120.5,15545,-73.1,-82.0,25,0.00,150,17,366.2,366.2,366.2
79,114.3,15850,-75.7,-83.0,31,0.00,155,2,366.9,366.9,366.9
80,103.0,16453,-80.9,-85.0,50,0.00,45,23,368.1,368.1,368.1
81,102.9,16459,-80.9,-85.0,50,0.00,15,10,368.2,368.2,368.2
82,101.0,16564,-80.9,-84.9,51,0.00,44,20,370.1,370.1,370.1
83,100.0,16620,-80.7,-84.4,54,0.00,60,25,371.6,371.6,371.6
84,98.0,16735,-79.4,-83.9,48,0.00,70,29,376.2,376.2,376.2
85,94.1,16965,-76.9,-82.9,38,0.00,80,27,385.5,385.6,385.5
86,92.0,17095,-76.6,-82.9,36,0.00,85,25,388.7,388.7,388.7
87,87.0,17418,-75.8,-82.8,33,0.00,80,19,396.6,396.6,396.6
88,83.0,17690,-75.1,-82.7,30,0.01,55,23,403.3,403.4,403.3
89,74.4,18322,-73.5,-82.5,24,0.01,71,35,419.4,419.5,419.4
90,70.0,18680,-70.5,-81.5,18,0.01,80,41,433.2,433.3,433.2
91,65.4,19087,-66.3,-82.3,9,0.01,80,35,450.9,450.9,450.9
92,63.0,19313,-66.3,-83.7,7,0.01,80,31,455.7,455.8,455.7
93,60.5,19558,-66.3,-85.3,5,0.00,81,33,461.0,461.1,461.0
94,53.9,20265,-61.1,-85.1,3,0.01,83,39,488.5,488.5,488.5
95,50.0,20730,-61.9,-85.9,3,0.00,85,43,497.2,497.2,497.2
96,41.2,21919,-64.5,-86.5,3,0.01,101,40,519.0,519.0,519.0
97,39.0,22258,-61.2,-85.6,3,0.01,105,39,535.6,535.7,535.6
98,37.7,22467,-59.1,-85.1,2,0.01,105,39,546.1,546.2,546.1
99,33.0,23307,-56.8,-84.1,2,0.01,105,39,573.5,573.6,573.5
100,31.1,23682,-55.7,-83.7,2,0.01,96,39,586.1,586.2,586.1
101,30.0,23910,-56.7,-83.7,2,0.01,90,39,589.5,589.6,589.5
102,29.0,24124,-56.8,-83.7,2,0.01,85,33,594.8,594.9,594.8
103,26.0,24815,-57.3,-83.7,2,0.01,105,33,612.4,612.5,612.4
104,23.6,25427,-57.7,-83.7,2,0.02,,,628.4,628.5,628.4
