,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    60,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   22.6,   22.3,     98,  18.51,    290,      8,  301.5,  356.3,  304.8
2,  933.0 ,   640,   22.8,   21.9,     95,  18.09,    290,      9,  301.9,  355.5,  305.1
3,  925.0 ,   745,   22.0,   21.3,     96,  17.58,    290,     12,  301.8,  353.9,  305.0
4,  900.0 ,   984,   20.8,   20.3,     97,  16.97,    295,     19,  302.9,  353.4,  306.0
5,  898.0 ,  1003,   19.6,   18.2,     92,  14.87,    296,     19,  301.9,  345.9,  304.6
6,  869.0 ,  1286,   18.6,   17.8,     95,  14.99,    302,     27,  303.7,  348.4,  306.4
7,  856.0 ,  1416,   17.8,   15.0,     83,  12.66,    305,     31,  304.2,  342.2,  306.5
8,  852.0 ,  1456,   17.6,   14.1,     80,  12.01,    305,     31,  304.4,  340.4,  306.6
9,  850.0 ,  1476,   18.0,   15.2,     84,  12.94,    305,     31,  305.0,  343.9,  307.4
10,  835.0 ,  1629,   19.2,   12.2,     64,  10.80,    303,     28,  307.8,  340.8,  309.8
11,  781.0 ,  2201,   16.8,   10.6,     67,  10.36,    295,     17,  311.1,  343.2,  313.1
12,  769.0 ,  2334,   16.2,   10.2,     68,  10.26,    302,     16,  311.9,  343.8,  313.8
13,  745.0 ,  2601,   14.2,    8.6,     69,   9.49,    315,     14,  312.6,  342.2,  314.4
14,  700.0 ,  3126,   10.4,    5.4,     71,   8.10,    325,     21,  314.0,  339.5,  315.5
15,  682.0 ,  3340,    9.0,    4.6,     74,   7.85,    320,     19,  314.7,  339.6,  316.2
16,  626.0 ,  4046,    4.3,    1.9,     84,   7.09,      0,     21,  317.2,  340.0,  318.6
17,  613.0 ,  4218,    3.2,    1.3,     87,   6.91,      5,     22,  317.8,  340.1,  319.1
18,  599.0 ,  4403,    2.4,    0.6,     88,   6.71,     10,     23,  318.9,  340.7,  320.2
19,  570.0 ,  4801,    0.5,   -1.0,     90,   6.29,     30,     27,  321.4,  342.0,  322.6
20,  540.0 ,  5234,   -1.5,   -2.7,     91,   5.85,     30,     31,  324.0,  343.4,  325.1
21,  500.0 ,  5850,   -4.3,   -5.1,     94,   5.27,     20,     29,  327.7,  345.6,  328.8
22,  490.0 ,  6009,   -4.5,   -5.5,     93,   5.21,     20,     28,  329.4,  347.1,  330.4
23,  486.0 ,  6074,   -4.8,   -5.9,     92,   5.10,     20,     27,  329.7,  347.1,  330.7
24,  436.0 ,  6922,   -9.5,  -11.2,     87,   3.75,     36,     29,  334.2,  347.4,  335.0
25,  423.0 ,  7154,  -12.2,  -15.0,     80,   2.84,     40,     29,  333.7,  343.8,  334.3
26,  414.0 ,  7319,  -14.1,  -17.7,     74,   2.31,     38,     28,  333.3,  341.6,  333.8
27,  400.0 ,  7580,  -14.3,  -16.6,     83,   2.63,     35,     25,  336.3,  345.8,  336.9
28,  398.0 ,  7618,  -14.3,  -16.4,     84,   2.68,     34,     25,  336.8,  346.5,  337.3
29,  367.0 ,  8230,  -17.6,  -20.0,     82,   2.15,     25,     23,  340.3,  348.2,  340.7
30,  361.0 ,  8354,  -18.3,  -20.7,     81,   2.05,     27,     24,  341.0,  348.6,  341.4
31,  318.0 ,  9283,  -25.4,  -28.0,     79,   1.21,     45,     31,  343.7,  348.4,  343.9
32,  302.0 ,  9661,  -28.3,  -30.9,     78,   0.97,     45,     23,  344.7,  348.5,  344.9
33,  300.0 ,  9710,  -28.7,  -31.3,     78,   0.94,     45,     23,  344.8,  348.5,  345.0
34,  294.0 ,  9854,  -29.5,  -32.0,     79,   0.90,     54,     23,  345.7,  349.2,  345.9
35,  270.0 , 10455,  -33.6,  -38.2,     63,   0.53,     90,     19,  348.3,  350.4,  348.4
36,  267.0 , 10534,  -34.1,  -39.0,     61,   0.49,     90,     19,  348.6,  350.6,  348.7
37,  250.0 , 10990,  -38.1,  -43.1,     59,   0.34,     90,     17,  349.3,  350.7,  349.4
38,  241.0 , 11239,  -40.2,  -44.9,     61,   0.29,     80,     16,  349.7,  351.0,  349.8
39,  228.0 , 11615,  -43.5,  -47.6,     64,   0.23,     71,     20,  350.4,  351.4,  350.4
40,  213.0 , 12064,  -47.3,  -52.4,     56,   0.14,     60,     25,  351.3,  351.9,  351.3
41,  200.0 , 12480,  -50.9,  -56.9,     49,   0.09,     55,     29,  352.0,  352.4,  352.0
42,  162.0 , 13819,  -62.7,  -70.7,     33,   0.02,     55,     40,  354.0,  354.1,  354.0
43,  153.0 , 14169,  -66.0,  -73.2,     36,   0.01,     55,     43,  354.2,  354.3,  354.2
44,  150.0 , 14290,  -67.1,  -74.1,     37,   0.01,     55,     45,  354.3,  354.4,  354.3
45,  111.0 , 16038,  -81.5,  -84.4,     62,   0.00,     65,     80,  359.1,  359.2,  359.1
46,  105.0 , 16350,  -80.1,  -84.0,     53,   0.00,     61,     83,  367.6,  367.6,  367.6
47,  104.0 , 16404,  -78.6,  -83.2,     47,   0.00,     60,     84,  371.5,  371.5,  371.5
48,  101.0 , 16572,  -73.9,  -80.9,     34,   0.01,     64,     78,  383.6,  383.6,  383.6
49,  100.0 , 16630,  -72.9,  -79.9,     34,   0.01,     65,     76,  386.6,  386.7,  386.6
50,   93.3 , 17038,  -70.9,  -77.9,     35,   0.01,     68,     67,  398.3,  398.4,  398.3
51,   79.8 , 17959,  -72.3,  -79.3,     34,   0.01,     75,     46,  413.6,  413.7,  413.6
52,   76.2 , 18232,  -68.5,  -77.5,     26,   0.01,     77,     40,  427.0,  427.1,  427.0
53,   71.0 , 18655,  -68.5,  -76.7,     30,   0.02,     80,     31,  435.7,  435.8,  435.7
54,   70.0 , 18740,  -68.5,  -76.5,     31,   0.02,     80,     33,  437.5,  437.6,  437.5
55,   64.0 , 19280,  -67.9,  -76.9,     27,   0.02,     83,     43,  450.2,  450.3,  450.2
56,   60.0 , 19676,  -64.2,  -74.7,     22,   0.03,     85,     51,  466.9,  467.0,  466.9
57,   56.5 , 20045,  -60.7,  -72.7,     19,   0.04,     94,     49,  482.9,  483.1,  482.9
58,   54.0 , 20328,  -60.3,  -71.6,     21,   0.04,    100,     49,  490.0,  490.3,  490.0
59,   50.0 , 20810,  -59.7,  -69.7,     26,   0.06,     90,     39,  502.4,  502.8,  502.4
60,   48.3 , 21027,  -58.3,  -69.3,     23,   0.07,     84,     35,  510.7,  511.2,  510.7
61,   46.0 , 21330,  -59.9,  -70.9,     22,   0.06,     75,     29,  514.0,  514.5,  514.0
62,   41.4 , 21985,  -63.3,  -74.3,     21,   0.04,     80,     39,  521.3,  521.5,  521.3
63,   39.0 , 22356,  -60.3,  -71.3,     22,   0.06,     90,     43,  537.8,  538.2,  537.8
64,   37.6 , 22583,  -58.5,  -69.5,     23,   0.09,     97,     41,  548.0,  548.7,  548.1
65,   37.0 , 22684,  -58.6,  -69.4,     24,   0.09,    100,     41,  550.3,  551.0,  550.3
66,   33.0 , 23401,  -59.5,  -68.8,     28,   0.11,     80,     19,  566.3,  567.1,  566.3
67,   32.0 , 23594,  -59.7,  -68.7,     30,   0.11,     80,     22,  570.7,  571.6,  570.7
68,   31.0 , 23794,  -58.2,  -67.7,     29,   0.14,     80,     25,  579.9,  581.0,  579.9
69,   30.0 , 24000,  -56.7,  -66.7,     27,   0.16,    105,     23,  589.5,  590.8,  589.5
70,   29.3 , 24151,  -53.9,  -64.9,     25,   0.21,       ,       ,  601.1,  602.9,  601.2
71,   28.3 , 24373,  -54.9,  -63.9,     32,   0.25,       ,       ,  604.4,  606.4,  604.5
