,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,118,,,,,,,,,
1,941.0,614,23.4,22.2,93,18.28,90,10,301.8,355.9,305.0
2,929.0,756,21.4,19.7,90,15.81,101,10,300.8,347.4,303.7
3,925.0,803,21.4,18.8,85,15.00,105,10,301.2,345.5,303.9
4,900.0,1040,20.1,17.6,85,14.25,130,10,302.2,344.5,304.8
5,864.0,1393,18.2,15.7,86,13.18,190,10,303.8,343.2,306.1
6,850.0,1534,17.4,15.0,86,12.77,195,10,304.4,342.7,306.7
7,830.0,1736,16.6,13.8,83,12.09,195,8,305.6,342.1,307.9
8,762.0,2461,13.9,9.5,75,9.86,175,8,310.2,340.7,312.1
9,700.0,3180,11.2,5.2,67,7.98,185,10,314.9,340.2,316.4
10,698.0,3204,11.1,5.0,66,7.90,185,10,315.0,340.1,316.5
11,677.0,3459,10.0,3.0,62,7.06,166,8,316.5,339.2,317.9
12,639.0,3932,6.7,1.1,67,6.53,130,6,318.1,339.2,319.4
13,566.0,4925,-0.1,-2.9,81,5.49,139,9,321.3,339.4,322.3
14,561.0,4996,-0.5,-3.3,82,5.38,140,10,321.6,339.3,322.6
15,513.0,5707,-4.8,-7.4,82,4.31,95,14,324.7,339.3,325.5
16,508.0,5785,-5.3,-7.8,83,4.21,95,14,325.0,339.3,325.9
17,500.0,5910,-5.3,-10.3,68,3.51,95,16,326.5,338.6,327.2
18,497.0,5957,-5.5,-11.5,63,3.21,95,16,326.8,337.9,327.5
19,495.0,5989,-5.7,-9.6,74,3.75,95,16,327.0,339.8,327.7
20,465.0,6476,-8.7,-12.6,73,3.14,97,17,329.1,340.1,329.8
21,450.0,6730,-9.5,-17.5,52,2.16,97,17,331.2,339.0,331.6
22,443.0,6851,-10.3,-14.6,71,2.80,98,18,331.7,341.6,332.3
23,436.0,6974,-10.7,-16.7,61,2.39,98,18,332.7,341.3,333.2
24,400.0,7630,-15.5,-21.5,60,1.73,100,19,334.8,341.1,335.1
25,367.0,8274,-19.7,-28.7,45,0.98,95,17,337.5,341.3,337.7
26,364.0,8335,-19.5,-37.5,19,0.42,95,17,338.6,340.2,338.6
27,349.0,8646,-22.1,-33.1,36,0.68,92,16,339.1,341.8,339.3
28,337.0,8901,-23.8,-39.2,23,0.38,90,16,340.2,341.8,340.3
29,320.0,9278,-26.3,-48.3,11,0.15,88,23,341.8,342.5,341.9
30,306.0,9599,-29.1,-42.1,27,0.31,86,30,342.3,343.6,342.4
31,300.0,9740,-29.9,-46.9,18,0.19,85,33,343.1,343.9,343.2
32,275.0,10352,-34.9,-50.9,18,0.13,74,36,344.5,345.1,344.6
33,267.0,10557,-35.7,-72.7,1,0.01,70,37,346.3,346.3,346.3
34,257.0,10820,-37.7,-75.8,1,0.01,65,39,347.2,347.2,347.2
35,250.0,11010,-39.1,-78.1,1,0.00,65,37,347.8,347.8,347.8
36,232.0,11519,-43.1,-77.1,1,0.00,68,37,349.2,349.2,349.2
37,200.0,12500,-52.3,-73.3,6,0.01,75,37,349.8,349.8,349.8
38,181.0,13126,-57.4,-75.8,8,0.01,85,41,351.6,351.7,351.6
39,153.0,14180,-65.9,-79.9,13,0.00,67,43,354.4,354.4,354.4
40,150.0,14300,-66.5,-80.5,12,0.00,65,43,355.3,355.4,355.3
41,131.0,15086,-72.2,-82.8,19,0.00,70,45,359.2,359.2,359.2
42,109.0,16152,-79.9,-85.8,37,0.00,80,35,364.0,364.0,364.0
43,101.0,16595,-83.1,-87.1,50,0.00,62,37,365.9,365.9,365.9
44,100.0,16650,-83.5,-87.0,55,0.00,60,37,366.2,366.2,366.2
45,96.0,16877,-84.8,-86.6,73,0.00,55,41,367.9,367.9,367.9
46,95.8,16888,-84.9,-86.6,75,0.00,56,41,367.9,367.9,367.9
47,93.6,17016,-85.1,-86.5,78,0.00,62,41,370.0,370.0,370.0
48,85.0,17551,-84.1,-87.0,61,0.00,90,43,382.4,382.4,382.4
49,80.6,17846,-83.5,-87.2,53,0.00,103,33,389.4,389.4,389.4
50,80.0,17888,-83.0,-87.2,49,0.00,105,31,391.3,391.3,391.3
51,75.0,18256,-78.8,-87.1,25,0.00,90,23,407.3,407.3,407.3
52,70.8,18584,-75.1,-87.1,14,0.00,148,15,422.0,422.0,422.0
53,70.0,18650,-75.3,-86.3,17,0.00,160,14,423.0,423.0,423.0
54,67.0,18903,-75.3,-86.1,17,0.00,205,10,428.2,428.2,428.2
55,62.0,19352,-75.4,-85.8,19,0.00,330,4,437.6,437.6,437.6
56,59.0,19639,-75.5,-85.6,19,0.00,40,10,443.8,443.8,443.8
57,57.5,19788,-75.5,-85.5,20,0.00,49,9,447.0,447.0,447.0
58,55.8,19964,-69.5,-86.5,7,0.00,60,8,464.5,464.5,464.5
59,52.0,20385,-68.5,-86.1,6,0.00,85,6,476.4,476.4,476.4
60,50.0,20620,-67.9,-85.9,6,0.00,80,8,483.1,483.1,483.1
61,49.5,20680,-68.3,-86.3,6,0.00,79,8,483.5,483.6,483.5
62,48.5,20803,-66.1,-86.1,5,0.00,76,8,491.6,491.6,491.6
63,48.0,20867,-61.7,-86.7,2,0.00,75,8,503.5,503.5,503.5
64,46.0,21131,-60.8,-86.7,2,0.00,70,8,511.7,511.8,511.8
65,45.7,21172,-60.7,-86.7,2,0.00,56,8,513.0,513.1,513.0
66,43.0,21552,-60.4,-86.8,2,0.00,290,8,522.8,522.8,522.8
67,41.0,21850,-60.2,-86.8,2,0.01,300,10,530.5,530.5,530.5
68,39.0,22162,-59.9,-86.9,2,0.01,265,4,538.8,538.8,538.8
69,36.0,22662,-59.5,-87.0,2,0.01,115,6,552.2,552.3,552.2
70,34.0,23019,-59.3,-87.1,2,0.01,250,12,562.0,562.1,562.0
71,32.9,23224,-59.1,-87.1,2,0.01,258,11,567.8,567.8,567.8
72,30.0,23810,-53.7,-86.7,1,0.01,280,8,597.6,597.7,597.6
73,28.0,24258,-51.7,-86.4,1,0.01,55,6,615.0,615.1,615.0
74,27.0,24494,-50.7,-86.2,1,0.01,335,4,624.3,624.4,624.3
75,25.0,24994,-48.5,-85.8,1,0.01,85,8,644.5,644.6,644.5
76,24.3,25178,-47.7,-85.7,1,0.01,92,10,652.1,652.2,652.1
77,23.0,25540,-47.6,-85.4,1,0.01,105,16,662.6,662.7,662.6
78,22.0,25833,-47.6,-85.1,1,0.01,70,6,671.2,671.3,671.2
79,21.0,26139,-47.5,-84.8,1,0.01,95,2,680.3,680.5,680.3
80,20.0,26460,-47.5,-84.5,1,0.02,70,4,690.0,690.2,690.0
81,19.0,26800,-47.2,-84.2,1,0.02,65,8,701.0,701.2,701.0
82,17.0,27536,-46.7,-83.7,1,0.02,135,16,725.4,725.6,725.4
83,16.3,27814,-46.5,-83.5,1,0.02,,,734.8,735.0,734.8
