,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,142,,,,,,,,,
1,943.0,614,21.0,18.6,86,14.52,40,6,299.1,341.6,301.7
2,934.0,717,19.6,17.3,87,13.48,52,9,298.5,337.9,300.9
3,925.0,820,19.4,16.8,85,13.18,65,12,299.1,337.8,301.5
4,913.0,933,18.8,16.5,86,13.10,78,13,299.6,338.1,302.0
5,910.0,961,19.4,14.6,74,11.61,82,13,300.5,334.9,302.6
6,885.0,1199,17.9,13.4,75,11.06,110,16,301.4,334.2,303.4
7,851.0,1535,15.8,11.8,77,10.32,129,14,302.6,333.4,304.5
8,850.0,1545,15.8,11.6,76,10.19,130,14,302.7,333.2,304.5
9,841.0,1636,16.8,6.8,52,7.42,140,10,304.7,327.3,306.0
10,828.0,1768,15.6,6.2,54,7.26,155,6,304.7,326.9,306.1
11,822.0,1830,15.0,6.0,55,7.18,144,6,304.8,326.7,306.1
12,818.0,1871,16.8,-1.2,29,4.30,137,6,307.1,320.7,307.9
13,806.0,1997,17.8,-13.2,11,1.72,115,7,309.4,315.2,309.8
14,798.0,2082,17.7,-14.3,10,1.59,100,8,310.2,315.6,310.5
15,769.0,2398,17.4,-18.6,7,1.15,85,8,313.2,317.2,313.4
16,742.0,2699,15.3,-20.7,7,0.99,70,8,314.1,317.6,314.3
17,715.0,3011,13.1,-22.9,6,0.85,65,10,315.0,318.0,315.2
18,700.0,3190,11.8,-24.2,6,0.78,70,10,315.5,318.3,315.7
19,663.0,3640,9.0,-28.6,5,0.55,90,8,317.3,319.3,317.4
20,653.0,3766,8.2,-29.8,5,0.50,82,8,317.8,319.6,317.9
21,618.0,4210,6.0,-31.0,5,0.47,55,10,320.2,322.0,320.3
22,573.0,4820,2.9,-32.7,5,0.43,85,8,323.6,325.3,323.7
23,533.0,5404,-0.1,-34.3,6,0.40,50,16,326.8,328.4,326.9
24,515.0,5681,-1.5,-35.0,6,0.38,70,16,328.4,329.9,328.4
25,500.0,5920,-2.7,-35.7,6,0.37,60,21,329.7,331.1,329.8
26,478.0,6274,-4.8,-38.3,5,0.30,55,23,331.4,332.6,331.5
27,461.0,6559,-6.4,-40.4,5,0.25,45,21,332.8,333.8,332.9
28,460.0,6577,-6.5,-40.5,5,0.24,45,21,332.9,333.9,332.9
29,400.0,7650,-15.9,-45.9,6,0.16,55,16,334.2,334.9,334.3
30,340.0,8849,-26.0,-48.8,10,0.13,70,21,336.4,336.9,336.4
31,334.0,8980,-27.1,-49.1,11,0.13,85,20,336.6,337.1,336.6
32,320.0,9289,-27.1,-54.1,6,0.08,122,15,340.7,341.1,340.7
33,315.0,9401,-28.1,-54.9,6,0.07,135,14,340.8,341.2,340.9
34,300.0,9750,-31.3,-57.3,6,0.06,130,16,341.1,341.4,341.2
35,279.0,10254,-34.9,-58.2,8,0.05,100,17,343.1,343.3,343.1
36,263.0,10665,-37.9,-58.9,9,0.05,108,13,344.6,344.8,344.6
37,250.0,11010,-41.1,-58.1,14,0.06,115,10,344.8,345.1,344.8
38,244.0,11172,-42.6,-58.4,16,0.06,120,10,345.0,345.2,345.0
39,205.0,12330,-53.5,-60.5,42,0.05,82,8,345.4,345.7,345.4
40,203.0,12394,-53.2,-61.8,34,0.05,80,8,346.9,347.1,346.9
41,200.0,12490,-52.7,-63.7,25,0.04,80,8,349.1,349.3,349.2
42,194.0,12686,-53.9,-71.9,9,0.01,90,8,350.3,350.4,350.3
43,185.0,12988,-55.3,-76.7,5,0.01,180,2,352.9,352.9,352.9
44,181.0,13127,-55.9,-78.9,4,0.00,187,5,354.0,354.1,354.0
45,176.0,13301,-57.5,-79.0,5,0.00,195,8,354.3,354.3,354.3
46,166.0,13663,-60.8,-79.2,7,0.00,160,16,354.8,354.8,354.8
