,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,128,,,,,,,,,
1,942.0,614,21.8,20.6,93,16.51,50,4,300.0,348.5,303.0
2,937.0,671,20.8,19.6,93,15.58,51,6,299.5,345.1,302.3
3,925.0,809,20.6,19.6,94,15.78,55,12,300.4,346.8,303.2
4,908.0,970,19.4,19.1,98,15.58,58,16,300.7,346.6,303.5
5,876.0,1279,18.6,17.0,90,14.15,65,25,303.0,345.2,305.6
6,850.0,1539,18.0,15.3,84,13.03,70,21,305.0,344.1,307.4
7,846.0,1579,17.7,15.3,86,13.09,70,21,305.1,344.4,307.5
8,845.0,1590,17.6,15.3,86,13.11,71,21,305.1,344.5,307.5
9,823.0,1816,20.2,5.2,37,6.78,92,17,310.1,331.4,311.4
10,815.0,1901,20.0,3.1,33,5.92,100,16,310.8,329.5,311.9
11,806.0,1996,19.8,0.8,28,5.06,95,15,311.6,327.7,312.5
12,786.0,2209,18.2,0.3,30,4.99,85,14,312.1,328.1,313.0
13,726.0,2881,13.1,-1.4,37,4.77,85,10,313.7,329.1,314.6
14,700.0,3190,10.8,-2.2,40,4.67,80,12,314.4,329.5,315.3
15,665.0,3614,7.2,-4.8,42,4.05,83,13,315.0,328.2,315.8
16,659.0,3689,8.2,-18.8,13,1.32,84,13,316.9,321.6,317.2
17,652.0,3777,8.0,-12.0,23,2.35,84,13,317.7,325.7,318.1
18,646.0,3853,8.1,-15.5,17,1.79,85,14,318.7,324.9,319.0
19,642.0,3904,8.2,-17.8,14,1.48,82,14,319.3,324.5,319.6
20,603.0,4417,4.4,-13.6,26,2.23,48,14,320.7,328.4,321.1
21,594.0,4538,3.7,-15.5,23,1.93,40,14,321.3,328.0,321.7
22,568.0,4899,1.6,-21.2,16,1.25,75,10,323.0,327.5,323.2
23,560.0,5014,1.0,-23.0,15,1.08,69,10,323.5,327.5,323.8
24,520.0,5603,-4.5,-19.5,30,1.58,36,12,323.8,329.4,324.1
25,519.0,5618,-4.6,-19.9,29,1.53,35,12,323.9,329.4,324.2
26,500.0,5910,-6.1,-27.1,17,0.83,70,8,325.5,328.6,325.7
27,489.0,6084,-6.9,-36.9,7,0.33,92,6,326.6,327.9,326.7
28,478.0,6261,-8.5,-28.3,19,0.78,115,4,326.8,329.8,327.0
29,475.0,6310,-8.9,-25.9,24,0.98,92,4,326.9,330.5,327.1
30,458.0,6592,-10.4,-30.0,18,0.70,320,4,328.4,331.0,328.5
31,455.0,6642,-10.7,-30.7,18,0.66,318,4,328.7,331.2,328.8
32,439.0,6914,-13.3,-31.7,20,0.61,305,8,328.7,331.1,328.8
33,422.0,7215,-16.2,-32.9,22,0.57,320,8,328.7,330.9,328.8
34,416.0,7324,-17.3,-33.3,24,0.56,334,10,328.7,330.9,328.8
35,412.0,7396,-15.1,-58.1,1,0.04,343,11,332.5,332.6,332.5
36,405.0,7526,-15.1,-62.3,1,0.02,0,14,334.1,334.2,334.1
37,402.0,7582,-15.1,-64.1,1,0.02,0,14,334.8,334.9,334.8
38,400.0,7620,-15.5,-64.5,1,0.02,0,14,334.8,334.8,334.8
39,356.0,8471,-21.7,-67.8,1,0.01,345,10,337.8,337.9,337.8
40,302.0,9672,-30.4,-72.5,1,0.01,350,12,341.8,341.9,341.8
41,300.0,9720,-30.7,-72.7,1,0.01,350,12,342.0,342.0,342.0
42,267.0,10532,-36.8,-71.2,2,0.01,310,16,344.6,344.7,344.6
43,256.0,10825,-39.0,-70.6,2,0.01,315,19,345.5,345.6,345.5
44,250.0,10990,-40.3,-70.3,3,0.01,305,17,346.0,346.1,346.0
45,224.0,11729,-45.8,-70.2,5,0.01,265,12,348.6,348.7,348.6
46,214.0,12036,-48.1,-70.1,6,0.01,270,11,349.6,349.7,349.6
47,205.0,12318,-50.6,-72.6,6,0.01,275,10,349.9,350.0,349.9
48,200.0,12480,-52.1,-74.1,5,0.01,260,10,350.1,350.1,350.1
49,196.0,12607,-53.2,-74.1,6,0.01,250,10,350.3,350.4,350.3
50,187.0,12901,-55.9,-74.0,9,0.01,245,8,350.8,350.9,350.8
