,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   147,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  944.0 ,   614,   19.0,   17.5,     91,  13.51,     20,      8,  297.0,  336.2,  299.4
2,  925.0 ,   821,   17.8,   17.2,     96,  13.53,     40,     14,  297.5,  336.9,  299.9
3,  872.0 ,  1325,   15.4,   15.3,     99,  12.69,     59,     28,  300.1,  337.4,  302.4
4,  869.0 ,  1354,   15.3,   15.2,     99,  12.64,     60,     29,  300.2,  337.5,  302.5
5,  850.0 ,  1542,   14.6,   14.4,     99,  12.28,     70,     27,  301.4,  337.8,  303.6
6,  769.0 ,  2388,   12.4,   11.1,     92,  10.91,    135,     25,  307.8,  341.1,  309.8
7,  762.0 ,  2465,   12.2,   10.8,     91,  10.79,    137,     24,  308.4,  341.4,  310.4
8,  756.0 ,  2532,   12.6,    7.6,     72,   8.73,    138,     23,  309.5,  336.5,  311.1
9,  735.0 ,  2770,   14.2,    6.2,     59,   8.15,    143,     20,  313.8,  339.5,  315.3
10,  708.0 ,  3084,   12.1,    4.8,     61,   7.68,    150,     16,  314.8,  339.1,  316.2
11,  700.0 ,  3180,   11.4,    4.4,     62,   7.55,    155,     16,  315.1,  339.1,  316.5
12,  672.0 ,  3519,    8.6,    2.6,     66,   6.92,    153,     15,  315.6,  337.7,  316.9
13,  650.0 ,  3794,    6.2,    3.5,     83,   7.63,    152,     14,  315.9,  340.2,  317.4
14,  625.0 ,  4112,    4.4,    1.2,     80,   6.73,    150,     14,  317.4,  339.1,  318.7
15,  600.0 ,  4442,    2.4,   -1.2,     77,   5.88,    170,     12,  318.9,  338.1,  320.0
16,  566.0 ,  4915,   -0.3,   -4.6,     73,   4.83,    154,     12,  321.0,  337.0,  322.0
17,  551.0 ,  5130,   -1.3,   -7.3,     64,   4.03,    146,     12,  322.3,  335.9,  323.1
18,  544.0 ,  5231,   -1.7,   -6.4,     70,   4.38,    143,     12,  323.0,  337.7,  323.9
19,  542.0 ,  5261,   -2.1,   -4.0,     87,   5.28,    142,     12,  322.9,  340.4,  323.9
20,  527.0 ,  5483,   -3.3,   -6.2,     80,   4.59,    134,     12,  324.0,  339.5,  324.9
21,  512.0 ,  5712,   -2.1,  -13.1,     43,   2.74,    126,     12,  328.2,  337.8,  328.7
22,  502.0 ,  5868,   -3.3,  -15.1,     40,   2.37,    120,     12,  328.6,  337.0,  329.1
23,  500.0 ,  5900,   -3.5,  -15.5,     39,   2.30,    120,     12,  328.7,  336.9,  329.2
24,  443.0 ,  6843,  -11.5,  -24.5,     33,   1.19,     49,      7,  330.2,  334.6,  330.4
25,  411.0 ,  7413,  -14.3,  -29.5,     26,   0.81,      5,      4,  333.7,  336.8,  333.9
26,  400.0 ,  7620,  -15.3,  -31.3,     24,   0.70,    345,      6,  335.0,  337.7,  335.2
27,  396.0 ,  7696,  -15.5,  -33.5,     20,   0.57,    342,      7,  335.7,  338.0,  335.8
28,  394.0 ,  7734,  -15.8,  -33.9,     19,   0.55,    340,      8,  335.8,  338.0,  335.9
29,  376.0 ,  8083,  -18.5,  -38.0,     16,   0.39,    330,      4,  336.8,  338.3,  336.8
30,  359.0 ,  8429,  -21.2,  -42.0,     14,   0.27,    175,      6,  337.6,  338.8,  337.7
31,  357.0 ,  8471,  -21.5,  -42.5,     13,   0.25,    174,      6,  337.8,  338.8,  337.8
32,  337.0 ,  8893,  -25.1,  -28.9,     71,   1.05,    161,      6,  338.5,  342.5,  338.7
33,  328.0 ,  9089,  -26.5,  -30.9,     66,   0.89,    155,      6,  339.2,  342.7,  339.4
