,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,123,,,,,,,,,
1,942.0,614,22.0,19.2,84,15.10,10,8,300.2,344.7,302.9
2,925.0,804,20.2,16.7,80,13.10,35,14,300.0,338.5,302.3
3,916.0,889,19.6,16.4,82,12.97,39,18,300.2,338.4,302.5
4,905.0,993,19.9,14.4,70,11.50,45,23,301.6,335.7,303.6
5,903.0,1012,20.0,14.0,68,11.25,47,23,301.8,335.3,303.9
6,900.0,1041,21.6,14.6,64,11.74,49,22,303.8,338.9,305.9
7,855.0,1486,20.8,14.8,69,12.53,86,13,307.4,345.5,309.7
8,850.0,1537,20.2,14.2,68,12.12,90,12,307.3,344.1,309.5
9,824.0,1803,18.2,13.1,72,11.62,130,6,307.9,343.3,310.0
10,787.0,2196,15.2,11.4,78,10.90,130,4,308.7,342.1,310.8
11,773.0,2350,14.0,10.8,81,10.63,122,5,309.1,341.7,311.1
12,753.0,2571,14.1,9.9,76,10.25,110,6,311.5,343.3,313.4
13,741.0,2707,14.2,9.3,72,10.02,112,5,313.0,344.4,314.9
14,718.0,2973,12.2,7.5,73,9.12,115,2,313.7,342.3,315.4
15,700.0,3186,10.6,6.0,73,8.45,130,4,314.2,340.8,315.8
16,667.0,3587,7.0,4.9,86,8.21,153,6,314.5,340.4,316.1
17,659.0,3687,7.2,2.2,71,6.85,159,7,315.8,337.7,317.1
18,643.0,3889,6.2,0.2,65,6.08,171,8,316.9,336.5,318.1
19,636.0,3979,6.2,-5.8,42,3.92,176,9,317.9,330.9,318.7
20,624.0,4134,4.7,-6.5,44,3.78,185,10,318.0,330.5,318.7
21,594.0,4534,1.0,-8.4,50,3.43,185,10,318.1,329.5,318.8
22,588.0,4616,0.2,-8.8,51,3.36,178,8,318.1,329.3,318.8
23,584.0,4671,1.8,-25.2,11,0.85,174,8,320.6,323.7,320.8
24,567.0,4910,4.0,-45.0,1,0.12,155,4,325.9,326.4,325.9
25,539.0,5317,1.4,-47.6,1,0.10,15,4,327.6,328.0,327.6
26,512.0,5730,-1.3,-50.3,1,0.08,50,8,329.2,329.5,329.2
27,500.0,5920,-2.5,-51.5,1,0.07,30,12,329.9,330.2,329.9
28,494.0,6015,-3.1,-52.1,1,0.06,27,14,330.3,330.6,330.3
29,463.0,6518,-7.6,-50.8,2,0.08,10,25,330.9,331.2,330.9
30,447.0,6792,-10.1,-50.1,2,0.09,12,21,331.1,331.5,331.1
31,435.0,7001,-8.9,-57.9,1,0.04,14,18,335.2,335.4,335.2
