,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,140,,,,,,,,,
1,943.0,614,21.8,18.6,82,14.52,40,10,299.9,342.6,302.6
2,925.0,820,20.2,17.4,84,13.70,55,23,300.0,340.3,302.4
3,911.0,951,18.9,16.8,87,13.37,55,35,300.0,339.3,302.4
4,881.0,1239,16.2,15.4,95,12.64,57,36,300.0,337.2,302.3
5,864.0,1406,16.2,12.2,77,10.43,59,36,301.7,332.8,303.6
6,850.0,1545,15.2,11.5,79,10.12,60,37,302.1,332.3,303.9
7,841.0,1635,14.8,11.1,79,9.96,60,39,302.5,332.3,304.3
8,821.0,1839,13.8,10.2,79,9.60,64,37,303.6,332.5,305.3
9,809.0,1963,14.0,3.0,47,5.90,67,35,305.1,323.3,306.2
10,798.0,2079,14.4,5.4,55,7.09,69,34,306.7,328.6,308.0
11,767.0,2412,12.0,5.0,62,7.18,76,30,307.6,329.8,308.9
12,752.0,2578,12.4,-1.6,38,4.55,79,29,309.8,324.2,310.6
13,725.0,2884,12.3,-7.2,25,3.08,85,25,312.9,323.0,313.5
14,713.0,3023,12.2,-9.8,21,2.56,95,22,314.3,322.9,314.8
15,700.0,3177,11.2,-10.8,20,2.41,105,19,314.9,322.9,315.3
16,692.0,3272,10.5,-11.6,20,2.29,115,17,315.1,322.8,315.6
17,632.0,4018,5.1,-17.9,17,1.49,70,10,317.2,322.4,317.5
18,629.0,4058,4.8,-18.2,17,1.46,74,9,317.3,322.4,317.6
19,605.0,4374,4.4,-26.6,8,0.72,111,7,320.4,323.1,320.5
20,574.0,4796,1.2,-26.6,10,0.76,160,4,321.4,324.2,321.6
21,548.0,5169,-1.7,-26.7,13,0.79,138,5,322.4,325.2,322.5
22,539.0,5300,-2.3,-16.3,33,2.00,130,5,323.2,330.1,323.6
23,506.0,5797,-7.1,-17.1,45,1.99,101,6,323.2,330.2,323.6
24,504.0,5828,-5.9,-25.9,19,0.92,99,6,325.0,328.4,325.2
25,500.0,5890,-5.1,-37.1,6,0.32,95,6,326.8,328.0,326.8
26,499.0,5906,-4.7,-42.7,3,0.18,94,6,327.4,328.2,327.5
27,494.0,5985,-4.5,-49.5,2,0.08,88,6,328.6,329.0,328.6
28,491.0,6033,-4.8,-49.9,2,0.08,85,6,328.8,329.2,328.8
29,466.0,6440,-7.4,-53.2,1,0.06,90,6,330.6,330.8,330.6
30,432.0,7031,-11.1,-58.1,1,0.03,148,6,333.1,333.2,333.1
31,417.0,7302,-12.7,-51.4,2,0.08,175,6,334.4,334.8,334.5
32,400.0,7620,-14.5,-43.5,7,0.20,140,2,336.1,336.9,336.1
33,395.0,7715,-14.7,-43.7,7,0.20,120,2,337.0,337.9,337.0
34,373.0,8132,-18.1,-44.8,8,0.19,100,6,338.0,338.8,338.1
35,352.0,8555,-21.6,-46.0,9,0.18,30,8,339.0,339.8,339.1
36,333.0,8959,-24.9,-47.0,11,0.17,5,8,339.9,340.6,339.9
37,315.0,9364,-28.2,-48.1,13,0.16,115,6,340.8,341.4,340.8
38,300.0,9720,-31.1,-49.1,15,0.15,140,10,341.4,342.1,341.5
39,299.0,9744,-31.3,-49.3,15,0.14,140,11,341.5,342.1,341.5
40,298.0,9767,-31.5,-49.0,16,0.15,140,12,341.5,342.1,341.5
41,282.0,10156,-35.1,-44.1,39,0.27,152,15,341.8,342.9,341.8
42,273.0,10382,-35.9,-55.9,11,0.07,159,17,343.8,344.1,343.8
43,267.0,10537,-36.3,-55.3,12,0.08,163,19,345.4,345.8,345.4
44,265.0,10589,-36.8,-55.2,13,0.08,165,19,345.4,345.8,345.4
45,250.0,10990,-40.7,-54.7,21,0.09,160,16,345.4,345.8,345.4
46,237.0,11351,-43.9,-54.9,28,0.09,158,14,345.9,346.3,345.9
47,223.0,11758,-46.9,-65.9,10,0.02,157,13,347.4,347.5,347.4
48,210.0,12151,-50.3,-64.9,16,0.03,155,12,348.0,348.2,348.0
49,200.0,12470,-53.1,-64.1,25,0.03,170,6,348.5,348.7,348.5
50,197.0,12567,-53.7,-64.7,25,0.03,175,6,349.1,349.2,349.1
51,187.0,12896,-56.4,-70.2,16,0.02,190,6,350.0,350.1,350.0
52,170.0,13497,-61.3,-80.3,6,0.00,141,6,351.5,351.5,351.5
53,168.0,13569,-62.0,-80.2,7,0.00,135,6,351.5,351.6,351.5
54,156.0,14021,-66.2,-79.8,14,0.00,60,6,351.8,351.8,351.8
55,150.0,14260,-68.5,-79.5,19,0.00,60,8,351.9,351.9,351.9
56,137.0,14795,-73.3,-81.3,29,0.00,65,15,352.7,352.7,352.7
57,136.0,14837,-73.5,-81.4,29,0.00,65,16,353.0,353.1,353.0
58,120.0,15551,-77.1,-83.6,35,0.00,35,17,359.3,359.3,359.3
59,113.0,15894,-78.9,-84.7,39,0.00,45,21,362.2,362.3,362.2
60,107.0,16205,-80.4,-85.6,42,0.00,75,23,364.9,365.0,364.9
61,101.0,16535,-82.1,-86.6,47,0.00,66,20,367.8,367.8,367.8
62,100.0,16590,-82.7,-86.7,51,0.00,65,19,367.7,367.7,367.7
63,95.0,16874,-84.2,-86.8,63,0.00,50,25,370.2,370.3,370.2
64,90.0,17174,-85.7,-87.0,80,0.00,70,27,372.9,372.9,372.9
65,88.8,17249,-86.1,-87.0,85,0.00,79,25,373.6,373.6,373.6
66,80.6,17796,-75.9,-83.9,28,0.00,146,12,405.0,405.1,405.0
67,75.0,18212,-76.6,-84.1,30,0.00,195,2,412.0,412.0,412.0
68,71.0,18528,-77.2,-84.3,32,0.00,210,4,417.3,417.3,417.3
69,70.0,18610,-77.3,-84.3,32,0.00,205,4,418.7,418.7,418.7
70,69.3,18668,-77.7,-84.7,32,0.00,185,4,419.0,419.1,419.0
71,66.0,18950,-74.9,-84.2,22,0.01,85,2,431.1,431.1,431.1
72,63.8,19147,-72.9,-83.9,18,0.01,39,4,439.6,439.6,439.6
73,62.0,19314,-73.6,-83.9,19,0.01,0,6,441.7,441.8,441.7
74,61.1,19400,-73.9,-83.9,20,0.01,329,5,442.8,442.9,442.8
75,59.0,19607,-70.2,-82.8,14,0.01,255,4,455.5,455.5,455.5
76,57.8,19728,-68.1,-82.1,12,0.01,271,4,463.0,463.1,463.0
77,55.0,20026,-68.7,-82.7,12,0.01,310,6,468.3,468.3,468.3
78,53.2,20225,-69.1,-83.1,12,0.01,286,9,471.8,471.9,471.8
79,52.0,20363,-67.4,-83.2,9,0.01,270,12,478.8,478.9,478.8
80,50.0,20600,-64.5,-83.5,6,0.01,305,12,491.1,491.1,491.1
81,49.0,20724,-63.9,-83.8,5,0.01,320,14,495.3,495.3,495.3
82,46.0,21114,-62.1,-84.9,3,0.01,300,2,508.7,508.7,508.7
