,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.0,   22.2,     95,  18.32,    200,      2,  301.5,  355.7,  304.8
2,  925.0 ,   777,   21.8,   20.4,     92,  16.61,    215,      8,  301.6,  350.7,  304.6
3,  921.0 ,   815,   21.4,   20.2,     93,  16.47,    215,      9,  301.6,  350.3,  304.5
4,  863.0 ,  1378,   18.8,   15.7,     82,  13.13,    215,     29,  304.5,  343.9,  306.9
5,  850.0 ,  1509,   18.2,   14.6,     80,  12.44,    215,     27,  305.2,  342.7,  307.5
6,  757.0 ,  2496,   13.6,    9.3,     75,   9.81,    209,     27,  310.5,  340.8,  312.3
7,  703.0 ,  3120,   12.8,    5.8,     62,   8.29,    205,     27,  316.2,  342.6,  317.8
8,  700.0 ,  3156,   12.6,    5.6,     62,   8.21,    205,     27,  316.4,  342.6,  318.0
9,  577.0 ,  4745,    1.9,   -1.1,     80,   6.14,    205,     33,  321.8,  342.0,  323.0
10,  568.0 ,  4874,    1.0,   -1.7,     82,   5.98,    208,     31,  322.2,  342.0,  323.4
11,  509.0 ,  5748,   -3.6,   -5.8,     84,   4.89,    230,     17,  327.0,  343.5,  327.9
12,  500.0 ,  5890,   -4.3,   -6.5,     85,   4.73,    225,     16,  327.7,  343.8,  328.7
13,  489.0 ,  6065,   -5.3,   -7.1,     87,   4.61,    220,     12,  328.6,  344.4,  329.5
14,  469.0 ,  6393,   -7.1,   -8.3,     91,   4.39,    190,      8,  330.3,  345.4,  331.2
15,  451.0 ,  6698,   -8.1,  -10.9,     80,   3.71,    190,      8,  332.8,  345.8,  333.5
16,  450.0 ,  6715,   -8.2,  -11.0,     80,   3.68,    190,      8,  332.8,  345.8,  333.6
17,  430.0 ,  7064,  -10.5,  -13.6,     78,   3.14,    160,      8,  334.3,  345.4,  334.9
18,  400.0 ,  7620,  -14.1,  -17.6,     75,   2.41,    180,     14,  336.6,  345.3,  337.1
19,  391.0 ,  7793,  -15.7,  -18.0,     82,   2.39,    181,     14,  336.7,  345.4,  337.2
20,  362.0 ,  8371,  -18.4,  -23.5,     64,   1.60,    185,     16,  340.5,  346.6,  340.9
21,  353.0 ,  8560,  -19.3,  -25.3,     59,   1.39,    170,     14,  341.8,  347.1,  342.1
22,  321.0 ,  9261,  -24.9,  -29.6,     65,   1.03,    114,     10,  343.5,  347.5,  343.7
23,  303.0 ,  9678,  -28.0,  -33.8,     58,   0.73,     80,      8,  344.9,  347.8,  345.0
24,  300.0 ,  9750,  -28.5,  -34.5,     56,   0.69,     80,     10,  345.1,  347.9,  345.2
25,  276.0 , 10341,  -32.9,  -40.6,     46,   0.40,     70,     17,  347.0,  348.7,  347.1
26,  272.0 , 10445,  -33.7,  -41.7,     44,   0.36,     72,     19,  347.4,  348.9,  347.4
27,  250.0 , 11030,  -38.7,  -48.7,     34,   0.18,     85,     25,  348.4,  349.2,  348.4
28,  248.0 , 11085,  -39.1,  -50.1,     30,   0.16,     86,     26,  348.6,  349.3,  348.6
29,  228.0 , 11651,  -44.4,  -52.5,     40,   0.13,     95,     35,  349.1,  349.6,  349.1
30,  214.0 , 12077,  -48.3,  -54.3,     50,   0.11,     93,     37,  349.3,  349.8,  349.3
31,  200.0 , 12520,  -51.9,  -59.9,     38,   0.06,     90,     39,  350.4,  350.7,  350.4
32,  180.0 , 13192,  -57.5,  -68.0,     25,   0.02,     85,     45,  352.0,  352.1,  352.0
33,  176.0 , 13336,  -58.7,  -69.7,     23,   0.02,     83,     46,  352.3,  352.4,  352.3
34,  154.0 , 14161,  -65.9,  -74.9,     27,   0.01,     68,     51,  353.7,  353.8,  353.7
35,  150.0 , 14320,  -66.7,  -76.7,     23,   0.01,     65,     52,  355.0,  355.0,  355.0
36,  147.0 , 14441,  -67.1,  -77.1,     23,   0.01,     65,     54,  356.4,  356.4,  356.4
37,  136.0 , 14908,  -68.5,  -78.5,     23,   0.01,     47,     52,  361.9,  361.9,  361.9
38,  126.0 , 15354,  -72.3,  -79.8,     32,   0.01,     30,     51,  362.9,  363.0,  362.9
39,  111.0 , 16093,  -78.7,  -82.1,     58,   0.00,     30,     62,  364.4,  364.4,  364.4
40,  109.0 , 16195,  -79.3,  -82.7,     58,   0.00,     30,     64,  365.1,  365.1,  365.1
41,  101.0 , 16625,  -82.1,  -85.1,     60,   0.00,     39,     57,  367.8,  367.8,  367.8
42,  100.0 , 16680,  -82.5,  -85.6,     59,   0.00,     40,     56,  368.1,  368.1,  368.1
43,   97.0 , 16850,  -83.4,  -85.5,     70,   0.00,     40,     52,  369.5,  369.5,  369.5
44,   96.1 , 16902,  -83.7,  -85.5,     74,   0.00,     45,     52,  369.9,  370.0,  369.9
45,   95.8 , 16919,  -83.7,  -85.5,     74,   0.00,     47,     53,  370.3,  370.3,  370.3
46,   92.0 , 17148,  -77.1,  -83.1,     38,   0.00,     69,     57,  387.6,  387.7,  387.6
47,   91.0 , 17211,  -77.2,  -83.0,     39,   0.00,     75,     58,  388.7,  388.7,  388.7
48,   82.3 , 17787,  -78.1,  -82.6,     48,   0.01,     84,     53,  398.1,  398.2,  398.1
49,   81.0 , 17881,  -76.9,  -82.4,     42,   0.01,     85,     52,  402.4,  402.4,  402.4
50,   72.6 , 18522,  -68.9,  -80.9,     16,   0.01,     89,     32,  432.1,  432.2,  432.1
51,   70.0 , 18740,  -69.7,  -81.7,     16,   0.01,     90,     25,  434.9,  435.0,  434.9
52,   69.0 , 18825,  -70.0,  -82.0,     16,   0.01,     95,     21,  436.0,  436.1,  436.0
53,   65.0 , 19177,  -71.5,  -83.5,     15,   0.01,     75,     16,  440.4,  440.4,  440.4
54,   62.2 , 19437,  -72.5,  -84.5,     15,   0.01,     68,     28,  443.7,  443.7,  443.7
55,   61.0 , 19553,  -71.5,  -84.6,     13,   0.01,     65,     33,  448.5,  448.5,  448.5
56,   58.0 , 19854,  -68.7,  -84.8,      8,   0.01,     75,     43,  461.1,  461.1,  461.1
57,   54.2 , 20258,  -65.1,  -85.1,      5,   0.01,     78,     48,  478.5,  478.5,  478.5
58,   51.0 , 20629,  -64.0,  -86.3,      3,   0.00,     80,     52,  489.4,  489.4,  489.4
59,   50.0 , 20750,  -63.7,  -86.7,      3,   0.00,     85,     49,  492.9,  493.0,  492.9
60,   36.0 , 22789,  -60.1,  -85.7,      2,   0.01,    100,     47,  550.7,  550.8,  550.7
61,   34.0 , 23143,  -59.5,  -85.5,      2,   0.01,    100,     47,  561.4,  561.5,  561.4
62,   32.0 , 23524,  -58.9,  -85.4,      2,   0.01,     85,     43,  572.8,  572.9,  572.8
63,   30.0 , 23930,  -58.3,  -85.3,      2,   0.01,     80,     49,  585.1,  585.2,  585.1
64,   29.3 , 24078,  -58.7,  -85.7,      2,   0.01,     80,     50,  588.0,  588.1,  588.0
65,   28.0 , 24369,  -57.1,  -85.2,      2,   0.01,     80,     52,  600.1,  600.2,  600.1
66,   25.0 , 25095,  -53.1,  -84.1,      1,   0.01,     95,     62,  631.4,  631.5,  631.4
67,   23.1 , 25601,  -50.3,  -83.3,      1,   0.02,     95,     59,  654.0,  654.1,  654.0
68,   20.0 , 26540,  -51.1,  -83.1,      1,   0.02,     95,     54,  679.0,  679.2,  679.0
69,   16.0 , 27991,  -50.9,  -82.0,      1,   0.03,     90,     64,  724.3,  724.6,  724.3
70,   15.7 , 28114,  -50.9,  -81.9,      1,   0.03,       ,       ,  728.3,  728.6,  728.3
