,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   22.6,   22.3,     98,  18.45,    330,      8,  301.2,  355.7,  304.5
2,  925.0 ,   777,   22.2,   21.2,     94,  17.47,     15,     12,  302.0,  353.8,  305.1
3,  924.0 ,   786,   22.8,   21.3,     91,  17.60,     16,     12,  302.7,  355.0,  305.9
4,  904.0 ,   977,   21.6,   20.4,     93,  17.04,     45,     25,  303.3,  354.1,  306.4
5,  881.0 ,  1201,   20.1,   19.4,     96,  16.39,     40,     31,  304.1,  353.1,  307.0
6,  861.0 ,  1400,   18.8,   18.5,     98,  15.83,     43,     30,  304.7,  352.1,  307.6
7,  850.0 ,  1511,   18.4,   17.9,     97,  15.43,     45,     29,  305.4,  351.8,  308.2
8,  762.0 ,  2444,   13.8,   11.7,     87,  11.46,     67,     34,  310.1,  345.4,  312.3
9,  738.0 ,  2715,   13.4,   11.1,     86,  11.37,     74,     36,  312.5,  347.9,  314.7
10,  717.0 ,  2959,   13.6,    6.8,     64,   8.72,     80,     37,  315.3,  342.9,  317.0
11,  716.0 ,  2971,   13.6,    6.6,     63,   8.61,     80,     37,  315.5,  342.8,  317.1
12,  701.0 ,  3149,   12.2,    8.0,     76,   9.69,     85,     35,  315.8,  346.5,  317.7
13,  700.0 ,  3161,   12.4,    7.8,     74,   9.57,     85,     35,  316.2,  346.5,  318.0
14,  685.0 ,  3343,   12.4,    0.4,     44,   5.78,     87,     34,  318.1,  337.0,  319.3
15,  673.0 ,  3491,   11.8,   -1.2,     40,   5.24,     89,     34,  319.1,  336.2,  320.1
16,  663.0 ,  3616,   10.9,   -2.5,     39,   4.84,     90,     33,  319.5,  335.4,  320.4
17,  648.0 ,  3806,    9.6,   -4.4,     37,   4.28,     85,     32,  320.1,  334.3,  320.9
18,  614.0 ,  4251,    5.6,    1.0,     72,   6.75,     75,     28,  320.4,  342.4,  321.7
19,  596.0 ,  4494,    4.6,   -3.4,     56,   5.02,     69,     27,  322.0,  338.7,  323.0
20,  590.0 ,  4576,    3.8,   -0.7,     72,   6.20,     67,     26,  322.0,  342.4,  323.2
21,  578.0 ,  4743,    3.2,   -8.8,     41,   3.42,     63,     25,  323.2,  334.8,  323.9
22,  555.0 ,  5071,    0.8,   -7.2,     55,   4.03,     55,     22,  324.1,  337.8,  324.9
23,  532.0 ,  5410,   -1.3,  -14.3,     37,   2.39,     46,     20,  325.6,  333.9,  326.0
24,  529.0 ,  5454,   -1.7,  -14.9,     36,   2.29,     45,     19,  325.6,  333.6,  326.1
25,  500.0 ,  5900,   -5.7,  -20.7,     30,   1.48,     50,     21,  326.0,  331.3,  326.3
26,  487.0 ,  6105,   -7.5,  -25.5,     22,   0.99,     54,     22,  326.3,  329.9,  326.5
27,  472.0 ,  6348,   -9.5,  -17.5,     52,   2.06,     59,     23,  326.7,  334.0,  327.1
28,  469.0 ,  6397,   -9.3,  -24.3,     28,   1.15,     60,     23,  327.6,  331.8,  327.8
29,  460.0 ,  6546,   -9.1,  -28.1,     20,   0.83,     63,     24,  329.6,  332.8,  329.8
30,  440.0 ,  6890,   -9.5,  -17.5,     52,   2.21,     70,     25,  333.4,  341.3,  333.8
