,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,92,,,,,,,,,
1,939.0,614,23.4,22.4,94,18.55,160,4,301.9,356.9,305.3
2,925.0,777,22.0,18.7,82,14.90,160,4,301.8,345.9,304.5
3,907.0,948,20.6,18.5,88,15.01,164,5,302.1,346.6,304.8
4,903.0,986,20.5,18.1,86,14.74,165,6,302.3,346.1,305.0
5,859.0,1418,19.2,14.2,73,11.99,132,7,305.3,341.5,307.5
6,850.0,1509,18.6,14.3,76,12.20,125,8,305.6,342.4,307.9
7,839.0,1620,17.9,13.8,77,12.00,120,10,306.1,342.3,308.3
8,809.0,1930,16.1,12.6,80,11.45,115,8,307.3,342.1,309.4
9,764.0,2418,13.2,10.6,84,10.61,128,10,309.2,341.8,311.2
10,726.0,2846,11.4,7.7,78,9.19,140,12,311.9,340.5,313.6
11,700.0,3152,10.2,5.7,74,8.27,135,16,313.8,339.8,315.3
12,621.0,4140,5.4,0.4,70,6.39,144,22,319.2,339.9,320.4
13,608.0,4310,4.5,-0.3,71,6.18,145,23,320.0,340.2,321.2
14,500.0,5880,-4.1,-7.2,79,4.48,135,17,328.0,343.3,328.9
15,406.0,7497,-13.9,-16.2,83,2.67,126,19,335.4,345.0,335.9
16,400.0,7610,-14.1,-17.0,79,2.54,125,19,336.6,345.8,337.1
17,358.0,8446,-19.1,-23.6,68,1.60,117,19,340.7,346.7,341.0
18,353.0,8551,-19.5,-27.5,49,1.14,116,19,341.5,345.9,341.8
19,346.0,8699,-20.7,-25.7,64,1.37,115,18,341.9,347.1,342.2
20,340.0,8829,-21.3,-32.3,36,0.75,114,18,342.8,345.8,342.9
21,300.0,9740,-28.7,-35.7,51,0.61,105,17,344.8,347.3,344.9
22,297.0,9812,-29.1,-36.1,51,0.59,104,17,345.2,347.6,345.4
23,287.0,10056,-31.1,-42.1,33,0.33,101,17,345.8,347.2,345.9
24,285.0,10106,-31.5,-41.5,37,0.35,100,17,345.9,347.4,346.0
25,283.0,10155,-31.9,-40.9,41,0.38,100,17,346.0,347.6,346.1
26,279.0,10256,-32.7,-46.7,23,0.21,101,17,346.3,347.2,346.3
27,269.0,10512,-34.5,-41.5,49,0.38,102,15,347.3,348.9,347.4
28,250.0,11020,-38.7,-44.7,53,0.29,105,12,348.4,349.6,348.4
29,225.0,11730,-45.3,-49.5,63,0.19,114,12,348.9,349.7,349.0
30,221.0,11847,-46.3,-51.0,59,0.16,115,12,349.1,349.8,349.2
31,202.0,12435,-51.5,-58.3,44,0.07,100,10,350.0,350.4,350.0
32,200.0,12500,-52.1,-59.1,43,0.07,95,10,350.1,350.4,350.1
33,193.0,12728,-54.2,-61.9,38,0.05,85,12,350.4,350.6,350.4
34,181.0,13140,-57.9,-66.9,31,0.03,85,20,350.8,350.9,350.8
35,157.0,14018,-65.3,-73.6,31,0.01,85,39,352.7,352.8,352.7
36,150.0,14300,-67.7,-75.7,31,0.01,80,37,353.3,353.3,353.3
37,142.0,14618,-70.2,-77.3,35,0.01,70,35,354.5,354.5,354.5
38,117.0,15742,-79.1,-83.0,53,0.00,85,58,358.2,358.2,358.2
39,112.0,15995,-81.1,-84.3,59,0.00,85,54,359.0,359.0,359.0
40,101.0,16574,-81.3,-84.1,63,0.00,85,44,369.4,369.4,369.4
41,100.0,16630,-81.7,-84.6,62,0.00,85,43,369.6,369.6,369.6
42,97.1,16796,-82.5,-84.8,68,0.00,85,41,371.2,371.2,371.2
43,90.0,17232,-76.9,-82.5,41,0.00,85,35,390.4,390.5,390.4
44,86.0,17494,-73.6,-81.2,31,0.01,65,27,402.3,402.3,402.3
45,85.2,17548,-72.9,-80.9,29,0.01,62,28,404.7,404.8,404.7
46,81.0,17847,-72.5,-81.3,26,0.01,45,33,411.4,411.4,411.4
47,70.0,18710,-71.5,-82.5,18,0.01,90,25,431.1,431.1,431.1
48,68.0,18882,-70.5,-82.8,15,0.01,95,27,436.8,436.9,436.8
49,62.7,19364,-67.7,-83.7,9,0.01,95,31,453.3,453.3,453.3
50,58.6,19768,-69.9,-85.9,8,0.00,95,34,457.1,457.2,457.1
51,57.0,19934,-66.3,-85.9,5,0.00,95,35,469.0,469.0,469.0
52,56.4,19998,-64.9,-85.9,4,0.00,96,34,473.6,473.6,473.6
53,54.0,20265,-62.8,-86.2,3,0.00,100,29,484.3,484.3,484.3
54,50.6,20666,-59.7,-86.7,2,0.00,83,19,500.7,500.7,500.7
55,50.0,20740,-59.3,-86.3,2,0.00,80,17,503.3,503.3,503.3
56,49.0,20865,-59.7,-86.4,2,0.00,75,16,505.3,505.4,505.3
57,46.0,21258,-60.9,-86.6,2,0.00,90,16,511.7,511.7,511.7
58,44.0,21533,-61.7,-86.7,2,0.00,65,25,516.1,516.2,516.1
59,41.3,21927,-62.9,-86.9,3,0.01,83,35,522.6,522.6,522.6
60,39.0,22283,-61.7,-86.4,2,0.01,100,45,534.2,534.3,534.2
61,33.0,23324,-58.3,-85.0,2,0.01,110,39,569.5,569.5,569.5
62,32.4,23438,-57.9,-84.9,2,0.01,,,573.5,573.5,573.5
