,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,  939.0 ,   614,   23.0,   20.5,     86,  16.46,    300,     10,  301.5,  350.2,  304.5
1,  901.0 ,   975,   21.9,   14.5,     63,  11.68,     10,     14,  304.0,  339.1,  306.1
2,  889.0 ,  1092,   21.6,   12.6,     57,  10.41,     18,     12,  304.8,  336.3,  306.7
3,  876.0 ,  1220,   21.2,   15.2,     69,  12.55,     27,     11,  305.7,  343.6,  308.0
4,  864.0 ,  1339,   20.4,   14.2,     68,  11.90,     35,     10,  306.1,  342.1,  308.2
5,  821.0 ,  1780,   17.4,   10.4,     63,   9.73,     37,     10,  307.4,  337.1,  309.2
6,  775.0 ,  2272,   13.6,   10.0,     79,  10.04,     39,     10,  308.4,  339.2,  310.3
7,  755.0 ,  2492,   12.5,    7.7,     72,   8.79,     40,     10,  309.5,  336.7,  311.2
8,  736.0 ,  2707,   11.4,    5.4,     67,   7.70,     34,     10,  310.6,  334.6,  312.0
9,  727.0 ,  2810,   11.6,    1.6,     50,   5.94,     31,     10,  311.9,  330.7,  313.0
10,  725.0 ,  2833,   11.4,    2.4,     54,   6.31,     30,     10,  311.9,  331.9,  313.1
11,  719.0 ,  2902,   10.8,    4.8,     66,   7.56,     31,      9,  312.0,  335.7,  313.4
12,  711.0 ,  2996,   11.2,   -0.8,     43,   5.10,     33,      9,  313.5,  329.8,  314.4
13,  704.0 ,  3079,   11.0,    1.0,     50,   5.88,     34,      8,  314.1,  332.9,  315.2
14,  698.0 ,  3150,   11.2,   -1.5,     41,   4.94,     35,      8,  315.1,  331.1,  316.1
15,  693.0 ,  3211,   11.4,   -3.6,     35,   4.25,     41,      7,  316.0,  329.9,  316.8
16,  670.0 ,  3490,    8.9,   -4.2,     39,   4.19,     70,      4,  316.3,  330.0,  317.1
17,  644.0 ,  3819,    6.0,   -5.0,     45,   4.12,    339,      4,  316.6,  330.1,  317.3
18,  640.0 ,  3869,    5.8,   -5.9,     43,   3.87,    325,      4,  316.9,  329.6,  317.6
19,  611.0 ,  4249,    4.4,  -12.6,     28,   2.39,    224,      4,  319.5,  327.7,  320.0
20,  610.0 ,  4262,    4.3,  -12.4,     29,   2.43,    220,      4,  319.5,  327.8,  320.0
21,  595.0 ,  4465,    2.8,   -9.2,     41,   3.22,    180,      4,  320.1,  330.9,  320.7
22,  582.0 ,  4643,    1.8,  -12.4,     34,   2.54,    145,      4,  321.0,  329.7,  321.5
23,  561.0 ,  4940,    0.2,  -17.8,     24,   1.69,    153,      4,  322.4,  328.4,  322.8
24,  555.0 ,  5025,   -0.4,  -17.3,     27,   1.78,    155,      4,  322.7,  328.9,  323.0
25,  530.0 ,  5392,   -3.1,  -15.2,     39,   2.22,    210,      6,  323.8,  331.5,  324.2
26,  519.0 ,  5559,   -4.3,  -14.3,     46,   2.45,    219,      7,  324.3,  332.8,  324.7
27,  511.0 ,  5682,   -4.1,  -28.1,     14,   0.74,    226,      7,  325.9,  328.7,  326.1
28,  507.0 ,  5744,   -4.0,  -26.0,     16,   0.91,    230,      8,  326.8,  330.2,  327.0
29,  503.0 ,  5807,   -3.9,  -23.9,     19,   1.11,    231,      9,  327.7,  331.7,  327.9
30,  486.0 ,  6076,   -5.8,  -21.9,     27,   1.37,    235,     12,  328.5,  333.5,  328.8
31,  465.0 ,  6423,   -8.3,  -19.3,     41,   1.80,    218,     13,  329.6,  336.1,  330.0
32,  461.0 ,  6490,   -8.5,  -24.5,     26,   1.15,    215,     13,  330.2,  334.4,  330.4
33,  458.0 ,  6540,   -8.9,  -21.9,     34,   1.45,    212,     13,  330.3,  335.6,  330.6
34,  444.0 ,  6780,   -9.9,  -27.3,     23,   0.92,    200,     14,  332.0,  335.5,  332.2
35,  424.0 ,  7135,  -11.4,  -35.3,     12,   0.45,    195,     14,  334.5,  336.3,  334.6
36,  412.0 ,  7356,  -12.3,  -40.3,      8,   0.28,    200,     13,  336.1,  337.2,  336.1
37,  381.0 ,  7948,  -16.7,  -44.7,      7,   0.19,    215,     10,  337.9,  338.7,  337.9
38,  370.0 ,  8170,  -18.3,  -46.3,      7,   0.16,    231,     12,  338.6,  339.3,  338.6
39,  361.0 ,  8353,  -19.7,  -32.5,     31,   0.70,    245,     14,  339.0,  341.8,  339.2
40,  360.0 ,  8374,  -19.9,  -30.9,     37,   0.81,    243,     14,  339.1,  342.3,  339.3
41,  347.0 ,  8646,  -21.5,  -47.5,      8,   0.15,    218,     17,  340.5,  341.2,  340.5
42,  343.0 ,  8732,  -22.1,  -48.1,      8,   0.14,    210,     17,  340.9,  341.5,  340.9
43,  332.0 ,  8971,  -23.7,  -49.7,      7,   0.12,    208,     18,  341.8,  342.4,  341.9
44,  325.0 ,  9127,  -24.7,  -37.7,     29,   0.46,    206,     18,  342.5,  344.4,  342.6
45,  313.0 ,  9400,  -26.3,  -41.3,     23,   0.33,    204,     18,  344.0,  345.4,  344.1
46,  240.0 , 11265,  -41.5,  -57.5,     16,   0.07,    185,     21,  348.3,  348.6,  348.3
47,  204.0 , 12345,  -51.5,  -57.5,     49,   0.08,    173,     22,  349.1,  349.4,  349.1
48,  196.0 , 12604,  -53.5,  -58.5,     54,   0.07,    171,     23,  349.9,  350.2,  349.9
49,  192.0 , 12737,  -54.7,  -62.7,     36,   0.04,    169,     23,  350.0,  350.2,  350.1
