,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    64,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   21.8,   21.5,     98,  17.61,    190,      4,  300.7,  352.6,  303.8
2,  926.0 ,   733,   21.0,   21.0,    100,  17.23,    195,      6,  300.7,  351.4,  303.8
3,  925.0 ,   746,   21.0,   21.0,    100,  17.25,    195,      6,  300.8,  351.6,  303.9
4,  862.0 ,  1356,   17.8,   17.8,    100,  15.14,    210,     16,  303.6,  348.8,  306.3
5,  850.0 ,  1477,   17.2,   17.2,    100,  14.75,    210,     14,  304.1,  348.2,  306.8
6,  764.0 ,  2383,   11.8,   10.9,     94,  10.83,    215,     20,  307.7,  340.8,  309.7
7,  700.0 ,  3114,    8.8,    8.0,     95,   9.71,    220,     25,  312.2,  342.4,  314.0
8,  641.0 ,  3840,    5.6,    4.6,     93,   8.38,    225,     29,  316.5,  343.2,  318.1
9,  634.0 ,  3930,    5.2,    4.2,     93,   8.22,    225,     30,  317.1,  343.3,  318.6
10,  570.0 ,  4792,   -0.1,   -0.7,     96,   6.42,    220,     34,  320.6,  341.6,  321.9
11,  565.0 ,  4863,   -0.9,   -4.4,     77,   4.91,    220,     34,  320.5,  336.7,  321.4
12,  542.0 ,  5194,   -2.7,   -6.4,     76,   4.40,    218,     36,  322.2,  336.9,  323.0
13,  516.0 ,  5582,   -4.7,   -7.6,     80,   4.21,    216,     38,  324.3,  338.5,  325.1
14,  512.0 ,  5644,   -4.7,   -4.9,     99,   5.22,    216,     38,  325.0,  342.5,  326.1
15,  500.0 ,  5830,   -6.1,   -8.1,     86,   4.18,    215,     39,  325.5,  339.7,  326.4
16,  495.0 ,  5909,   -6.3,  -10.1,     74,   3.60,    216,     39,  326.2,  338.6,  326.9
17,  485.0 ,  6069,   -7.1,   -7.2,     99,   4.62,    218,     40,  327.1,  342.8,  328.1
18,  475.0 ,  6230,   -8.1,   -8.2,     99,   4.36,    220,     41,  327.8,  342.7,  328.7
19,  424.0 ,  7107,  -13.7,  -13.8,     99,   3.12,    217,     36,  331.5,  342.5,  332.2
20,  418.0 ,  7215,  -13.7,  -15.6,     86,   2.73,    216,     35,  332.9,  342.6,  333.4
21,  400.0 ,  7550,  -15.1,  -16.8,     87,   2.58,    215,     33,  335.3,  344.6,  335.8
22,  387.0 ,  7799,  -16.3,  -19.0,     80,   2.21,    216,     31,  336.9,  345.0,  337.3
23,  371.0 ,  8114,  -19.1,  -21.0,     85,   1.94,    216,     29,  337.2,  344.4,  337.6
