,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    86,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.6,   22.8,     95,  19.04,    290,     10,  302.2,  358.8,  305.7
2,  925.0 ,   772,   22.2,   20.7,     91,  16.92,    275,     16,  302.0,  352.2,  305.1
3,  914.0 ,   876,   21.0,   20.3,     96,  16.70,    267,     18,  301.8,  351.3,  304.8
4,  902.0 ,   991,   21.6,   18.2,     81,  14.80,    259,     22,  303.6,  347.8,  306.3
5,  896.0 ,  1049,   20.5,   18.7,     90,  15.44,    255,     23,  303.0,  349.0,  305.8
6,  891.0 ,  1098,   19.6,   19.2,     98,  15.98,    255,     24,  302.6,  350.0,  305.5
7,  886.0 ,  1146,   19.2,   18.6,     96,  15.47,    255,     24,  302.6,  348.6,  305.4
8,  884.0 ,  1166,   20.8,   17.9,     83,  14.82,    255,     24,  304.5,  348.9,  307.2
9,  852.0 ,  1485,   19.8,   13.8,     68,  11.77,    255,     25,  306.7,  342.4,  308.8
10,  850.0 ,  1505,   19.6,   13.6,     68,  11.65,    255,     25,  306.7,  342.0,  308.8
11,  830.0 ,  1709,   18.1,   12.7,     71,  11.24,    255,     27,  307.2,  341.4,  309.2
12,  808.0 ,  1940,   16.4,   11.7,     74,  10.80,    252,     26,  307.7,  340.7,  309.7
13,  793.0 ,  2100,   16.6,    9.8,     64,   9.70,    250,     25,  309.6,  339.6,  311.4
14,  760.0 ,  2462,   17.1,    5.6,     46,   7.56,    220,     19,  314.0,  337.9,  315.4
15,  757.0 ,  2496,   17.2,    5.2,     45,   7.38,    220,     19,  314.4,  337.8,  315.8
16,  712.0 ,  3016,   13.6,    3.6,     51,   7.01,    224,     13,  316.0,  338.4,  317.3
17,  700.0 ,  3159,   13.0,    0.0,     41,   5.50,    225,     12,  316.9,  334.7,  317.9
18,  678.0 ,  3427,   12.2,   -3.8,     33,   4.28,    223,     10,  318.9,  333.0,  319.7
19,  649.0 ,  3786,    9.5,   -4.7,     36,   4.17,    220,      8,  319.8,  333.6,  320.6
20,  600.0 ,  4430,    4.5,   -6.4,     45,   3.98,    275,     10,  321.3,  334.6,  322.1
21,  575.0 ,  4779,    1.9,   -7.2,     51,   3.88,    270,      6,  322.1,  335.2,  322.9
22,  560.0 ,  4996,    0.2,   -7.8,     55,   3.82,    270,      6,  322.6,  335.5,  323.4
