,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,75,,,,,,,,,
1,937.0,614,22.6,21.2,92,17.24,40,4,301.3,352.2,304.4
2,925.0,759,21.4,19.7,90,15.88,40,6,301.2,348.1,304.1
3,850.0,1489,17.2,16.5,96,14.09,45,17,304.1,346.3,306.7
4,824.0,1755,15.8,15.2,96,13.36,45,17,305.4,345.6,307.9
5,820.0,1796,15.6,15.0,96,13.25,46,17,305.6,345.5,308.0
6,756.0,2484,13.4,8.0,70,8.99,70,16,310.4,338.2,312.0
7,735.0,2723,12.6,5.6,62,7.82,61,13,312.0,336.5,313.5
8,700.0,3130,9.0,3.0,66,6.83,45,10,312.4,334.0,313.7
9,675.0,3430,6.6,1.8,71,6.50,34,9,313.0,333.6,314.2
10,670.0,3491,7.2,1.2,66,6.27,32,8,314.3,334.3,315.5
11,660.0,3615,6.8,5.0,88,8.36,27,8,315.2,341.7,316.8
12,655.0,3678,7.0,4.2,83,7.96,25,8,316.1,341.5,317.6
13,648.0,3766,7.2,3.1,75,7.44,32,7,317.4,341.2,318.8
14,628.0,4024,5.4,2.4,81,7.30,51,6,318.1,341.6,319.6
15,624.0,4076,5.3,0.8,73,6.52,55,6,318.6,339.7,319.8
16,615.0,4195,5.0,-3.0,56,5.01,52,7,319.6,336.1,320.6
17,613.0,4221,5.2,-6.8,42,3.77,52,7,320.1,332.7,320.9
18,559.0,4964,-1.9,-6.9,69,4.10,36,13,320.3,333.9,321.1
19,554.0,5036,-1.5,-3.6,86,5.32,34,14,321.6,339.2,322.6
20,541.0,5224,-2.1,-4.1,86,5.26,30,16,323.1,340.6,324.1
21,500.0,5850,-3.9,-5.6,88,5.07,60,17,328.2,345.4,329.2
22,498.0,5882,-4.1,-5.8,88,5.01,60,17,328.4,345.4,329.4
23,490.0,6007,-4.8,-6.5,88,4.82,60,17,329.0,345.4,329.9
24,400.0,7580,-14.1,-15.4,90,2.90,55,8,336.6,347.0,337.2
25,396.0,7655,-14.6,-15.9,89,2.80,55,8,336.9,347.0,337.5
26,355.0,8475,-19.7,-21.9,83,1.87,90,6,340.7,347.6,341.1
27,342.0,8755,-21.5,-24.0,80,1.62,111,8,341.9,348.0,342.3
28,334.0,8928,-22.8,-25.3,80,1.48,125,10,342.5,348.1,342.8
29,300.0,9710,-28.5,-31.1,78,0.96,120,17,345.1,348.9,345.3
30,266.0,10561,-35.1,-39.0,67,0.49,120,16,347.5,349.6,347.6
31,256.0,10827,-37.5,-43.5,53,0.32,120,16,347.8,349.2,347.9
32,250.0,10990,-39.1,-44.1,59,0.31,120,16,347.8,349.1,347.9
33,245.0,11125,-40.2,-45.3,58,0.27,120,16,348.1,349.3,348.2
34,200.0,12480,-51.7,-57.7,48,0.08,145,23,350.7,351.1,350.8
35,197.0,12578,-52.7,-58.7,48,0.07,145,23,350.7,351.0,350.7
36,160.0,13881,-64.9,-74.9,24,0.01,145,31,351.5,351.6,351.6
37,150.0,14270,-68.5,-76.5,31,0.01,145,33,351.9,351.9,351.9
38,142.0,14595,-71.2,-79.2,30,0.01,150,39,352.8,352.8,352.8
39,136.0,14851,-73.3,-81.3,29,0.00,141,32,353.4,353.4,353.4
40,124.0,15391,-73.3,-82.3,24,0.00,120,16,362.9,362.9,362.9
41,121.0,15532,-74.5,-82.8,27,0.00,115,12,363.2,363.2,363.2
42,104.0,16398,-82.1,-86.1,51,0.00,73,13,364.8,364.8,364.8
43,103.0,16453,-81.2,-85.5,48,0.00,70,14,367.5,367.5,367.5
44,101.0,16563,-79.3,-84.3,44,0.00,53,14,373.2,373.2,373.2
45,100.0,16620,-79.3,-85.3,37,0.00,45,14,374.3,374.3,374.3
46,97.0,16792,-79.8,-85.3,40,0.00,25,16,376.5,376.5,376.5
47,91.0,17152,-80.9,-85.4,47,0.00,40,27,381.3,381.3,381.3
48,87.9,17347,-81.5,-85.4,52,0.00,58,20,383.9,383.9,383.9
49,86.0,17471,-80.5,-84.9,48,0.00,70,16,388.3,388.3,388.3
50,81.0,17811,-77.8,-83.5,40,0.00,150,12,400.5,400.5,400.5
51,79.7,17902,-77.1,-83.1,38,0.01,150,12,403.9,403.9,403.9
52,77.0,18101,-76.6,-83.2,35,0.01,150,12,408.9,408.9,408.9
53,72.0,18488,-75.7,-83.3,30,0.01,110,10,418.8,418.8,418.8
54,70.0,18650,-75.3,-83.3,28,0.01,110,6,423.0,423.0,423.0
55,68.0,18818,-74.7,-83.3,26,0.01,0,0,427.7,427.8,427.7
56,66.6,18939,-74.3,-83.3,24,0.01,12,4,431.2,431.2,431.2
57,64.0,19173,-71.0,-82.2,17,0.01,35,12,443.5,443.5,443.5
58,63.2,19247,-69.9,-81.9,16,0.01,39,12,447.4,447.4,447.4
59,54.0,20176,-72.1,-84.1,15,0.01,85,21,462.8,462.8,462.8
60,51.2,20490,-72.9,-84.9,15,0.01,90,18,468.1,468.2,468.1
61,51.0,20513,-72.6,-84.8,15,0.01,90,17,469.3,469.4,469.3
62,50.0,20630,-71.1,-84.1,13,0.01,85,17,475.5,475.6,475.5
63,48.0,20875,-68.4,-83.4,10,0.01,75,21,487.6,487.6,487.6
64,46.1,21117,-65.7,-82.7,8,0.01,81,21,499.7,499.8,499.7
65,42.0,21684,-64.8,-83.8,6,0.01,95,19,515.5,515.6,515.5
66,38.6,22199,-63.9,-84.9,4,0.01,,,530.3,530.3,530.3
67,36.5,22546,-58.7,-84.7,2,0.01,,,552.2,552.3,552.2
68,30.0,23780,-57.5,-86.5,1,0.01,,,587.3,587.4,587.3
69,27.8,24263,-55.3,-86.3,1,0.01,,,606.3,606.4,606.3
70,27.7,24286,-54.9,-85.9,1,0.01,,,608.1,608.2,608.1
