,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,85,,,,,,,,,
1,938.0,614,26.4,22.7,80,18.92,40,10,305.1,362.0,308.5
2,925.0,768,22.0,19.7,87,15.88,70,16,301.8,348.8,304.7
3,917.0,843,21.7,19.1,85,15.46,75,17,302.2,348.1,305.0
4,851.0,1491,19.0,14.3,74,12.16,95,16,306.0,342.8,308.2
5,850.0,1501,19.0,14.2,74,12.12,95,16,306.0,342.7,308.3
6,840.0,1603,18.6,14.2,76,12.26,93,15,306.6,343.8,308.9
7,770.0,2345,13.4,11.0,85,10.82,80,11,308.8,341.9,310.8
8,747.0,2599,12.4,8.8,79,9.63,75,10,310.4,340.1,312.1
9,700.0,3144,10.2,4.2,66,7.44,95,16,313.8,337.3,315.2
10,688.0,3288,9.7,2.6,61,6.75,100,17,314.8,336.3,316.1
11,669.0,3521,9.0,0.0,53,5.75,100,17,316.5,335.1,317.6
12,649.0,3772,7.0,-2.0,53,5.12,100,16,317.0,333.6,318.0
13,644.0,3836,6.4,1.4,70,6.62,100,15,317.0,338.3,318.3
14,640.0,3887,6.6,-3.4,49,4.67,100,15,317.8,333.1,318.7
15,609.0,4293,3.8,-2.4,64,5.29,100,14,319.1,336.4,320.1
16,599.0,4428,2.8,-2.1,70,5.51,105,13,319.5,337.5,320.5
17,580.0,4687,1.3,-4.6,65,4.71,115,12,320.7,336.3,321.6
18,543.0,5218,-1.7,-9.7,54,3.39,95,12,323.2,334.7,323.9
19,529.0,5425,-3.5,-8.5,68,3.83,87,12,323.4,336.4,324.2
20,526.0,5470,-3.7,-10.8,58,3.22,85,12,323.8,334.8,324.4
21,519.0,5576,-4.1,-16.1,39,2.11,86,12,324.5,331.9,324.9
22,504.0,5807,-5.1,-16.1,42,2.17,89,13,326.0,333.6,326.4
23,500.0,5870,-5.7,-12.7,58,2.90,90,14,326.0,336.1,326.6
24,497.0,5917,-6.1,-10.1,73,3.59,90,13,326.1,338.4,326.8
25,490.0,6027,-7.1,-9.9,80,3.70,90,13,326.2,338.9,326.9
26,477.0,6236,-7.7,-13.7,62,2.80,90,13,328.0,337.8,328.5
27,474.0,6285,-7.9,-11.6,75,3.34,90,12,328.3,339.9,329.0
