,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   100,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   25.4,   22.5,     84,  18.65,     90,      4,  303.9,  359.6,  307.3
2,  936.0 ,   661,   24.4,   21.1,     82,  17.15,     94,      4,  303.2,  354.3,  306.3
3,  930.0 ,   731,   23.8,   22.4,     92,  18.73,    100,      4,  303.2,  359.0,  306.6
4,  925.0 ,   790,   23.2,   20.6,     85,  16.82,    105,      4,  303.0,  353.1,  306.1
5,  899.0 ,  1039,   22.4,   17.7,     75,  14.38,    128,      6,  304.7,  347.8,  307.3
6,  864.0 ,  1383,   20.0,   16.7,     81,  14.05,    160,      8,  305.6,  348.0,  308.2
7,  850.0 ,  1525,   19.0,   16.3,     84,  13.91,    165,      8,  306.0,  348.0,  308.6
8,  820.0 ,  1834,   17.0,   14.5,     85,  12.82,    179,      9,  307.1,  346.0,  309.4
9,  798.0 ,  2066,   16.3,   10.6,     69,  10.13,    190,     10,  308.7,  339.8,  310.6
10,  796.0 ,  2088,   16.2,   10.2,     68,   9.91,    189,     10,  308.8,  339.3,  310.7
11,  755.0 ,  2537,   14.0,    9.0,     72,   9.63,    177,     10,  311.2,  341.1,  313.0
12,  728.0 ,  2844,   13.2,   -0.8,     38,   4.98,    169,     10,  313.5,  329.6,  314.5
13,  700.0 ,  3173,   11.4,   -1.6,     40,   4.89,    160,     10,  315.1,  330.9,  316.0
14,  689.0 ,  3305,   10.8,   -3.2,     37,   4.41,    158,      8,  315.8,  330.2,  316.7
15,  677.0 ,  3452,    9.8,    2.8,     62,   6.96,    156,      6,  316.3,  338.6,  317.6
16,  674.0 ,  3489,    9.6,    2.5,     61,   6.85,    155,      6,  316.5,  338.5,  317.8
17,  653.0 ,  3752,    8.4,    0.4,     57,   6.07,    130,      6,  318.0,  337.7,  319.2
18,  649.0 ,  3802,    8.4,   -3.6,     43,   4.54,    125,      6,  318.6,  333.5,  319.4
19,  630.0 ,  4047,    6.2,   -1.8,     57,   5.35,    102,      6,  318.8,  336.3,  319.8
20,  617.0 ,  4218,    5.5,   -7.2,     40,   3.63,     85,      6,  319.8,  332.0,  320.5
21,  616.0 ,  4232,    5.4,   -7.6,     39,   3.52,     85,      6,  319.9,  331.7,  320.6
22,  594.0 ,  4528,    3.2,   -3.8,     60,   4.89,     81,      4,  320.7,  336.9,  321.6
23,  591.0 ,  4569,    3.1,   -5.7,     52,   4.25,     80,      4,  321.0,  335.2,  321.9
24,  571.0 ,  4848,    2.4,  -18.6,     20,   1.55,    108,      4,  323.4,  328.9,  323.7
25,  566.0 ,  4919,    2.0,  -18.4,     20,   1.60,    115,      4,  323.8,  329.4,  324.1
26,  563.0 ,  4962,    1.8,  -18.2,     21,   1.63,    115,      4,  324.0,  329.8,  324.3
27,  560.0 ,  5005,    1.4,  -12.6,     34,   2.61,    115,      4,  324.0,  333.0,  324.5
28,  557.0 ,  5048,    1.4,  -20.6,     18,   1.34,    115,      4,  324.5,  329.3,  324.8
29,  536.0 ,  5357,    0.0,  -22.0,     17,   1.23,    115,      5,  326.4,  330.9,  326.7
30,  518.0 ,  5629,   -1.9,  -23.9,     17,   1.08,    115,      6,  327.3,  331.3,  327.5
31,  500.0 ,  5910,   -3.9,  -25.9,     16,   0.93,     90,      6,  328.2,  331.7,  328.4
32,  476.0 ,  6295,   -6.3,  -25.8,     20,   0.99,     55,      6,  329.9,  333.6,  330.1
33,  463.0 ,  6512,   -7.7,  -25.7,     22,   1.02,     68,      7,  330.8,  334.6,  331.0
34,  451.0 ,  6716,   -7.5,  -53.5,      1,   0.06,     81,      8,  333.5,  333.8,  333.5
35,  434.0 ,  7012,   -9.2,  -55.2,      1,   0.05,    100,     10,  335.0,  335.2,  335.0
36,  400.0 ,  7640,  -12.9,  -58.9,      1,   0.03,    110,     12,  338.1,  338.3,  338.1
37,  398.0 ,  7678,  -13.1,  -57.1,      1,   0.04,    110,     12,  338.4,  338.6,  338.4
38,  356.0 ,  8507,  -20.7,  -44.0,     11,   0.22,    120,     12,  339.1,  340.0,  339.1
39,  339.0 ,  8870,  -24.1,  -38.2,     26,   0.42,    145,     16,  339.2,  340.9,  339.3
40,  337.0 ,  8914,  -24.5,  -37.5,     29,   0.45,    144,     15,  339.3,  341.1,  339.4
41,  332.0 ,  9022,  -25.5,  -35.5,     39,   0.56,    141,     14,  339.4,  341.6,  339.5
42,  323.0 ,  9221,  -26.2,  -48.3,     11,   0.15,    135,     12,  341.0,  341.7,  341.1
43,  315.0 ,  9401,  -26.9,  -59.9,      3,   0.04,    112,     11,  342.5,  342.7,  342.6
44,  309.0 ,  9539,  -28.2,  -60.4,      3,   0.04,     95,     10,  342.7,  342.8,  342.7
45,  300.0 ,  9750,  -30.1,  -61.1,      3,   0.03,     85,     12,  342.8,  343.0,  342.9
46,  294.0 ,  9892,  -31.4,  -60.9,      4,   0.04,     75,     14,  343.0,  343.2,  343.0
47,  277.0 , 10312,  -35.1,  -60.1,      6,   0.04,     79,     16,  343.5,  343.7,  343.5
48,  250.0 , 11020,  -39.1,  -70.1,      2,   0.01,     85,     19,  347.8,  347.9,  347.8
49,  238.0 , 11355,  -41.7,  -70.7,      3,   0.01,     89,     22,  348.8,  348.9,  348.8
50,  224.0 , 11758,  -45.1,  -71.9,      3,   0.01,     95,     25,  349.7,  349.8,  349.7
51,  201.0 , 12478,  -51.1,  -74.1,      5,   0.01,     85,     31,  351.2,  351.2,  351.2
52,  200.0 , 12510,  -51.3,  -73.3,      6,   0.01,     85,     31,  351.4,  351.4,  351.4
53,  170.0 , 13543,  -60.3,  -66.3,     45,   0.03,     72,     34,  353.1,  353.3,  353.1
54,  165.0 , 13726,  -61.8,  -68.1,     43,   0.02,     70,     35,  353.6,  353.7,  353.6
55,  150.0 , 14310,  -66.7,  -73.7,     37,   0.01,     70,     35,  355.0,  355.1,  355.0
56,  138.0 , 14811,  -70.7,  -77.7,     35,   0.01,     81,     32,  356.5,  356.5,  356.5
57,  124.0 , 15432,  -74.1,  -80.0,     40,   0.01,     95,     27,  361.5,  361.5,  361.5
58,  111.0 , 16075,  -77.5,  -82.4,     45,   0.00,     75,     27,  366.6,  366.6,  366.6
59,  101.0 , 16624,  -80.5,  -84.5,     51,   0.00,     93,     24,  370.9,  370.9,  370.9
60,  100.0 , 16680,  -80.9,  -84.8,     52,   0.00,     95,     23,  371.2,  371.2,  371.2
61,   92.0 , 17145,  -83.4,  -85.8,     67,   0.00,    110,     17,  375.2,  375.2,  375.2
62,   91.1 , 17200,  -83.7,  -85.9,     69,   0.00,    110,     17,  375.6,  375.7,  375.6
63,   85.9 , 17525,  -84.1,  -86.2,     70,   0.00,    110,     20,  381.2,  381.2,  381.2
64,   81.0 , 17855,  -81.2,  -85.3,     50,   0.00,    110,     23,  393.7,  393.7,  393.7
65,   76.8 , 18153,  -78.5,  -84.5,     37,   0.00,     47,     20,  405.2,  405.3,  405.2
66,   76.0 , 18213,  -78.6,  -84.4,     38,   0.00,     35,     19,  406.3,  406.3,  406.3
