,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    97,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.4,   21.5,     89,  17.53,     80,     10,  301.9,  353.9,  305.1
2,  925.0 ,   783,   22.0,   20.3,     90,  16.50,     65,     14,  301.8,  350.7,  304.8
3,  901.0 ,  1011,   20.2,   19.3,     94,  15.87,     55,     21,  302.2,  349.3,  305.1
4,  888.0 ,  1137,   19.2,   18.7,     97,  15.53,     60,     24,  302.4,  348.6,  305.2
5,  863.0 ,  1383,   17.3,   16.1,     92,  13.50,     70,     29,  303.0,  343.2,  305.4
6,  851.0 ,  1503,   16.4,   14.8,     90,  12.59,     70,     29,  303.2,  340.8,  305.5
7,  850.0 ,  1513,   16.4,   14.9,     91,  12.69,     70,     29,  303.3,  341.2,  305.6
8,  738.0 ,  2710,   12.8,    7.6,     71,   8.93,     95,     23,  311.9,  339.7,  313.5
9,  716.0 ,  2967,   12.0,    6.0,     67,   8.26,     92,     24,  313.7,  339.7,  315.3
10,  700.0 ,  3156,   10.8,    4.8,     66,   7.76,     90,     25,  314.4,  339.0,  315.9
11,  637.0 ,  3934,    6.4,    1.2,     69,   6.58,     95,     33,  318.0,  339.3,  319.3
12,  615.0 ,  4224,    4.8,   -0.2,     70,   6.17,     92,     32,  319.4,  339.5,  320.6
13,  598.0 ,  4452,    3.6,   -8.4,     41,   3.41,     89,     32,  320.5,  332.0,  321.2
14,  579.0 ,  4713,    1.6,   -9.4,     44,   3.26,     87,     31,  321.2,  332.2,  321.8
15,  573.0 ,  4797,    1.4,  -15.6,     27,   1.99,     86,     31,  321.9,  328.8,  322.3
16,  570.0 ,  4839,    1.0,   -8.0,     51,   3.69,     85,     31,  321.9,  334.3,  322.6
17,  567.0 ,  4881,    0.8,  -11.2,     40,   2.88,     85,     31,  322.2,  332.0,  322.7
