,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,75,,,,,,,,,
1,937.0,614,23.0,22.7,98,18.94,200,2,301.7,357.8,305.1
2,925.0,760,22.0,19.8,87,15.98,220,6,301.8,349.1,304.7
3,914.0,864,21.4,19.4,88,15.77,224,10,302.2,349.0,305.1
4,900.0,998,20.8,18.5,87,15.11,230,16,302.9,347.9,305.7
5,864.0,1352,19.2,16.1,82,13.47,235,19,304.9,345.3,307.3
6,850.0,1493,18.6,15.1,80,12.86,230,19,305.6,344.4,308.0
7,794.0,2076,15.8,11.5,75,10.87,210,17,308.7,342.0,310.7
8,789.0,2131,15.6,11.2,75,10.70,210,17,309.0,341.8,311.0
9,700.0,3139,10.0,7.8,86,9.57,200,12,313.5,343.5,315.3
10,697.0,3174,9.8,7.7,86,9.52,200,14,313.7,343.6,315.5
11,670.0,3497,8.3,6.3,87,9.02,175,16,315.6,344.1,317.3
12,587.0,4579,3.1,1.8,91,7.46,185,16,321.7,346.1,323.2
13,529.0,5430,-0.9,-1.8,94,6.38,179,18,326.6,347.9,327.8
14,500.0,5880,-2.9,-4.5,89,5.51,175,19,329.4,348.2,330.5
15,422.0,7208,-10.5,-11.6,92,3.75,164,22,336.1,349.4,336.8
16,404.0,7544,-11.9,-15.2,76,2.92,161,23,338.5,349.1,339.1
17,400.0,7620,-12.5,-15.5,78,2.88,160,23,338.6,349.1,339.2
18,370.0,8204,-16.3,-19.4,77,2.25,160,19,341.3,349.6,341.7
19,336.0,8926,-20.9,-24.1,76,1.63,120,17,344.4,350.6,344.8
20,324.0,9199,-22.7,-25.9,75,1.44,112,22,345.6,351.1,345.9
21,305.0,9640,-25.1,-46.1,12,0.20,99,31,348.2,349.1,348.3
22,300.0,9760,-26.1,-47.1,12,0.18,95,33,348.5,349.3,348.5
23,291.0,9974,-28.0,-47.2,14,0.19,95,39,348.8,349.6,348.9
24,250.0,11040,-37.5,-47.5,34,0.21,100,21,350.2,351.1,350.2
25,233.0,11523,-41.7,-47.7,52,0.22,105,14,350.9,351.9,351.0
26,217.0,11997,-45.8,-52.7,45,0.13,110,6,351.8,352.4,351.8
27,205.0,12376,-49.1,-56.8,40,0.09,70,12,352.4,352.8,352.4
28,200.0,12540,-50.5,-58.5,38,0.07,80,16,352.6,353.0,352.6
29,198.0,12605,-51.1,-59.1,38,0.07,81,17,352.7,353.0,352.7
30,193.0,12770,-52.5,-59.3,43,0.07,85,19,353.1,353.4,353.1
31,180.0,13218,-56.3,-59.9,64,0.07,81,29,353.9,354.3,354.0
32,169.0,13615,-59.7,-65.7,45,0.03,77,37,354.7,354.9,354.7
33,150.0,14350,-65.9,-69.5,61,0.02,70,52,356.4,356.5,356.4
34,147.0,14472,-66.7,-71.3,52,0.02,70,54,357.1,357.2,357.1
35,143.0,14639,-67.7,-73.7,42,0.01,71,54,358.1,358.2,358.1
36,117.0,15815,-78.3,-82.2,53,0.00,75,51,359.7,359.7,359.7
37,115.0,15912,-78.8,-82.5,55,0.00,75,51,360.6,360.6,360.6
38,101.0,16645,-82.5,-84.3,74,0.00,45,52,367.0,367.1,367.0
39,100.0,16700,-83.1,-84.7,76,0.00,50,52,366.9,366.9,366.9
40,86.8,17481,-87.3,-88.0,88,0.00,70,52,373.6,373.6,373.6
41,84.8,17608,-87.5,-88.3,87,0.00,74,52,375.7,375.7,375.7
42,78.2,18057,-80.3,-83.7,57,0.00,90,52,399.4,399.5,399.4
43,75.0,18300,-76.6,-82.1,41,0.01,95,54,412.0,412.0,412.0
44,70.0,18700,-70.5,-79.5,26,0.01,115,23,433.2,433.3,433.2
45,69.5,18743,-69.5,-78.5,26,0.01,117,22,436.3,436.3,436.3
46,65.0,19138,-70.6,-80.2,23,0.01,135,6,442.2,442.3,442.2
47,61.0,19512,-71.7,-81.9,21,0.01,120,14,447.9,448.0,447.9
48,58.0,19810,-72.5,-83.2,19,0.01,70,16,452.5,452.6,452.5
49,56.1,20006,-73.1,-84.1,18,0.01,54,28,455.6,455.6,455.6
50,55.0,20124,-72.0,-83.9,16,0.01,45,35,460.6,460.7,460.6
51,51.0,20572,-68.0,-83.1,10,0.01,55,43,480.2,480.2,480.2
52,50.0,20690,-66.9,-82.9,9,0.01,65,43,485.4,485.5,485.4
53,46.0,21198,-65.6,-83.5,7,0.01,80,31,500.2,500.3,500.2
54,40.1,22033,-63.5,-84.5,4,0.01,94,32,525.5,525.6,525.5
55,38.0,22367,-62.1,-83.4,4,0.01,100,33,537.2,537.3,537.3
56,34.0,23056,-59.2,-81.2,4,0.02,100,37,562.3,562.4,562.3
57,33.9,23075,-59.1,-81.1,4,0.02,,,562.9,563.1,562.9
