,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,103,,,,,,,,,
1,940.0,614,23.8,21.5,87,17.51,70,17,302.2,354.2,305.4
2,927.0,766,21.8,20.9,95,17.10,66,17,301.4,352.0,304.5
3,925.0,789,22.0,20.8,93,17.03,65,17,301.8,352.2,304.9
4,901.0,1017,20.8,19.9,95,16.56,50,16,302.8,352.1,305.8
5,852.0,1502,18.2,18.1,99,15.59,60,25,305.0,351.8,307.8
6,850.0,1522,18.2,18.1,99,15.63,60,25,305.2,352.1,308.1
7,800.0,2041,16.0,15.2,95,13.72,60,27,308.2,349.9,310.7
8,783.0,2224,15.2,14.1,93,13.09,65,26,309.2,349.2,311.6
9,739.0,2712,11.4,8.9,85,9.78,78,21,310.2,340.4,312.1
10,700.0,3165,10.0,5.0,71,7.87,90,17,313.5,338.4,315.0
11,669.0,3541,8.8,2.8,66,7.05,101,13,316.3,338.8,317.6
12,658.0,3677,7.7,2.0,67,6.76,105,12,316.5,338.1,317.8
13,637.0,3944,5.4,0.4,70,6.22,101,12,316.9,336.9,318.1
14,600.0,4433,4.8,-6.2,45,4.03,95,12,321.6,335.1,322.4
15,573.0,4805,1.9,-8.4,46,3.55,90,12,322.6,334.6,323.2
16,557.0,5034,0.2,-9.8,47,3.28,100,10,323.1,334.3,323.7
17,551.0,5120,-0.7,-7.7,59,3.91,103,10,323.0,336.2,323.8
18,548.0,5164,-0.9,-8.4,57,3.72,105,10,323.3,335.9,324.0
19,545.0,5208,-1.1,-9.1,55,3.54,106,10,323.6,335.6,324.3
20,542.0,5252,-1.1,-13.1,40,2.59,106,10,324.1,333.0,324.6
21,529.0,5445,-2.7,-11.7,50,2.97,109,11,324.4,334.6,325.0
22,525.0,5505,-2.9,-10.9,54,3.19,110,12,324.9,335.8,325.5
23,521.0,5565,-2.9,-19.9,26,1.52,111,12,325.6,331.0,325.9
24,509.0,5749,-3.5,-25.5,16,0.95,113,13,327.0,330.6,327.2
25,500.0,5890,-4.7,-15.7,42,2.26,115,14,327.2,335.2,327.7
26,496.0,5953,-4.3,-23.3,21,1.19,116,14,328.5,332.9,328.7
27,462.0,6511,-7.3,-39.3,6,0.28,125,14,331.5,332.6,331.5
28,459.0,6561,-7.9,-19.9,38,1.73,126,14,331.3,337.6,331.7
29,453.0,6664,-8.3,-17.3,48,2.19,128,14,332.1,339.9,332.5
30,434.0,6996,-10.3,-21.3,40,1.62,133,14,333.6,339.6,334.0
31,428.0,7103,-11.0,-28.0,23,0.90,135,14,334.1,337.5,334.3
32,427.0,7121,-11.1,-29.1,21,0.81,135,14,334.2,337.3,334.3
33,417.0,7303,-12.7,-23.7,39,1.36,133,13,334.4,339.5,334.7
34,400.0,7620,-15.1,-26.1,39,1.14,130,12,335.3,339.6,335.5
35,378.0,8044,-18.5,-31.5,31,0.73,125,13,336.2,339.1,336.4
36,359.0,8427,-20.7,-44.7,10,0.20,121,14,338.3,339.1,338.3
37,344.0,8740,-23.5,-38.5,24,0.40,117,15,338.6,340.3,338.7
38,336.0,8912,-24.1,-49.1,8,0.13,115,16,340.1,340.7,340.1
39,315.0,9379,-26.2,-53.1,6,0.09,110,17,343.5,343.9,343.5
40,314.0,9403,-26.3,-53.3,6,0.09,110,17,343.7,344.1,343.7
41,300.0,9730,-28.9,-57.9,4,0.05,105,16,344.5,344.8,344.5
42,262.0,10673,-37.1,-61.6,6,0.04,100,10,346.1,346.3,346.1
43,250.0,11000,-39.9,-62.9,7,0.03,115,12,346.6,346.8,346.6
44,233.0,11479,-43.9,-63.9,9,0.03,129,11,347.6,347.7,347.6
45,214.0,12042,-48.7,-63.1,17,0.04,145,10,348.7,348.9,348.7
46,200.0,12490,-52.5,-62.5,29,0.04,145,10,349.5,349.7,349.5
47,197.0,12588,-53.3,-62.3,33,0.04,142,9,349.7,349.9,349.7
48,183.0,13059,-56.8,-73.3,11,0.01,130,8,351.4,351.5,351.4
49,182.0,13094,-57.1,-74.1,10,0.01,131,7,351.5,351.6,351.5
50,175.0,13336,-59.1,-74.7,12,0.01,140,4,352.1,352.2,352.2
51,150.0,14290,-67.1,-77.1,23,0.01,0,0,354.3,354.3,354.3
52,147.0,14411,-68.1,-77.1,27,0.01,23,1,354.6,354.7,354.6
53,141.0,14652,-69.5,-78.1,28,0.01,70,4,356.4,356.4,356.4
54,124.0,15396,-73.9,-81.1,33,0.00,150,10,361.8,361.8,361.8
55,117.0,15733,-75.9,-82.5,35,0.00,145,10,364.1,364.2,364.1
