,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,88,,,,,,,,,
1,938.0,614,23.0,21.6,92,17.66,20,6,301.6,353.9,304.8
2,931.0,699,21.6,21.4,99,17.57,31,8,300.8,352.7,304.0
3,925.0,772,21.0,20.7,98,16.92,40,10,300.8,350.7,303.8
4,901.0,1000,20.0,19.5,97,16.10,50,19,302.0,349.7,304.9
5,868.0,1323,18.6,17.8,95,14.97,55,25,303.8,348.5,306.5
6,850.0,1504,17.8,16.8,94,14.37,55,23,304.8,347.9,307.4
7,798.0,2044,15.4,13.4,88,12.25,70,21,307.8,345.1,310.0
8,769.0,2359,15.8,13.0,83,12.39,78,20,311.5,349.8,313.8
9,761.0,2448,16.4,10.4,68,10.51,81,20,313.1,345.9,315.0
10,705.0,3096,13.6,6.6,63,8.75,98,18,316.9,344.7,318.5
11,700.0,3156,13.0,6.0,62,8.45,100,17,316.9,343.8,318.5
12,679.0,3411,11.7,4.0,59,7.54,100,16,318.1,342.4,319.6
13,644.0,3854,9.4,0.4,53,6.16,65,13,320.4,340.5,321.6
14,625.0,4098,7.5,-0.4,57,5.97,45,12,321.0,340.6,322.2
15,555.0,5069,0.2,-3.7,75,5.27,76,17,323.4,341.0,324.5
16,547.0,5185,-0.3,-4.7,72,4.95,80,17,324.2,340.8,325.2
17,526.0,5498,-1.5,-7.5,64,4.16,105,13,326.4,340.6,327.2
18,522.0,5559,-2.0,-7.6,66,4.15,110,12,326.4,340.6,327.3
19,503.0,5853,-4.7,-8.3,76,4.09,110,10,326.7,340.6,327.5
20,500.0,5900,-4.7,-8.3,76,4.11,110,10,327.2,341.3,328.1
21,499.0,5916,-4.8,-8.3,76,4.11,110,10,327.3,341.4,328.1
22,490.0,6059,-5.5,-8.8,78,4.04,102,11,328.2,342.0,329.0
23,478.0,6254,-6.1,-13.1,58,2.93,91,13,329.8,340.0,330.3
24,477.0,6270,-6.2,-12.9,59,2.99,90,14,329.9,340.4,330.4
25,470.0,6386,-6.7,-11.3,70,3.45,92,14,330.6,342.6,331.3
26,461.0,6537,-7.3,-15.3,53,2.54,94,14,331.7,340.7,332.2
27,455.0,6640,-7.9,-17.9,45,2.07,95,14,332.2,339.6,332.6
28,452.0,6691,-8.5,-14.5,62,2.77,96,14,332.1,341.9,332.6
29,443.0,6847,-9.5,-17.5,52,2.20,98,14,332.7,340.6,333.1
30,436.0,6970,-10.3,-15.3,67,2.68,100,14,333.2,342.8,333.8
31,435.0,6988,-10.4,-16.4,61,2.46,100,14,333.3,342.1,333.8
32,430.0,7077,-10.9,-21.9,40,1.55,99,14,333.8,339.5,334.1
33,415.0,7349,-12.7,-17.7,66,2.31,97,15,334.9,343.2,335.3
34,409.0,7461,-13.1,-31.1,21,0.70,96,15,335.7,338.5,335.9
35,405.0,7536,-13.9,-20.9,55,1.80,96,15,335.6,342.2,336.0
36,403.0,7573,-13.9,-24.9,39,1.27,95,15,336.1,340.9,336.4
37,400.0,7630,-14.3,-25.3,39,1.23,95,16,336.3,340.9,336.6
38,391.0,7802,-15.7,-30.7,26,0.76,89,15,336.7,339.6,336.8
39,386.0,7898,-16.7,-25.7,46,1.23,86,14,336.6,341.2,336.9
40,376.0,8094,-18.3,-32.3,28,0.68,80,13,337.0,339.7,337.2
41,365.0,8315,-19.9,-28.9,45,0.97,72,12,337.8,341.5,338.0
42,362.0,8376,-20.2,-24.9,66,1.41,70,12,338.2,343.5,338.4
43,361.0,8396,-20.3,-23.5,76,1.60,70,12,338.3,344.3,338.6
44,353.0,8562,-21.9,-23.8,85,1.60,71,13,338.3,344.3,338.6
45,343.0,8772,-23.1,-29.1,58,1.01,72,14,339.5,343.4,339.7
46,334.0,8966,-24.1,-26.5,81,1.32,73,15,340.7,345.7,341.0
47,325.0,9165,-24.7,-34.7,39,0.62,74,17,342.5,345.0,342.7
48,318.0,9322,-25.9,-38.5,30,0.43,75,17,343.0,344.7,343.1
49,317.0,9345,-26.1,-39.1,28,0.41,75,17,343.0,344.7,343.1
50,300.0,9740,-29.7,-33.6,69,0.75,70,17,343.4,346.4,343.6
51,297.0,9812,-30.5,-33.9,72,0.74,68,18,343.3,346.2,343.4
52,292.0,9933,-31.1,-35.7,64,0.63,65,19,344.1,346.6,344.2
53,282.0,10180,-32.3,-39.3,50,0.45,71,18,345.8,347.6,345.9
54,250.0,11020,-39.7,-44.1,63,0.31,90,14,346.9,348.2,347.0
55,240.0,11291,-42.0,-47.8,53,0.21,100,14,347.5,348.4,347.6
