,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    78,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   23.0,   22.7,     98,  18.94,    250,      4,  301.7,  357.8,  305.1
2,  933.0 ,   664,   22.4,   22.4,    100,  18.67,    250,      7,  301.5,  356.7,  304.8
3,  925.0 ,   764,   22.0,   21.7,     98,  18.03,    250,     14,  301.8,  355.2,  305.1
4,  904.0 ,   963,   21.2,   20.2,     94,  16.75,    250,     33,  303.0,  352.8,  306.0
5,  853.0 ,  1467,   19.2,   16.3,     83,  13.86,    255,     31,  305.9,  347.7,  308.5
6,  850.0 ,  1497,   19.0,   16.3,     84,  13.91,    255,     31,  306.0,  348.0,  308.6
7,  790.0 ,  2123,   14.0,   12.0,     88,  11.27,    255,     28,  307.2,  341.4,  309.2
8,  722.0 ,  2882,   12.2,    6.2,     67,   8.30,    255,     25,  313.2,  339.3,  314.8
9,  715.0 ,  2964,   12.2,    2.2,     50,   6.31,    255,     24,  314.1,  334.2,  315.2
10,  700.0 ,  3142,   11.2,    3.2,     58,   6.93,    255,     23,  314.9,  336.9,  316.2
11,  684.0 ,  3335,   10.2,    5.2,     71,   8.17,    258,     22,  315.8,  341.8,  317.4
12,  659.0 ,  3644,    9.0,    3.0,     66,   7.26,    263,     20,  317.9,  341.2,  319.2
13,  626.0 ,  4058,    6.2,    1.2,     70,   6.69,    270,     17,  319.4,  341.1,  320.7
14,  598.0 ,  4427,    3.8,   -0.5,     74,   6.22,    265,     14,  320.7,  341.1,  321.9
15,  569.0 ,  4828,    1.1,   -2.3,     78,   5.73,    235,      8,  322.2,  341.1,  323.3
16,  537.0 ,  5294,   -2.0,   -4.3,     84,   5.19,    205,     10,  323.8,  341.1,  324.8
17,  508.0 ,  5742,   -5.0,   -6.3,     91,   4.72,    205,     12,  325.4,  341.2,  326.3
18,  500.0 ,  5870,   -5.9,   -6.9,     93,   4.59,    210,     12,  325.8,  341.3,  326.7
19,  488.0 ,  6061,   -7.1,   -7.8,     95,   4.38,    217,     11,  326.6,  341.5,  327.4
20,  474.0 ,  6288,   -8.7,  -11.3,     81,   3.42,    226,     10,  327.3,  339.1,  328.0
21,  461.0 ,  6504,   -8.9,  -12.1,     78,   3.30,    235,     10,  329.6,  341.1,  330.3
22,  439.0 ,  6884,   -9.4,  -13.5,     72,   3.10,     10,      4,  333.7,  344.7,  334.3
23,  434.0 ,  6973,   -9.5,  -13.8,     71,   3.05,      1,      4,  334.7,  345.5,  335.3
24,  417.0 ,  7280,  -11.6,  -15.4,     73,   2.79,    330,      6,  335.9,  345.9,  336.4
25,  400.0 ,  7600,  -13.7,  -17.0,     76,   2.54,     20,      8,  337.1,  346.3,  337.6
26,  396.0 ,  7676,  -14.2,  -17.4,     77,   2.49,     25,      8,  337.4,  346.5,  337.9
27,  382.0 ,  7949,  -15.9,  -18.7,     79,   2.30,     25,     12,  338.7,  347.1,  339.1
28,  375.0 ,  8088,  -16.6,  -21.0,     69,   1.93,     25,     14,  339.5,  346.7,  339.9
29,  359.0 ,  8416,  -18.3,  -26.3,     49,   1.25,     40,     16,  341.5,  346.3,  341.8
30,  337.0 ,  8885,  -22.5,  -32.5,     40,   0.74,     63,     19,  342.0,  344.9,  342.2
31,  335.0 ,  8928,  -22.8,  -32.6,     40,   0.74,     65,     19,  342.2,  345.1,  342.3
32,  318.0 ,  9307,  -25.4,  -33.9,     45,   0.69,     70,     21,  343.7,  346.4,  343.9
33,  300.0 ,  9730,  -28.3,  -35.3,     51,   0.64,     65,     23,  345.4,  347.9,  345.5
34,  294.0 ,  9874,  -29.3,  -34.3,     62,   0.72,     62,     24,  346.0,  348.8,  346.1
35,  272.0 , 10424,  -33.1,  -41.1,     45,   0.39,     52,     27,  348.2,  349.8,  348.3
36,  254.0 , 10901,  -37.1,  -42.1,     60,   0.37,     42,     30,  349.2,  350.8,  349.3
37,  250.0 , 11010,  -38.3,  -44.3,     53,   0.30,     40,     31,  349.0,  350.3,  349.1
38,  245.0 , 11148,  -39.5,  -46.5,     47,   0.24,     40,     33,  349.2,  350.3,  349.3
39,  240.0 , 11289,  -40.7,  -48.7,     42,   0.19,     42,     33,  349.5,  350.3,  349.5
40,  208.0 , 12245,  -49.5,  -53.5,     63,   0.13,     57,     35,  350.3,  350.8,  350.3
41,  203.0 , 12403,  -50.9,  -55.4,     58,   0.10,     60,     35,  350.6,  351.0,  350.6
42,  200.0 , 12500,  -51.7,  -56.6,     56,   0.09,     60,     35,  350.7,  351.1,  350.8
43,  186.0 , 12964,  -56.1,  -63.1,     41,   0.04,     61,     38,  351.0,  351.2,  351.0
44,  182.0 , 13102,  -57.3,  -62.3,     53,   0.05,     62,     39,  351.2,  351.4,  351.2
45,  177.0 , 13276,  -58.9,  -65.9,     40,   0.03,     62,     40,  351.4,  351.5,  351.4
46,  160.0 , 13900,  -64.3,  -70.3,     44,   0.02,     64,     44,  352.6,  352.6,  352.6
47,  151.0 , 14250,  -67.1,  -70.6,     61,   0.02,     65,     46,  353.6,  353.7,  353.6
48,  150.0 , 14290,  -67.5,  -71.7,     55,   0.02,     65,     47,  353.6,  353.7,  353.6
49,  147.0 , 14411,  -68.6,  -73.4,     50,   0.01,     65,     47,  353.7,  353.8,  353.8
50,  141.0 , 14660,  -70.9,  -76.9,     41,   0.01,     69,     44,  354.0,  354.0,  354.0
51,  125.0 , 15365,  -76.7,  -81.2,     49,   0.00,     80,     38,  355.9,  355.9,  355.9
52,  118.0 , 15696,  -77.5,  -80.8,     59,   0.00,     85,     35,  360.3,  360.3,  360.3
53,  116.0 , 15794,  -78.3,  -82.9,     47,   0.00,     79,     33,  360.6,  360.6,  360.6
54,  109.0 , 16149,  -78.6,  -83.4,     46,   0.00,     55,     27,  366.4,  366.4,  366.4
55,  104.0 , 16417,  -78.9,  -83.7,     46,   0.00,     55,     32,  370.9,  370.9,  370.9
56,  101.0 , 16584,  -79.9,  -82.8,     62,   0.00,     55,     35,  372.1,  372.1,  372.1
57,  100.0 , 16640,  -79.9,  -83.4,     56,   0.00,     60,     37,  373.1,  373.1,  373.1
58,   99.9 , 16646,  -80.1,  -83.6,     56,   0.00,     60,     37,  372.8,  372.9,  372.8
59,   96.0 , 16875,  -77.6,  -81.9,     50,   0.01,     80,     43,  382.0,  382.1,  382.0
60,   88.6 , 17336,  -72.5,  -78.5,     40,   0.01,    103,     26,  401.0,  401.1,  401.0
61,   85.0 , 17578,  -72.9,  -79.1,     39,   0.01,    115,     17,  405.0,  405.1,  405.0
62,   80.0 , 17931,  -73.5,  -79.9,     37,   0.01,     65,     21,  410.9,  411.0,  410.9
63,   76.0 , 18231,  -73.9,  -80.6,     35,   0.01,     65,     31,  416.0,  416.1,  416.0
