,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   130,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.8,   18.6,     87,  14.53,     60,      8,  299.0,  341.6,  301.6
2,  929.0 ,   762,   18.8,   17.6,     93,  13.82,     71,     14,  298.2,  338.5,  300.6
3,  925.0 ,   808,   18.6,   16.7,     89,  13.10,     75,     16,  298.3,  336.6,  300.7
4,  901.0 ,  1033,   17.1,   14.8,     86,  11.84,     80,     27,  299.1,  333.8,  301.2
5,  886.0 ,  1177,   16.2,   13.5,     84,  11.09,     81,     27,  299.5,  332.2,  301.5
6,  874.0 ,  1294,   16.4,   10.4,     68,   9.14,     83,     26,  300.9,  328.1,  302.6
7,  864.0 ,  1392,   15.6,   12.9,     84,  10.93,     84,     26,  301.1,  333.5,  303.0
8,  850.0 ,  1531,   16.0,   11.4,     74,  10.05,     85,     25,  302.9,  333.0,  304.7
9,  845.0 ,  1581,   16.6,   10.6,     68,   9.58,     88,     23,  304.0,  332.9,  305.8
10,  807.0 ,  1972,   15.2,    8.4,     64,   8.62,    110,      8,  306.6,  332.9,  308.2
11,  801.0 ,  2036,   15.0,    8.0,     63,   8.47,    121,      7,  307.0,  333.0,  308.6
12,  775.0 ,  2314,   12.6,    7.1,     69,   8.21,    170,      4,  307.3,  332.5,  308.8
13,  765.0 ,  2423,   11.6,    6.7,     72,   8.11,    168,      7,  307.4,  332.3,  308.9
14,  763.0 ,  2445,   11.8,    5.8,     67,   7.63,    168,      8,  307.9,  331.4,  309.3
15,  758.0 ,  2500,   13.8,   -7.2,     23,   2.95,    167,     10,  310.6,  320.2,  311.1
16,  748.0 ,  2612,   14.2,  -24.8,      5,   0.69,    165,     13,  312.2,  314.7,  312.3
17,  746.0 ,  2634,   14.0,  -25.0,      5,   0.68,    165,     14,  312.3,  314.7,  312.4
18,  700.0 ,  3166,   10.2,  -30.8,      4,   0.42,    175,     12,  313.8,  315.3,  313.8
19,  674.0 ,  3479,    7.6,  -21.4,     11,   1.03,    179,     12,  314.2,  317.9,  314.4
20,  659.0 ,  3664,    8.0,  -36.0,      3,   0.27,    181,     13,  316.7,  317.8,  316.8
21,  634.0 ,  3976,    6.4,  -38.1,      2,   0.23,    185,     14,  318.4,  319.3,  318.5
22,  582.0 ,  4668,    2.9,  -42.6,      2,   0.15,    175,     25,  322.3,  322.9,  322.3
23,  517.0 ,  5625,   -1.9,  -48.9,      1,   0.09,    175,     25,  327.5,  327.9,  327.5
24,  500.0 ,  5890,   -3.7,  -48.7,      2,   0.09,    175,     25,  328.5,  328.9,  328.5
25,  474.0 ,  6301,   -7.1,  -47.2,      2,   0.12,    180,     25,  329.3,  329.8,  329.4
26,  453.0 ,  6650,   -9.9,  -45.9,      4,   0.14,    200,     21,  330.1,  330.6,  330.1
27,  420.0 ,  7233,  -14.7,  -43.7,      7,   0.19,    205,     18,  331.1,  331.9,  331.2
28,  417.0 ,  7287,  -14.9,  -43.2,      7,   0.20,    205,     17,  331.5,  332.4,  331.6
29,  400.0 ,  7600,  -16.3,  -40.3,     11,   0.29,    195,     19,  333.7,  334.9,  333.8
30,  376.0 ,  8065,  -18.1,  -59.1,      1,   0.04,    209,     18,  337.3,  337.4,  337.3
31,  327.0 ,  9082,  -27.0,  -54.4,      6,   0.07,    240,     14,  338.8,  339.1,  338.8
32,  301.0 ,  9686,  -32.3,  -51.6,     13,   0.11,    225,     12,  339.4,  339.9,  339.4
33,  300.0 ,  9710,  -32.5,  -51.5,     13,   0.11,    230,     12,  339.4,  339.9,  339.5
34,  287.0 , 10020,  -35.6,  -51.9,     17,   0.11,    240,     14,  339.3,  339.8,  339.4
35,  281.0 , 10167,  -37.1,  -52.1,     20,   0.11,    258,     16,  339.2,  339.7,  339.3
36,  272.0 , 10391,  -38.2,  -57.2,     12,   0.06,    285,     19,  340.8,  341.1,  340.8
37,  261.0 , 10676,  -39.6,  -63.7,      6,   0.03,    305,     23,  342.8,  343.0,  342.8
38,  257.0 , 10782,  -40.1,  -66.1,      5,   0.02,    307,     25,  343.6,  343.7,  343.6
39,  250.0 , 10970,  -41.5,  -66.5,      5,   0.02,    310,     29,  344.2,  344.3,  344.2
40,  240.0 , 11239,  -43.5,  -67.5,      5,   0.02,    315,     29,  345.2,  345.3,  345.2
41,  200.0 , 12440,  -52.7,  -71.7,      8,   0.01,    335,     19,  349.1,  349.2,  349.2
42,  190.0 , 12761,  -55.3,  -72.9,      9,   0.01,    345,     12,  350.1,  350.2,  350.1
43,  178.0 , 13169,  -58.6,  -74.4,     11,   0.01,    100,      4,  351.3,  351.3,  351.3
44,  169.0 , 13494,  -61.2,  -75.6,     13,   0.01,    155,      8,  352.2,  352.2,  352.2
45,  150.0 , 14240,  -67.3,  -78.3,     20,   0.01,    180,      6,  354.0,  354.0,  354.0
46,  139.0 , 14696,  -70.7,  -79.7,     25,   0.01,    187,      9,  355.8,  355.8,  355.8
47,  135.0 , 14865,  -71.7,  -80.3,     27,   0.00,    190,     10,  357.0,  357.0,  357.0
48,  128.0 , 15173,  -73.5,  -81.3,     30,   0.00,    145,     14,  359.2,  359.3,  359.2
49,  120.0 , 15547,  -75.7,  -82.5,     33,   0.00,    130,     19,  361.9,  361.9,  361.9
50,  114.0 , 15844,  -77.4,  -83.5,     37,   0.00,    120,     23,  364.0,  364.1,  364.0
51,  101.0 , 16544,  -81.5,  -85.9,     48,   0.00,    135,     29,  369.0,  369.0,  369.0
52,  100.0 , 16600,  -81.7,  -86.0,     48,   0.00,    135,     29,  369.6,  369.6,  369.6
53,   70.0 , 18600,  -77.1,  -84.1,     32,   0.00,     80,      4,  419.1,  419.1,  419.1
