,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,104,,,,,,,,,
1,941.0,614,27.0,23.5,81,19.83,120,4,305.4,365.1,309.0
2,925.0,798,22.8,20.7,88,16.92,115,4,302.6,352.9,305.7
3,913.0,912,21.6,19.7,89,16.10,115,5,302.5,350.3,305.4
4,903.0,1007,21.2,18.8,86,15.38,115,6,303.0,348.8,305.8
5,863.0,1399,19.4,15.1,76,12.69,40,4,305.1,343.3,307.4
6,850.0,1530,18.8,13.9,73,11.88,15,2,305.8,341.7,308.0
7,842.0,1611,18.4,13.4,73,11.60,358,2,306.2,341.4,308.4
8,825.0,1785,17.2,12.7,75,11.33,320,2,306.7,341.1,308.8
9,788.0,2174,14.4,11.2,81,10.73,80,2,307.8,340.5,309.8
10,752.0,2572,11.6,9.7,88,10.14,40,2,308.9,340.0,310.8
11,750.0,2594,11.4,9.6,89,10.10,39,2,308.9,339.9,310.8
12,740.0,2707,11.2,8.4,83,9.43,35,3,309.9,339.0,311.7
13,736.0,2752,13.8,4.8,55,7.38,33,3,313.2,336.5,314.6
14,732.0,2798,14.2,3.2,48,6.62,31,3,314.1,335.2,315.4
15,718.0,2961,12.6,3.9,55,7.08,25,4,314.2,336.6,315.5
16,707.0,3091,11.4,4.4,62,7.47,37,3,314.2,337.9,315.6
17,700.0,3174,11.0,3.0,58,6.83,45,2,314.6,336.4,315.9
18,683.0,3379,9.8,-0.2,50,5.55,41,2,315.5,333.4,316.6
19,612.0,4284,5.4,-11.6,28,2.58,24,4,320.5,329.3,321.0
20,608.0,4337,4.8,-4.2,52,4.63,23,4,320.4,335.8,321.3
21,597.0,4486,4.4,-14.6,24,2.08,20,4,321.6,328.8,322.0
22,571.0,4847,2.6,-14.4,27,2.21,150,2,323.6,331.3,324.1
23,569.0,4876,2.5,-16.1,24,1.92,160,2,323.9,330.6,324.2
24,545.0,5223,1.4,-37.6,4,0.28,206,6,326.5,327.6,326.6
25,543.0,5253,1.2,-37.2,4,0.29,210,6,326.6,327.8,326.7
26,520.0,5597,-1.4,-32.8,7,0.47,185,6,327.6,329.4,327.7
27,500.0,5910,-3.7,-28.7,12,0.72,180,6,328.5,331.2,328.6
28,450.0,6727,-9.7,-25.2,27,1.10,145,6,331.0,335.1,331.2
29,433.0,7026,-11.9,-23.9,36,1.29,247,6,331.8,336.6,332.1
30,430.0,7079,-11.5,-26.9,27,0.99,265,6,333.0,336.7,333.2
31,425.0,7169,-10.9,-31.9,16,0.63,267,5,334.9,337.3,335.0
32,410.0,7442,-13.4,-30.2,23,0.76,275,4,335.1,338.1,335.3
33,400.0,7630,-15.1,-29.1,29,0.87,300,4,335.3,338.6,335.4
34,391.0,7801,-16.8,-29.3,33,0.87,320,6,335.3,338.6,335.4
35,382.0,7976,-18.5,-29.5,37,0.87,318,7,335.2,338.6,335.4
36,372.0,8173,-19.8,-31.4,35,0.75,315,8,336.1,339.0,336.3
37,354.0,8541,-22.1,-35.1,30,0.55,270,10,337.8,339.9,337.9
