,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,73,,,,,,,,,
1,936.0,614,23.2,22.4,95,18.61,310,6,302.0,357.2,305.4
2,927.0,732,22.2,22.0,99,18.33,294,7,301.8,356.1,305.1
3,925.0,758,22.0,21.4,96,17.69,290,8,301.8,354.2,305.0
4,901.0,987,21.6,18.4,82,15.01,272,13,303.7,348.5,306.4
5,899.0,1007,21.5,18.3,82,14.97,270,14,303.7,348.4,306.4
6,859.0,1401,18.8,16.7,87,14.10,265,17,304.9,347.3,307.5
7,850.0,1492,18.2,16.3,89,13.91,265,16,305.2,347.0,307.7
8,848.0,1512,18.0,16.2,89,13.85,265,15,305.2,346.8,307.7
9,820.0,1800,17.2,14.6,85,12.91,265,12,307.3,346.5,309.7
10,782.0,2206,16.1,12.3,78,11.66,315,6,310.3,346.2,312.5
11,778.0,2250,16.0,12.1,78,11.53,314,6,310.6,346.2,312.8
12,748.0,2582,13.7,10.1,79,10.47,310,8,311.7,344.1,313.6
13,724.0,2858,11.8,8.4,80,9.64,324,10,312.5,342.6,314.3
14,713.0,2986,11.3,7.1,76,8.97,330,12,313.3,341.4,315.0
15,700.0,3140,10.6,5.6,71,8.21,330,14,314.2,340.1,315.8
16,654.0,3705,8.7,-1.2,50,5.37,300,14,318.1,335.7,319.2
17,635.0,3950,7.8,-4.2,42,4.43,298,15,319.9,334.6,320.7
18,546.0,5177,-0.3,-9.6,49,3.39,285,19,324.3,335.9,325.0
19,536.0,5327,-1.3,-10.3,50,3.28,289,18,324.9,336.1,325.5
20,522.0,5539,-1.7,-23.7,17,1.09,295,16,326.9,330.9,327.1
21,503.0,5833,-3.9,-23.9,19,1.11,304,14,327.7,331.7,327.9
22,500.0,5880,-3.9,-28.9,12,0.71,305,14,328.2,330.9,328.4
23,496.0,5943,-4.0,-33.4,8,0.46,310,14,328.9,330.7,329.0
24,491.0,6022,-4.1,-39.1,5,0.26,308,14,329.7,330.7,329.7
25,467.0,6413,-6.7,-35.7,8,0.39,298,15,331.2,332.8,331.3
26,463.0,6480,-7.3,-26.3,20,0.97,296,15,331.3,334.9,331.5
27,459.0,6547,-7.5,-35.5,9,0.41,294,15,331.8,333.4,331.9
28,456.0,6598,-7.9,-21.9,32,1.46,293,15,332.0,337.3,332.3
29,449.0,6717,-8.6,-29.0,18,0.78,290,16,332.6,335.6,332.7
