,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,117,,,,,,,,,
1,941.0,614,22.4,21.6,95,17.60,320,2,300.7,352.6,303.9
2,925.0,800,21.0,20.5,97,16.71,40,6,300.8,350.0,303.8
3,905.0,990,19.8,19.7,99,16.24,49,11,301.4,349.4,304.4
4,903.0,1009,19.7,19.6,99,16.18,50,12,301.5,349.4,304.4
5,850.0,1530,17.6,17.0,96,14.56,55,17,304.6,348.2,307.2
6,824.0,1794,16.4,14.6,89,12.80,55,19,306.0,344.6,308.3
7,758.0,2503,13.1,8.0,71,8.95,65,16,309.8,337.5,311.5
8,741.0,2695,12.2,6.2,67,8.09,52,14,310.9,336.1,312.4
9,715.0,2994,10.8,2.8,58,6.59,32,13,312.5,333.4,313.8
10,700.0,3171,10.6,-7.4,28,3.15,20,12,314.2,324.6,314.8
11,699.0,3183,10.4,-8.6,25,2.87,19,11,314.1,323.6,314.6
12,695.0,3230,10.1,-9.1,25,2.78,15,10,314.2,323.4,314.8
13,672.0,3509,8.0,-12.0,23,2.28,23,12,315.0,322.6,315.4
14,663.0,3620,7.0,-6.0,39,3.70,27,14,315.1,327.2,315.8
15,660.0,3657,6.8,-1.2,57,5.34,28,14,315.2,332.5,316.3
16,656.0,3707,7.0,-8.0,33,3.21,29,14,316.0,326.6,316.6
17,652.0,3757,6.6,-5.4,42,3.94,31,15,316.1,329.1,316.9
18,650.0,3782,6.0,1.5,73,6.61,32,15,315.7,336.9,317.0
19,624.0,4116,3.8,2.6,92,7.45,42,19,316.9,340.8,318.3
20,619.0,4181,4.2,-1.8,65,5.45,44,19,318.1,335.8,319.1
21,603.0,4394,3.3,-0.9,74,6.00,50,21,319.4,338.9,320.6
22,602.0,4408,3.2,-0.8,75,6.03,50,21,319.5,339.1,320.6
23,599.0,4448,3.8,-15.2,24,1.97,49,21,320.6,327.4,321.0
24,592.0,4543,3.6,-21.4,14,1.18,47,20,321.5,325.7,321.7
25,587.0,4612,3.0,-14.0,27,2.22,46,19,321.6,329.2,322.0
26,583.0,4667,2.2,-2.0,74,5.70,45,19,321.2,340.0,322.4
27,581.0,4695,2.2,-2.5,71,5.51,44,19,321.6,339.7,322.6
