,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,86,,,,,,,,,
1,938.0,614,22.8,21.3,91,17.33,110,2,301.4,352.6,304.5
2,925.0,763,20.2,17.9,87,14.15,80,10,300.0,341.6,302.5
3,915.0,857,19.6,17.5,88,13.96,75,12,300.2,341.3,302.8
4,887.0,1125,17.8,16.4,92,13.40,88,12,301.1,340.7,303.5
5,870.0,1291,16.8,14.8,88,12.31,96,12,301.7,338.3,303.9
6,857.0,1420,17.8,14.3,80,12.10,102,12,304.1,340.3,306.3
7,850.0,1490,17.4,13.9,80,11.88,105,12,304.4,340.0,306.5
8,847.0,1520,17.2,13.7,80,11.76,110,12,304.5,339.9,306.7
9,815.0,1847,15.6,11.5,77,10.55,105,14,306.1,338.1,308.1
10,767.0,2362,13.0,8.0,72,8.85,95,11,308.7,335.9,310.3
11,715.0,2949,9.2,5.8,79,8.15,83,8,310.8,336.1,312.3
12,702.0,3101,8.7,2.2,64,6.41,80,8,311.8,332.1,313.0
13,700.0,3125,8.6,1.6,61,6.18,80,8,312.0,331.5,313.1
14,698.0,3149,8.4,1.4,61,6.10,80,8,312.0,331.3,313.2
15,667.0,3524,6.2,2.5,77,6.92,86,8,313.6,335.5,314.9
16,649.0,3747,5.0,1.5,78,6.64,90,8,314.8,335.9,316.0
17,601.0,4373,1.8,-1.1,81,5.89,120,6,318.0,337.1,319.2
18,595.0,4455,1.4,-1.5,81,5.80,114,6,318.4,337.3,319.6
19,568.0,4828,-0.9,-7.9,59,3.73,86,8,320.0,332.5,320.7
20,564.0,4885,-1.3,-5.1,75,4.67,82,9,320.2,335.6,321.1
21,553.0,5041,-2.2,-5.5,78,4.62,70,10,320.9,336.2,321.8
22,538.0,5260,-3.5,-6.0,83,4.57,71,10,321.9,337.1,322.8
23,512.0,5653,-3.7,-9.7,63,3.60,74,10,326.2,338.6,327.0
24,500.0,5840,-5.1,-11.1,63,3.29,75,10,326.8,338.1,327.4
25,438.0,6855,-11.5,-16.7,65,2.37,80,10,331.2,339.7,331.7
26,400.0,7550,-15.9,-20.6,67,1.87,75,14,334.2,341.1,334.6
27,384.0,7857,-18.1,-22.5,68,1.65,72,13,335.3,341.3,335.6
28,350.0,8546,-22.3,-29.3,53,0.97,65,12,338.6,342.3,338.8
29,330.0,8971,-25.8,-31.7,58,0.82,60,12,339.5,342.7,339.7
30,300.0,9660,-31.5,-35.6,67,0.62,65,12,340.9,343.3,341.0
31,279.0,10168,-35.7,-39.1,71,0.46,75,10,342.0,343.8,342.1
32,278.0,10193,-35.9,-39.3,71,0.46,75,10,342.0,343.9,342.1
33,254.0,10811,-41.0,-45.4,62,0.26,35,6,343.4,344.5,343.5
