,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   120,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   20.2,   19.7,     97,  15.61,     40,      8,  298.5,  344.1,  301.3
2,  925.0 ,   797,   18.8,   18.1,     96,  14.34,     55,     14,  298.5,  340.4,  301.1
3,  907.0 ,   966,   18.0,   17.4,     96,  13.98,     60,     19,  299.4,  340.4,  301.9
4,  906.0 ,   976,   18.0,   17.4,     96,  13.96,     60,     19,  299.4,  340.4,  301.9
5,  850.0 ,  1522,   16.0,   15.0,     94,  12.77,     55,     25,  302.9,  341.0,  305.2
6,  847.0 ,  1552,   15.9,   14.9,     94,  12.75,     55,     25,  303.1,  341.1,  305.4
7,  843.0 ,  1592,   15.8,   14.8,     94,  12.71,     56,     25,  303.4,  341.4,  305.7
8,  812.0 ,  1912,   16.6,   12.1,     75,  11.04,     65,     21,  307.5,  341.1,  309.6
9,  747.0 ,  2614,   12.0,    9.0,     82,   9.74,     85,     14,  309.9,  340.0,  311.7
10,  713.0 ,  3005,    9.4,    7.3,     87,   9.07,     80,     10,  311.2,  339.4,  312.9
11,  700.0 ,  3160,    8.4,    6.6,     88,   8.81,     60,      8,  311.8,  339.2,  313.4
12,  687.0 ,  3315,    7.0,    5.7,     91,   8.43,     33,      8,  311.9,  338.2,  313.4
13,  681.0 ,  3387,    6.9,    4.7,     86,   7.90,     20,      8,  312.5,  337.3,  314.0
14,  657.0 ,  3683,    6.4,    0.4,     65,   6.03,    318,      8,  315.2,  334.5,  316.4
15,  650.0 ,  3769,    5.6,   -0.0,     67,   5.92,    300,      8,  315.3,  334.3,  316.4
16,  576.0 ,  4745,   -3.1,   -4.6,     89,   4.75,    264,      8,  316.1,  331.6,  317.1
17,  568.0 ,  4857,   -0.5,   -9.5,     51,   3.29,    260,      8,  320.5,  331.6,  321.1
