,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,54,,,,,,,,,
1,934.0,614,21.8,21.6,99,17.74,240,8,300.8,353.1,303.9
2,925.0,737,21.2,21.2,100,17.47,240,14,301.0,352.5,304.1
3,906.0,917,20.4,20.4,100,16.92,245,33,301.9,352.1,305.0
4,879.0,1179,19.1,19.1,100,16.15,240,37,303.3,351.4,306.2
5,850.0,1469,17.8,17.8,100,15.33,250,41,304.8,350.7,307.6
6,760.0,2417,12.6,12.1,97,11.77,260,41,309.0,345.1,311.2
7,719.0,2887,10.0,9.2,95,10.26,260,41,311.1,342.9,313.1
8,700.0,3110,9.8,9.6,99,10.84,260,41,313.3,347.1,315.4
9,697.0,3146,9.8,9.6,99,10.88,259,41,313.7,347.7,315.7
10,672.0,3448,7.6,6.3,91,8.99,250,43,314.6,342.9,316.3
11,658.0,3622,6.4,4.4,87,8.03,249,41,315.1,340.5,316.6
12,568.0,4820,2.2,-0.4,83,6.60,245,29,323.7,345.5,325.0
13,559.0,4950,1.8,-0.9,82,6.45,241,26,324.6,346.1,325.9
14,556.0,4994,1.4,-3.6,69,5.30,240,25,324.7,342.4,325.7
15,533.0,5333,-0.9,-6.9,64,4.30,230,18,325.9,340.5,326.7
16,500.0,5840,-4.1,-7.3,78,4.45,215,6,328.0,343.1,328.9
17,479.0,6175,-6.5,-8.7,84,4.17,210,4,329.1,343.4,329.9
18,459.0,6509,-8.8,-10.0,91,3.91,270,6,330.2,343.8,331.0
19,440.0,6839,-11.1,-11.4,98,3.66,279,11,331.3,344.1,332.1
20,439.0,6857,-11.2,-11.7,97,3.58,280,12,331.4,343.9,332.1
21,429.0,7034,-12.7,-14.6,86,2.89,260,13,331.7,341.9,332.3
22,415.0,7288,-12.5,-16.8,70,2.49,232,15,335.1,344.1,335.6
23,411.0,7362,-12.1,-22.1,43,1.59,223,16,336.6,342.5,336.9
24,400.0,7570,-12.9,-22.9,43,1.52,200,17,338.1,343.9,338.4
25,399.0,7589,-12.9,-22.9,43,1.53,198,18,338.4,344.1,338.7
26,389.0,7776,-14.3,-23.7,45,1.46,180,19,339.0,344.5,339.3
27,373.0,8085,-16.6,-24.9,48,1.36,185,16,340.1,345.2,340.4
28,340.0,8768,-21.6,-27.7,58,1.16,260,10,342.3,346.8,342.5
29,325.0,9100,-24.1,-29.1,64,1.07,280,4,343.3,347.5,343.6
30,309.0,9472,-26.9,-30.6,71,0.97,55,8,344.4,348.3,344.7
31,300.0,9690,-28.5,-31.5,75,0.92,75,14,345.1,348.7,345.3
32,298.0,9738,-28.7,-31.5,77,0.93,78,15,345.5,349.1,345.7
33,297.0,9762,-28.9,-31.7,77,0.91,80,16,345.6,349.2,345.8
34,285.0,10057,-31.0,-33.9,76,0.77,65,19,346.6,349.7,346.8
35,280.0,10184,-31.9,-34.8,75,0.72,67,22,347.1,350.0,347.2
36,274.0,10337,-32.9,-37.0,67,0.59,70,25,347.7,350.1,347.9
37,264.0,10600,-34.7,-40.7,54,0.42,82,25,348.9,350.6,348.9
38,256.0,10815,-36.5,-45.5,39,0.26,92,25,349.3,350.4,349.3
39,254.0,10870,-37.0,-45.6,40,0.25,95,25,349.4,350.5,349.4
40,250.0,10980,-37.9,-45.9,43,0.25,95,25,349.6,350.7,349.6
41,216.0,11965,-45.9,-51.9,51,0.15,66,34,352.1,352.8,352.1
42,200.0,12470,-50.3,-57.3,43,0.08,50,39,352.9,353.3,353.0
43,193.0,12696,-52.3,-59.3,43,0.07,45,39,353.4,353.7,353.4
44,158.0,13963,-63.5,-70.5,38,0.02,37,47,355.2,355.3,355.2
45,150.0,14280,-66.3,-73.3,37,0.01,35,49,355.7,355.7,355.7
46,149.0,14320,-66.6,-73.5,37,0.01,35,49,355.8,355.9,355.8
47,126.0,15314,-74.9,-79.4,50,0.01,46,56,358.3,358.3,358.3
48,119.0,15640,-77.0,-80.7,56,0.01,50,58,360.4,360.4,360.4
49,105.0,16355,-81.5,-83.4,73,0.00,75,51,364.9,364.9,364.9
50,101.0,16574,-80.1,-82.8,64,0.00,79,46,371.7,371.7,371.7
51,100.0,16630,-79.9,-82.7,63,0.00,80,45,373.1,373.1,373.1
52,98.6,16710,-80.5,-82.9,67,0.00,80,43,373.4,373.5,373.4
53,98.0,16745,-80.1,-82.7,66,0.00,80,41,374.9,374.9,374.9
54,93.0,17048,-76.5,-80.6,52,0.01,75,49,387.6,387.6,387.6
55,88.0,17368,-72.8,-78.5,42,0.01,90,49,401.2,401.3,401.2
56,84.1,17631,-69.7,-76.7,35,0.01,87,47,412.7,412.8,412.7
57,75.7,18254,-71.3,-77.3,41,0.01,81,42,422.0,422.1,422.0
58,74.0,18389,-70.3,-77.2,36,0.01,80,41,426.8,426.9,426.8
59,70.3,18694,-68.1,-77.1,27,0.02,75,44,437.8,437.9,437.8
60,70.0,18720,-68.3,-77.3,26,0.01,75,45,437.9,438.0,437.9
61,61.5,19500,-68.1,-78.1,23,0.01,77,48,454.9,455.0,454.9
62,57.1,19952,-63.9,-75.9,18,0.02,78,51,474.1,474.3,474.1
63,53.5,20352,-65.1,-77.1,18,0.02,79,52,480.3,480.4,480.3
64,50.0,20770,-60.9,-74.9,14,0.03,80,54,499.5,499.8,499.6
65,49.6,20820,-59.5,-74.5,13,0.03,80,55,504.0,504.2,504.0
66,42.4,21802,-57.5,-73.5,11,0.04,83,57,532.0,532.4,532.0
67,30.0,23970,-58.9,-74.9,11,0.05,90,62,583.5,583.9,583.5
68,29.5,24076,-59.1,-75.1,11,0.05,90,62,585.8,586.2,585.8
69,24.0,25387,-53.9,-69.9,12,0.13,94,64,636.4,637.5,636.5
70,23.3,25581,-52.0,-69.4,11,0.14,95,64,647.3,648.6,647.4
71,23.0,25666,-51.2,-69.1,10,0.15,95,64,652.1,653.5,652.2
72,21.5,26106,-46.9,-67.9,7,0.19,91,55,677.7,679.5,677.8
73,21.0,26264,-45.9,-66.9,8,0.23,90,52,685.4,687.5,685.5
74,20.0,26590,-43.7,-64.7,8,0.32,100,43,701.6,704.7,701.8
75,19.3,26830,-43.3,-64.3,8,0.35,114,33,710.0,713.4,710.2
76,19.0,26934,-44.1,-64.5,9,0.35,120,29,710.8,714.1,710.9
77,17.5,27481,-48.3,-65.3,12,0.34,,,714.3,717.6,714.5
