,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,92,,,,,,,,,
1,939.0,614,24.2,23.2,94,19.50,290,2,302.8,360.8,306.3
2,925.0,780,23.6,20.9,85,17.14,245,4,303.4,354.6,306.5
3,913.0,894,22.6,20.8,90,17.26,238,6,303.5,355.1,306.7
4,900.0,1019,22.1,19.5,85,16.10,230,8,304.3,352.5,307.2
5,850.0,1516,20.2,14.2,68,12.12,205,6,307.3,344.1,309.5
6,825.0,1773,18.9,12.3,66,11.05,185,6,308.5,342.3,310.6
7,802.0,2016,17.6,10.6,64,10.10,182,6,309.7,340.8,311.6
8,795.0,2092,18.2,6.2,45,7.53,182,6,311.1,334.7,312.5
9,773.0,2332,17.0,3.0,39,6.18,179,7,312.3,331.9,313.5
10,767.0,2398,16.2,6.2,52,7.81,178,7,312.1,336.6,313.6
11,753.0,2555,15.8,0.8,36,5.41,177,7,313.4,330.7,314.4
12,734.0,2771,15.0,3.0,44,6.51,174,7,314.8,335.6,316.0
13,700.0,3171,12.0,3.0,54,6.83,170,8,315.7,337.6,317.0
14,643.0,3876,7.2,2.4,72,7.13,168,9,318.1,341.0,319.4
15,629.0,4057,6.0,-3.0,52,4.90,167,9,318.7,334.8,319.6
16,618.0,4201,4.8,-1.2,65,5.70,167,9,318.9,337.5,320.0
17,612.0,4281,4.6,-5.4,48,4.20,167,9,319.6,333.5,320.4
18,587.0,4619,2.4,-4.6,60,4.66,165,10,320.9,336.3,321.8
19,577.0,4758,2.2,-6.8,51,4.00,165,10,322.2,335.6,323.0
20,576.0,4772,2.2,-9.5,42,3.26,165,10,322.4,333.4,323.0
21,574.0,4800,2.2,-14.8,27,2.12,167,10,322.7,330.1,323.1
22,569.0,4870,1.8,-9.2,44,3.37,173,10,323.0,334.4,323.7
23,566.0,4913,1.6,-12.4,35,2.62,176,10,323.3,332.3,323.8
24,560.0,4998,1.0,-8.0,51,3.76,183,10,323.5,336.3,324.3
25,550.0,5143,0.1,-7.2,58,4.09,195,10,324.1,337.9,324.9
26,538.0,5319,-1.1,-6.1,69,4.53,197,9,324.8,340.0,325.6
27,528.0,5469,-1.5,-10.5,50,3.27,199,8,326.0,337.3,326.7
28,525.0,5514,-1.8,-10.4,52,3.33,200,8,326.2,337.6,326.9
29,514.0,5682,-2.9,-9.9,59,3.53,222,6,326.9,339.0,327.6
30,504.0,5837,-3.9,-17.9,33,1.87,242,5,327.5,334.1,327.8
31,500.0,5900,-4.1,-15.1,42,2.38,250,4,328.0,336.4,328.4
32,489.0,6075,-4.9,-13.9,49,2.69,277,5,329.1,338.5,329.6
33,476.0,6287,-5.7,-24.7,21,1.09,310,6,330.6,334.7,330.9
34,474.0,6320,-6.0,-23.6,24,1.21,315,6,330.7,335.2,330.9
35,469.0,6403,-6.7,-20.7,32,1.58,309,6,330.8,336.6,331.1
36,463.0,6503,-7.1,-30.1,14,0.68,301,6,331.5,334.1,331.7
37,460.0,6554,-7.5,-29.5,15,0.73,297,6,331.6,334.4,331.8
38,456.0,6622,-7.9,-19.9,38,1.74,292,6,332.0,338.3,332.3
39,446.0,6794,-8.9,-24.9,26,1.14,279,6,332.8,337.1,333.1
40,441.0,6881,-9.3,-16.3,57,2.44,272,6,333.4,342.1,333.9
41,436.0,6969,-9.9,-21.9,37,1.53,265,6,333.7,339.4,334.0
42,433.0,7022,-10.3,-18.3,52,2.10,261,6,333.9,341.5,334.3
43,432.0,7040,-10.3,-19.3,48,1.93,260,6,334.1,341.1,334.5
44,431.0,7058,-10.3,-20.3,44,1.78,261,6,334.3,340.8,334.7
45,429.0,7094,-10.5,-15.5,67,2.68,262,6,334.5,344.1,335.0
46,425.0,7166,-10.9,-14.9,72,2.85,265,5,334.9,345.1,335.5
47,414.0,7367,-11.3,-19.3,52,2.02,273,4,336.9,344.3,337.3
48,412.0,7404,-11.6,-19.3,53,2.02,275,4,336.9,344.4,337.4
49,400.0,7630,-13.5,-19.5,61,2.05,240,4,337.4,344.9,337.8
50,392.0,7783,-14.6,-20.2,63,1.98,225,6,337.9,345.2,338.3
51,381.0,7999,-16.1,-21.1,65,1.88,216,6,338.6,345.6,339.0
52,373.0,8158,-16.8,-24.7,51,1.40,210,6,339.8,345.0,340.0
53,351.0,8613,-18.9,-34.9,23,0.56,168,8,342.9,345.2,343.0
54,337.0,8914,-20.8,-39.8,16,0.36,140,10,344.3,345.8,344.4
55,328.0,9115,-22.1,-43.1,13,0.26,133,10,345.2,346.3,345.3
56,299.0,9787,-28.1,-42.1,25,0.32,111,9,346.0,347.3,346.1
57,286.0,10105,-30.9,-35.0,67,0.69,100,8,346.4,349.2,346.6
58,271.0,10485,-33.5,-38.0,64,0.54,86,8,348.0,350.2,348.1
59,215.0,12067,-46.1,-52.1,51,0.14,29,6,352.2,352.9,352.3
60,207.0,12318,-48.7,-60.7,23,0.05,20,6,352.0,352.3,352.0
61,148.0,14442,-65.3,-74.3,28,0.01,36,26,358.8,358.8,358.8
62,137.0,14898,-68.9,-77.1,30,0.01,40,31,360.4,360.5,360.4
63,128.0,15298,-72.1,-79.5,32,0.01,50,35,361.8,361.8,361.8
64,112.0,16086,-78.3,-84.3,37,0.00,47,27,364.2,364.2,364.2
65,101.0,16674,-79.7,-84.7,44,0.00,45,20,372.4,372.4,372.4
66,100.0,16730,-79.5,-84.5,44,0.00,45,19,373.9,373.9,373.9
67,87.7,17463,-85.7,-87.2,77,0.00,50,19,375.7,375.8,375.7
68,87.4,17482,-85.7,-87.2,77,0.00,50,19,376.1,376.1,376.1
69,84.0,17701,-84.8,-87.0,68,0.00,45,17,382.3,382.3,382.3
70,80.0,17971,-83.7,-86.8,58,0.00,65,17,389.9,390.0,389.9
71,78.8,18055,-83.3,-86.7,56,0.00,58,18,392.4,392.4,392.4
72,75.4,18304,-77.3,-84.3,32,0.00,37,21,409.9,409.9,409.9
73,75.0,18335,-77.3,-84.3,32,0.00,35,21,410.4,410.5,410.4
74,70.0,18730,-77.9,-83.9,38,0.01,45,23,417.4,417.4,417.4
75,62.7,19364,-75.7,-83.7,28,0.01,86,27,435.6,435.6,435.6
76,62.0,19430,-73.9,-83.2,23,0.01,90,27,441.0,441.0,441.0
