,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   157,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  945.0 ,   614,   19.6,   17.0,     85,  13.07,     10,     10,  297.5,  335.6,  299.9
2,  925.0 ,   832,   18.8,   14.5,     76,  11.34,     30,     17,  298.5,  331.8,  300.6
3,  878.0 ,  1278,   14.8,   12.8,     88,  10.69,     49,     28,  298.9,  330.3,  300.8
4,  865.0 ,  1405,   16.4,   11.4,     72,   9.88,     54,     31,  301.8,  331.3,  303.6
5,  863.0 ,  1425,   16.3,   11.3,     72,   9.83,     55,     31,  301.9,  331.2,  303.7
6,  850.0 ,  1554,   15.6,   10.6,     72,   9.53,     55,     25,  302.5,  331.0,  304.2
7,  830.0 ,  1756,   15.9,    7.4,     57,   7.86,     50,     16,  304.8,  328.8,  306.3
8,  821.0 ,  1849,   16.0,    6.0,     51,   7.19,     58,     14,  305.9,  328.0,  307.2
9,  763.0 ,  2465,   10.4,    3.8,     64,   6.63,    115,      4,  306.3,  326.8,  307.6
10,  753.0 ,  2575,    9.4,    3.4,     66,   6.53,    130,      6,  306.4,  326.6,  307.6
11,  730.0 ,  2832,    8.0,    2.0,     66,   6.09,    165,     10,  307.6,  326.5,  308.7
12,  708.0 ,  3084,    6.6,    0.6,     66,   5.68,    129,      8,  308.8,  326.6,  309.8
13,  705.0 ,  3119,    6.8,   -1.2,     57,   5.00,    123,      8,  309.4,  325.1,  310.3
14,  702.0 ,  3154,    9.0,  -12.0,     21,   2.18,    118,      8,  312.2,  319.4,  312.6
15,  700.0 ,  3178,    9.6,  -17.4,     13,   1.40,    115,      8,  313.1,  317.9,  313.4
16,  699.0 ,  3190,   10.6,  -24.4,      7,   0.76,    113,      8,  314.3,  317.1,  314.5
17,  686.0 ,  3346,   11.0,  -32.0,      3,   0.38,     87,      8,  316.5,  317.9,  316.5
18,  668.0 ,  3564,    9.5,  -32.5,      3,   0.38,     50,      8,  317.2,  318.6,  317.2
19,  639.0 ,  3928,    6.9,  -33.3,      4,   0.36,     50,     12,  318.3,  319.7,  318.4
20,  609.0 ,  4323,    4.2,  -34.2,      4,   0.35,     70,     10,  319.5,  320.9,  319.6
21,  603.0 ,  4404,    3.6,  -34.4,      4,   0.35,     87,     10,  319.8,  321.1,  319.9
22,  581.0 ,  4701,    2.1,  -36.8,      4,   0.28,    150,     10,  321.5,  322.6,  321.6
23,  554.0 ,  5081,    0.3,  -40.0,      3,   0.21,    170,     10,  323.7,  324.6,  323.8
24,  532.0 ,  5404,   -1.3,  -42.6,      3,   0.17,    170,     14,  325.6,  326.3,  325.6
25,  509.0 ,  5757,   -3.0,  -45.5,      2,   0.13,    175,     14,  327.6,  328.2,  327.7
26,  500.0 ,  5900,   -3.7,  -46.7,      2,   0.12,    175,      8,  328.5,  328.9,  328.5
27,  487.0 ,  6107,   -4.5,  -47.5,      2,   0.11,      0,      2,  329.9,  330.4,  330.0
28,  478.0 ,  6254,   -5.1,  -48.1,      2,   0.10,    355,      4,  331.0,  331.4,  331.0
29,  445.0 ,  6807,   -8.6,  -52.0,      2,   0.07,    335,     10,  333.4,  333.7,  333.4
30,  423.0 ,  7198,  -11.1,  -54.8,      1,   0.05,    295,      4,  335.0,  335.3,  335.0
31,  404.0 ,  7553,  -13.4,  -57.4,      1,   0.04,    145,      6,  336.5,  336.7,  336.5
32,  400.0 ,  7630,  -13.9,  -57.9,      1,   0.04,    140,      6,  336.8,  337.0,  336.8
33,  385.0 ,  7914,  -16.0,  -58.4,      1,   0.04,    130,     10,  337.8,  338.0,  337.8
34,  350.0 ,  8621,  -21.2,  -59.5,      2,   0.04,    140,     16,  340.1,  340.2,  340.1
35,  332.0 ,  9013,  -24.1,  -60.1,      2,   0.04,    135,     14,  341.3,  341.4,  341.3
36,  300.0 ,  9740,  -30.5,  -67.5,      1,   0.01,    125,     10,  342.3,  342.3,  342.3
37,  287.0 , 10049,  -32.8,  -68.6,      2,   0.01,    110,      4,  343.3,  343.4,  343.3
38,  273.0 , 10397,  -35.5,  -69.9,      2,   0.01,    165,      8,  344.4,  344.5,  344.4
39,  260.0 , 10737,  -38.0,  -71.1,      2,   0.01,    175,      8,  345.5,  345.5,  345.5
40,  250.0 , 11010,  -40.1,  -72.1,      2,   0.01,    175,     10,  346.3,  346.4,  346.3
41,  231.0 , 11534,  -44.6,  -73.1,      3,   0.01,    185,     16,  347.3,  347.4,  347.3
42,  200.0 , 12490,  -52.9,  -74.9,      5,   0.01,    180,     29,  348.8,  348.9,  348.8
43,  196.0 , 12620,  -53.9,  -74.9,      6,   0.01,    180,     30,  349.3,  349.3,  349.3
44,  188.0 , 12887,  -55.3,  -64.3,     32,   0.04,    180,     32,  351.2,  351.4,  351.2
45,  182.0 , 13093,  -56.9,  -71.9,     13,   0.01,    180,     33,  351.9,  351.9,  351.9
46,  172.0 , 13448,  -60.0,  -71.7,     20,   0.01,    180,     35,  352.4,  352.4,  352.4
47,  170.0 , 13522,  -60.7,  -71.7,     22,   0.01,    180,     35,  352.5,  352.6,  352.5
48,  150.0 , 14290,  -66.5,  -84.5,      6,   0.00,    185,     33,  355.3,  355.4,  355.3
49,  148.0 , 14371,  -67.1,  -85.1,      6,   0.00,    185,     32,  355.7,  355.7,  355.7
50,  139.0 , 14739,  -70.0,  -85.7,      9,   0.00,    185,     29,  357.0,  357.0,  357.0
51,  131.0 , 15087,  -72.7,  -86.2,     12,   0.00,    175,     25,  358.3,  358.3,  358.3
