,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,106,,,,,,,,,
1,940.0,614,23.4,20.5,84,16.44,30,4,301.8,350.5,304.8
2,925.0,791,21.0,19.7,92,15.88,40,10,300.8,347.6,303.6
3,882.0,1203,17.8,17.6,99,14.57,54,20,301.6,344.7,304.2
4,850.0,1520,16.6,15.9,96,13.55,65,27,303.5,344.0,306.0
5,821.0,1816,14.8,14.1,96,12.47,74,29,304.6,342.1,306.9
6,818.0,1847,15.2,13.2,88,11.83,75,29,305.4,341.1,307.6
7,806.0,1973,16.8,9.8,63,9.52,81,28,308.4,337.6,310.1
8,801.0,2026,18.4,2.4,34,5.71,84,27,310.6,328.7,311.7
9,799.0,2047,18.4,1.4,32,5.33,85,27,310.9,327.8,311.9
10,798.0,2058,18.2,6.2,45,7.50,85,27,310.8,334.2,312.2
11,792.0,2123,18.4,1.4,32,5.38,88,26,311.6,328.7,312.6
12,767.0,2397,18.2,-0.8,28,4.73,101,23,314.3,329.6,315.2
13,733.0,2780,15.0,-1.0,33,4.88,120,19,314.9,330.7,315.9
14,700.0,3170,11.8,-1.2,40,5.03,110,19,315.5,331.8,316.5
15,691.0,3278,10.8,-0.2,47,5.49,110,19,315.6,333.3,316.6
16,644.0,3860,6.4,-7.6,36,3.37,110,16,317.0,328.2,317.6
17,642.0,3885,6.2,-6.7,39,3.63,110,16,317.1,329.1,317.8
18,630.0,4039,5.0,-1.0,65,5.68,106,16,317.4,335.8,318.5
19,621.0,4157,5.2,-17.8,17,1.53,103,16,318.9,324.3,319.2
20,616.0,4222,5.0,-12.0,28,2.49,101,16,319.4,327.9,319.9
21,609.0,4315,4.8,-20.2,14,1.27,99,16,320.3,324.8,320.5
22,588.0,4600,3.4,-21.6,14,1.16,92,16,321.9,326.0,322.1
23,564.0,4935,0.0,-13.0,37,2.50,83,17,321.7,330.3,322.2
24,532.0,5400,-3.1,-15.1,39,2.24,71,17,323.4,331.2,323.9
25,529.0,5444,-3.5,-14.0,44,2.46,70,17,323.5,332.0,323.9
26,520.0,5580,-4.7,-10.7,63,3.27,81,19,323.6,334.8,324.2
27,519.0,5595,-4.3,-7.7,77,4.15,82,19,324.3,338.3,325.1
28,517.0,5625,-3.5,-8.5,68,3.92,85,20,325.6,338.9,326.4
29,514.0,5671,-2.1,-20.1,24,1.52,89,20,327.8,333.3,328.1
30,509.0,5749,-2.3,-25.7,15,0.93,95,21,328.5,332.0,328.7
31,503.0,5843,-2.5,-32.5,8,0.50,92,20,329.4,331.3,329.5
32,500.0,5890,-2.9,-27.9,13,0.78,90,19,329.4,332.4,329.6
33,485.0,6131,-4.7,-22.7,23,1.28,85,19,330.1,334.8,330.4
34,478.0,6245,-5.1,-31.1,11,0.60,83,19,331.0,333.3,331.1
35,452.0,6679,-8.1,-32.5,12,0.56,75,17,332.5,334.7,332.6
36,436.0,6958,-10.1,-33.4,13,0.53,85,17,333.5,335.5,333.6
37,417.0,7303,-12.5,-34.5,14,0.49,75,16,334.6,336.6,334.8
38,400.0,7620,-14.7,-31.7,22,0.68,65,16,335.8,338.4,335.9
39,394.0,7734,-15.7,-30.9,26,0.74,60,14,336.0,338.9,336.1
40,390.0,7811,-16.3,-30.3,29,0.79,50,13,336.1,339.2,336.3
41,384.0,7927,-15.7,-29.7,29,0.85,35,12,338.4,341.7,338.6
42,378.0,8044,-16.7,-29.8,31,0.86,20,12,338.6,341.9,338.8
43,364.0,8322,-19.2,-30.0,38,0.87,355,12,339.0,342.4,339.2
44,328.0,9091,-25.9,-30.6,65,0.92,315,6,340.0,343.5,340.2
45,316.0,9360,-27.9,-33.8,58,0.70,230,4,340.8,343.5,340.9
46,314.0,9405,-28.3,-34.3,56,0.67,225,4,340.9,343.6,341.0
47,305.0,9613,-30.3,-33.6,73,0.74,200,6,341.0,343.9,341.1
48,304.0,9636,-30.5,-33.5,75,0.75,203,6,341.0,343.9,341.1
49,300.0,9730,-30.9,-33.9,75,0.73,215,8,341.7,344.6,341.9
50,294.0,9873,-31.7,-36.7,61,0.56,222,10,342.6,344.8,342.7
51,283.0,10138,-33.7,-38.5,62,0.49,235,16,343.4,345.4,343.5
52,250.0,11000,-40.3,-44.4,65,0.30,225,19,346.0,347.3,346.1
53,247.0,11082,-40.9,-45.5,61,0.27,225,20,346.3,347.4,346.4
54,232.0,11501,-44.3,-51.9,43,0.14,225,23,347.5,348.1,347.5
55,216.0,11979,-48.1,-59.1,27,0.06,239,26,348.7,349.0,348.7
56,200.0,12480,-52.5,-60.5,37,0.06,255,29,349.5,349.7,349.5
57,186.0,12943,-56.6,-62.0,51,0.05,275,29,350.1,350.4,350.2
58,178.0,13223,-59.1,-62.9,61,0.05,270,27,350.5,350.7,350.5
59,169.0,13547,-60.7,-68.7,34,0.02,265,24,353.1,353.2,353.1
60,161.0,13845,-63.1,-70.3,37,0.02,260,21,353.9,354.0,353.9
61,150.0,14280,-66.7,-72.7,43,0.01,275,17,355.0,355.1,355.0
62,146.0,14437,-67.8,-73.6,44,0.01,285,16,355.9,355.9,355.9
63,132.0,15022,-71.9,-76.8,48,0.01,275,10,359.0,359.0,359.0
64,125.0,15338,-74.1,-78.5,50,0.01,310,10,360.6,360.6,360.6
65,112.0,15975,-78.5,-82.1,56,0.00,305,6,363.8,363.8,363.8
66,106.0,16294,-80.8,-83.8,60,0.00,120,8,365.3,365.4,365.3
67,101.0,16575,-82.7,-85.4,63,0.00,141,9,366.7,366.7,366.7
68,100.0,16630,-83.1,-85.6,65,0.00,145,10,366.9,366.9,366.9
69,98.3,16725,-83.9,-86.0,70,0.00,130,10,367.2,367.2,367.2
70,97.8,16753,-83.9,-86.0,70,0.00,128,10,367.7,367.7,367.7
71,90.0,17218,-81.1,-84.3,59,0.00,90,14,382.1,382.1,382.1
72,87.9,17350,-80.3,-83.8,56,0.00,97,13,386.3,386.3,386.3
73,81.4,17782,-82.5,-85.2,63,0.00,120,13,390.4,390.4,390.4
74,75.0,18246,-78.3,-82.3,52,0.01,145,12,408.5,408.5,408.5
75,72.2,18462,-76.3,-81.0,48,0.01,79,14,417.1,417.2,417.1
76,71.0,18558,-76.6,-81.3,48,0.01,50,16,418.4,418.5,418.4
77,70.0,18640,-76.9,-81.5,48,0.01,60,16,419.6,419.6,419.6
78,64.5,19111,-76.7,-81.6,46,0.01,72,16,429.9,430.0,429.9
79,63.0,19248,-74.4,-80.0,42,0.01,75,16,437.9,438.0,437.9
80,62.3,19312,-73.3,-79.3,40,0.01,76,17,441.7,441.8,441.7
81,54.0,20162,-69.4,-77.3,31,0.02,95,37,469.1,469.2,469.1
82,51.0,20502,-67.8,-76.6,28,0.02,85,39,480.5,480.6,480.5
83,50.0,20620,-67.3,-76.3,27,0.02,85,41,484.5,484.6,484.5
84,49.0,20742,-67.5,-77.5,23,0.02,85,41,486.8,486.9,486.8
85,39.0,22155,-57.6,-74.2,10,0.04,90,47,544.5,544.8,544.5
86,37.1,22464,-55.5,-73.5,9,0.05,102,42,557.8,558.2,557.9
87,35.0,22834,-55.8,-74.3,8,0.05,115,37,566.5,566.8,566.5
88,32.8,23247,-56.1,-75.1,8,0.04,110,30,576.2,576.6,576.2
89,31.2,23567,-52.5,-72.5,7,0.07,106,24,594.2,594.8,594.2
90,31.0,23609,-52.6,-72.6,7,0.07,105,23,595.0,595.6,595.1
91,30.0,23820,-53.1,-73.1,7,0.06,95,21,599.3,599.8,599.3
92,29.0,24038,-53.3,-73.5,7,0.06,75,17,604.5,605.0,604.5
93,28.0,24263,-53.6,-74.0,6,0.06,100,17,609.9,610.5,610.0
94,26.0,24740,-54.0,-75.0,6,0.06,85,16,621.6,622.1,621.6
95,25.8,24789,-54.1,-75.1,6,0.06,88,15,622.8,623.3,622.9
96,23.0,25534,-51.9,-73.8,6,0.08,130,8,650.0,650.7,650.0
97,22.0,25822,-51.1,-73.3,5,0.09,215,8,660.8,661.6,660.8
98,21.0,26124,-50.2,-72.8,5,0.10,235,6,672.3,673.2,672.3
99,20.0,26440,-49.3,-72.3,5,0.11,240,6,684.5,685.6,684.5
100,19.0,26777,-48.9,-71.9,5,0.12,200,10,695.9,697.1,696.0
101,17.3,27393,-48.1,-71.1,5,0.15,,,717.3,718.8,717.4
