,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,113,,,,,,,,,
1,941.0,614,22.0,21.2,95,17.16,50,4,300.3,350.8,303.4
2,939.0,637,21.2,20.9,98,16.88,51,5,299.7,349.2,302.7
3,925.0,795,20.4,20.1,98,16.29,55,10,300.2,348.1,303.1
4,880.0,1226,19.5,17.6,89,14.63,75,17,303.5,347.1,306.1
5,850.0,1526,18.8,15.9,83,13.55,80,14,305.8,346.7,308.3
6,824.0,1793,17.6,14.3,81,12.59,75,10,307.3,345.5,309.6
7,816.0,1877,17.2,13.8,80,12.30,80,9,307.7,345.2,310.0
8,790.0,2151,14.9,12.5,86,11.68,95,8,308.1,343.8,310.3
9,753.0,2557,11.5,10.7,95,10.81,80,10,308.7,341.8,310.7
10,752.0,2569,11.4,10.6,95,10.79,80,10,308.7,341.7,310.7
11,713.0,3014,10.2,7.9,86,9.46,91,11,312.1,341.6,313.9
12,700.0,3167,9.2,7.0,86,9.06,95,12,312.6,341.0,314.4
13,659.0,3665,6.3,3.3,82,7.44,105,16,314.8,338.4,316.2
14,634.0,3984,4.4,1.0,79,6.53,106,14,316.1,337.1,317.4
15,598.0,4458,0.6,0.0,96,6.44,108,11,317.1,337.8,318.3
16,568.0,4872,-0.7,-1.4,95,6.12,109,9,320.2,340.2,321.4
17,553.0,5085,-3.3,-4.8,90,4.89,110,8,319.6,335.6,320.5
18,551.0,5114,-3.7,-5.2,89,4.74,112,8,319.5,335.1,320.4
19,518.0,5601,-5.1,-6.3,91,4.64,150,16,323.5,339.0,324.4
20,500.0,5880,-5.9,-6.9,93,4.59,120,12,325.8,341.3,326.7
21,490.0,6038,-6.5,-7.5,92,4.47,110,17,327.0,342.2,327.9
22,468.0,6396,-7.7,-8.8,92,4.23,102,20,329.8,344.3,330.6
23,463.0,6479,-8.3,-9.5,91,4.04,101,21,330.0,344.0,330.8
24,462.0,6496,-9.7,-10.7,92,3.68,100,21,328.5,341.2,329.2
25,461.0,6513,-9.1,-10.2,92,3.84,100,21,329.4,342.7,330.2
26,460.0,6529,-8.5,-9.7,91,4.01,100,21,330.4,344.2,331.2
27,459.0,6546,-9.9,-11.0,92,3.62,101,21,328.9,341.4,329.6
28,456.0,6597,-10.3,-11.3,92,3.56,102,21,329.0,341.3,329.7
29,454.0,6631,-10.1,-11.0,93,3.66,103,21,329.6,342.3,330.4
30,453.0,6648,-9.1,-10.1,92,3.94,104,21,331.1,344.8,331.9
31,430.0,7047,-11.3,-12.6,90,3.40,115,21,333.3,345.3,334.0
32,406.0,7487,-13.7,-15.3,88,2.88,107,21,335.7,346.0,336.2
33,403.0,7543,-12.7,-14.8,84,3.03,106,21,337.7,348.6,338.3
34,400.0,7600,-13.3,-15.7,82,2.83,105,21,337.6,347.9,338.2
35,391.0,7773,-15.1,-17.5,82,2.49,100,21,337.5,346.5,338.0
36,389.0,7812,-15.5,-18.0,81,2.40,99,21,337.4,346.2,337.9
37,372.0,8142,-17.8,-20.5,79,2.02,90,19,338.8,346.2,339.2
38,300.0,9730,-28.7,-32.6,69,0.83,85,14,344.8,348.1,345.0
39,287.0,10039,-31.1,-35.5,65,0.65,85,16,345.7,348.4,345.9
40,250.0,11000,-38.7,-44.7,53,0.29,40,14,348.4,349.6,348.4
41,246.0,11111,-39.5,-45.5,53,0.27,35,14,348.8,349.9,348.9
42,227.0,11655,-44.7,-56.7,25,0.08,12,14,349.0,349.3,349.0
43,218.0,11922,-46.9,-58.9,24,0.06,0,14,349.6,349.9,349.6
44,206.0,12295,-50.1,-62.1,23,0.04,345,16,350.4,350.6,350.4
45,200.0,12490,-51.7,-63.7,22,0.04,350,17,350.7,350.9,350.7
