,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   124,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   22.4,   20.9,     91,  16.82,     40,     12,  300.6,  350.2,  303.7
2,  925.0 ,   806,   20.8,   19.1,     90,  15.29,     55,     17,  300.6,  345.6,  303.3
3,  887.0 ,  1168,   17.8,   17.2,     96,  14.12,     65,     29,  301.1,  342.8,  303.6
4,  869.0 ,  1344,   17.0,   15.7,     92,  13.03,     70,     35,  302.0,  340.7,  304.4
5,  857.0 ,  1463,   16.4,   14.6,     89,  12.34,     73,     36,  302.6,  339.4,  304.8
6,  850.0 ,  1533,   16.6,   13.9,     84,  11.88,     75,     37,  303.5,  339.1,  305.7
7,  822.0 ,  1819,   17.2,   10.2,     63,   9.59,     79,     38,  307.1,  336.4,  308.9
8,  818.0 ,  1861,   17.6,    4.6,     42,   6.54,     79,     38,  307.9,  328.2,  309.1
9,  805.0 ,  1998,   16.6,    7.6,     55,   8.20,     81,     38,  308.3,  333.6,  309.8
10,  791.0 ,  2147,   15.8,    5.8,     51,   7.36,     83,     39,  309.0,  331.8,  310.3
11,  790.0 ,  2158,   15.6,    8.6,     63,   8.95,     83,     39,  308.9,  336.5,  310.5
12,  783.0 ,  2234,   16.2,    6.2,     52,   7.65,     84,     39,  310.3,  334.1,  311.7
13,  779.0 ,  2277,   15.9,    8.6,     62,   9.08,     85,     39,  310.5,  338.6,  312.2
14,  777.0 ,  2299,   15.8,    9.8,     68,   9.88,     85,     39,  310.6,  341.1,  312.4
15,  739.0 ,  2724,   13.6,    6.6,     63,   8.34,     87,     37,  312.6,  338.8,  314.2
16,  730.0 ,  2828,   13.0,    6.0,     62,   8.10,     88,     36,  313.1,  338.5,  314.6
17,  727.0 ,  2862,   13.4,    1.4,     44,   5.86,     88,     36,  313.9,  332.6,  315.0
18,  717.0 ,  2979,   12.8,   -0.2,     41,   5.29,     89,     36,  314.5,  331.5,  315.5
19,  711.0 ,  3049,   12.8,  -10.2,     19,   2.49,     89,     36,  315.2,  323.6,  315.7
20,  700.0 ,  3180,   11.6,   -4.4,     32,   3.96,     90,     35,  315.3,  328.3,  316.1
21,  696.0 ,  3228,   11.2,   -2.8,     37,   4.49,     90,     34,  315.4,  330.0,  316.2
22,  675.0 ,  3483,    9.8,  -10.2,     23,   2.62,     89,     30,  316.6,  325.4,  317.1
23,  653.0 ,  3757,    7.6,   -7.4,     34,   3.37,     88,     25,  317.1,  328.3,  317.8
24,  615.0 ,  4249,    5.8,  -20.2,     13,   1.26,     85,     17,  320.5,  325.0,  320.8
25,  607.0 ,  4355,    5.2,  -21.4,     13,   1.15,     85,     16,  321.0,  325.1,  321.2
26,  580.0 ,  4722,    2.9,  -25.4,     10,   0.84,     75,     16,  322.5,  325.6,  322.7
27,  530.0 ,  5448,   -1.6,  -33.4,      7,   0.43,     95,     19,  325.5,  327.2,  325.6
