,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    85,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   24.6,   22.8,     90,  19.04,    220,      2,  303.2,  360.0,  306.7
2,  925.0 ,   774,   22.8,   20.6,     87,  16.82,    225,      4,  302.6,  352.6,  305.7
3,  912.0 ,   898,   22.0,   19.9,     88,  16.32,    228,      7,  303.0,  351.6,  306.0
4,  906.0 ,   955,   21.7,   19.5,     87,  16.04,    230,      8,  303.3,  351.1,  306.2
5,  871.0 ,  1297,   20.0,   17.3,     84,  14.46,    210,     12,  305.0,  348.4,  307.6
6,  850.0 ,  1509,   19.0,   15.9,     82,  13.55,    220,     10,  306.0,  346.9,  308.5
7,  837.0 ,  1640,   18.4,   15.2,     82,  13.17,    225,     10,  306.7,  346.6,  309.1
8,  771.0 ,  2337,   15.0,   11.6,     80,  11.27,    210,      4,  310.4,  345.1,  312.5
9,  711.0 ,  3026,   11.6,    8.1,     79,   9.61,    230,      4,  313.9,  344.1,  315.8
10,  700.0 ,  3158,   11.0,    7.4,     78,   9.31,    255,      2,  314.6,  344.0,  316.4
11,  698.0 ,  3182,   10.8,    7.2,     78,   9.21,    264,      2,  314.7,  343.7,  316.4
12,  683.0 ,  3364,   10.6,    4.6,     66,   7.85,    331,      4,  316.4,  341.4,  317.9
13,  682.0 ,  3376,   10.5,    4.5,     66,   7.83,    335,      4,  316.5,  341.4,  317.9
14,  656.0 ,  3697,    8.6,    3.2,     69,   7.41,      0,      6,  317.8,  341.7,  319.3
15,  607.0 ,  4338,    4.8,    0.6,     74,   6.63,    332,      9,  320.6,  342.2,  321.9
16,  603.0 ,  4392,    4.5,    0.3,     74,   6.51,    330,     10,  320.9,  342.1,  322.1
17,  533.0 ,  5385,   -0.5,   -5.9,     67,   4.64,    325,     16,  326.4,  342.1,  327.3
18,  500.0 ,  5900,   -3.1,   -9.1,     63,   3.86,    315,     14,  329.2,  342.5,  330.0
19,  469.0 ,  6403,   -6.3,  -13.3,     58,   2.94,    314,     13,  331.3,  341.7,  331.9
20,  420.0 ,  7258,  -11.5,  -16.0,     69,   2.63,    311,     12,  335.2,  344.7,  335.8
21,  407.0 ,  7498,  -12.7,  -19.7,     56,   1.98,    310,     12,  336.7,  344.0,  337.1
22,  401.0 ,  7611,  -13.4,  -18.6,     65,   2.21,    310,     12,  337.3,  345.4,  337.7
23,  400.0 ,  7630,  -13.5,  -18.4,     67,   2.25,    310,     12,  337.4,  345.6,  337.8
