,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,98,,,,,,,,,
1,940.0,614,25.0,23.2,90,19.48,310,2,303.5,361.6,307.0
2,925.0,787,23.0,20.7,87,16.92,255,4,302.8,353.2,305.9
3,919.0,844,22.4,20.9,91,17.25,249,5,302.8,354.1,305.9
4,899.0,1035,21.4,17.9,80,14.57,230,8,303.7,347.2,306.3
5,875.0,1271,20.2,14.2,68,11.77,227,8,304.8,340.2,306.9
6,863.0,1390,19.4,14.3,72,12.05,225,8,305.2,341.5,307.4
7,850.0,1521,18.6,14.5,77,12.36,215,8,305.6,342.9,307.9
8,827.0,1753,17.4,13.3,77,11.72,200,10,306.7,342.3,308.9
9,721.0,2915,11.2,7.2,76,8.91,210,8,312.2,340.0,313.9
10,702.0,3141,10.0,6.0,76,8.42,196,8,313.3,339.7,314.9
11,700.0,3165,9.8,6.1,78,8.51,195,8,313.3,340.0,314.9
12,669.0,3542,9.8,2.8,62,7.05,174,8,317.4,340.0,318.7
13,630.0,4033,6.7,0.3,64,6.23,145,8,319.3,339.6,320.5
14,547.0,5187,-0.7,-5.7,69,4.60,127,11,323.7,339.1,324.6
15,537.0,5334,-1.1,-12.1,43,2.83,124,12,324.9,334.7,325.5
16,520.0,5590,-3.3,-10.3,58,3.38,120,13,325.3,336.9,325.9
17,514.0,5682,-3.5,-15.5,39,2.24,119,13,326.1,334.0,326.6
18,503.0,5853,-4.7,-16.7,39,2.07,116,13,326.7,334.0,327.1
19,500.0,5900,-5.1,-15.1,45,2.38,115,14,326.8,335.1,327.2
20,469.0,6399,-9.0,-15.3,61,2.50,115,8,327.9,336.7,328.4
21,467.0,6433,-9.3,-15.3,62,2.51,111,8,328.0,336.8,328.5
22,463.0,6499,-9.3,-19.3,44,1.80,103,7,328.8,335.2,329.1
23,459.0,6566,-9.7,-16.7,57,2.27,94,7,329.1,337.1,329.6
24,450.0,6719,-10.1,-17.1,57,2.24,76,6,330.5,338.4,330.9
25,445.0,6806,-10.3,-25.6,27,1.08,65,6,331.3,335.3,331.5
