,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   103,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.4,   22.3,     88,  18.41,    350,      4,  302.9,  357.7,  306.2
2,  938.0 ,   638,   24.2,   21.7,     86,  17.77,    357,      4,  302.8,  355.7,  306.1
3,  934.0 ,   685,   23.2,   20.8,     86,  16.86,     10,      5,  302.2,  352.2,  305.2
4,  925.0 ,   791,   23.2,   20.1,     83,  16.29,     40,      6,  303.0,  351.5,  306.0
5,  905.0 ,   981,   22.1,   18.9,     82,  15.45,     70,     10,  303.8,  349.9,  306.6
6,  856.0 ,  1465,   19.2,   15.9,     81,  13.45,     88,     11,  305.6,  346.2,  308.1
7,  850.0 ,  1526,   19.4,   15.4,     78,  13.11,     90,     12,  306.4,  346.1,  308.9
8,  848.0 ,  1546,   19.4,   15.1,     77,  12.92,     90,     12,  306.6,  345.7,  309.0
9,  805.0 ,  1994,   18.2,    9.2,     56,   9.15,     87,     11,  310.0,  338.3,  311.7
10,  777.0 ,  2296,   16.1,    5.4,     49,   7.30,     85,     10,  310.8,  333.7,  312.2
11,  771.0 ,  2362,   15.6,    4.6,     48,   6.94,     88,     10,  311.0,  332.8,  312.3
12,  758.0 ,  2506,   14.6,    6.6,     59,   8.13,     96,     11,  311.5,  336.9,  313.0
13,  739.0 ,  2721,   14.4,    0.4,     38,   5.36,    107,     13,  313.5,  330.7,  314.5
14,  733.0 ,  2790,   14.0,    0.4,     40,   5.42,    110,     14,  313.8,  331.2,  314.8
15,  712.0 ,  3034,   12.6,    0.6,     44,   5.65,    110,     12,  314.9,  333.0,  315.9
16,  700.0 ,  3177,   12.2,   -4.8,     30,   3.84,    110,     12,  316.0,  328.6,  316.7
17,  694.0 ,  3249,   12.2,   -6.8,     26,   3.33,    111,     11,  316.7,  327.8,  317.4
18,  690.0 ,  3298,   11.6,    0.6,     47,   5.83,    111,     11,  316.6,  335.4,  317.7
19,  665.0 ,  3605,    9.6,    0.6,     53,   6.05,    114,     10,  317.7,  337.3,  318.9
20,  656.0 ,  3717,    8.9,   -0.0,     54,   5.86,    115,     10,  318.1,  337.1,  319.2
21,  603.0 ,  4409,    4.4,   -3.9,     55,   4.78,    115,     14,  320.7,  336.5,  321.6
22,  581.0 ,  4714,    2.4,   -5.6,     56,   4.36,    105,     13,  321.8,  336.4,  322.6
23,  576.0 ,  4783,    2.2,   -8.8,     44,   3.43,    103,     13,  322.4,  334.0,  323.0
24,  550.0 ,  5155,   -0.8,   -7.5,     61,   3.98,     90,     12,  323.1,  336.4,  323.8
25,  546.0 ,  5213,   -1.3,   -7.3,     64,   4.07,     91,     12,  323.2,  336.9,  324.0
26,  541.0 ,  5287,   -1.9,  -11.9,     46,   2.85,     93,     13,  323.3,  333.1,  323.9
27,  500.0 ,  5910,   -5.5,  -11.5,     63,   3.19,    105,     21,  326.3,  337.3,  326.9
28,  474.0 ,  6321,   -8.2,  -13.3,     66,   2.91,    115,     23,  328.0,  338.2,  328.6
29,  417.0 ,  7308,  -14.5,  -17.6,     77,   2.31,    108,     26,  332.1,  340.4,  332.6
30,  390.0 ,  7812,  -15.4,  -19.4,     71,   2.11,    105,     27,  337.3,  345.0,  337.7
31,  378.0 ,  8048,  -15.9,  -20.3,     69,   2.03,    110,     29,  339.7,  347.2,  340.1
32,  362.0 ,  8374,  -16.5,  -21.5,     65,   1.91,    110,     29,  343.1,  350.3,  343.5
33,  345.0 ,  8730,  -22.7,  -38.7,     22,   0.39,    110,     29,  339.4,  341.0,  339.5
34,  332.0 ,  9010,  -24.7,  -33.7,     43,   0.67,    110,     29,  340.4,  343.1,  340.6
35,  328.0 ,  9098,  -24.9,  -38.9,     26,   0.40,    110,     29,  341.4,  343.0,  341.4
36,  302.0 ,  9693,  -28.7,  -47.7,     14,   0.17,    110,     29,  344.2,  344.9,  344.2
37,  300.0 ,  9740,  -29.3,  -47.3,     16,   0.18,    110,     29,  344.0,  344.7,  344.0
38,  267.0 , 10554,  -36.4,  -51.4,     20,   0.13,    105,     29,  345.3,  345.9,  345.4
39,  256.0 , 10848,  -38.9,  -52.9,     21,   0.11,    102,     29,  345.7,  346.2,  345.8
40,  250.0 , 11010,  -40.5,  -47.5,     47,   0.21,    100,     29,  345.7,  346.6,  345.8
41,  245.0 , 11147,  -41.7,  -46.2,     61,   0.25,     96,     29,  345.9,  347.0,  346.0
42,  223.0 , 11778,  -46.9,  -55.9,     35,   0.09,     77,     27,  347.4,  347.8,  347.4
43,  221.0 , 11838,  -47.4,  -56.1,     36,   0.09,     75,     27,  347.4,  347.8,  347.5
44,  205.0 , 12330,  -51.9,  -57.9,     48,   0.07,     75,     32,  348.0,  348.3,  348.0
