,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,98,,,,,,,,,
1,939.0,614,23.4,22.0,92,18.09,40,2,301.9,355.6,305.2
2,925.0,784,23.0,20.3,85,16.50,85,2,302.8,351.9,305.8
3,901.0,1012,21.5,19.1,86,15.72,115,6,303.6,350.5,306.4
4,861.0,1406,18.9,17.1,89,14.44,155,6,304.8,348.2,307.5
5,850.0,1518,18.2,16.5,90,14.09,145,6,305.2,347.6,307.8
6,813.0,1899,16.0,14.7,92,13.10,130,5,306.8,346.4,309.2
7,747.0,2614,12.7,9.2,79,9.89,100,4,310.7,341.3,312.6
8,704.0,3114,10.4,5.4,71,8.05,141,2,313.5,338.8,315.0
9,700.0,3162,10.2,5.2,71,7.98,145,2,313.8,338.9,315.3
10,681.0,3389,8.8,4.4,74,7.78,155,2,314.7,339.4,316.2
11,648.0,3799,6.4,3.1,80,7.43,125,2,316.4,340.1,317.8
12,623.0,4124,4.4,2.0,84,7.15,146,4,317.7,340.7,319.1
13,618.0,4190,4.1,1.5,83,6.97,150,4,318.1,340.6,319.4
14,591.0,4552,2.3,-1.1,78,6.03,205,6,320.1,339.8,321.3
15,563.0,4945,0.4,-3.9,73,5.12,205,6,322.4,339.4,323.4
16,560.0,4988,0.2,-4.2,72,5.03,204,6,322.6,339.3,323.6
17,536.0,5338,-2.0,-4.2,85,5.26,195,6,324.0,341.5,325.0
18,519.0,5595,-3.7,-4.2,96,5.43,154,11,325.0,343.1,326.1
19,509.0,5749,-4.0,-4.4,97,5.47,130,14,326.4,344.8,327.5
20,500.0,5890,-4.3,-4.5,99,5.51,125,12,327.7,346.3,328.8
21,498.0,5922,-4.5,-4.7,99,5.45,123,11,327.9,346.3,328.9
22,438.0,6917,-10.2,-11.3,92,3.70,70,4,332.8,345.8,333.6
23,417.0,7297,-12.4,-13.8,89,3.16,160,4,334.7,346.0,335.4
24,400.0,7620,-14.3,-16.0,87,2.76,130,10,336.3,346.3,336.9
25,397.0,7677,-14.7,-16.5,86,2.67,125,9,336.5,346.1,337.1
26,381.0,7987,-16.9,-17.6,94,2.53,99,8,337.6,346.8,338.1
27,376.0,8086,-18.5,-21.8,75,1.79,90,8,336.8,343.4,337.1
28,364.0,8327,-20.5,-25.5,64,1.33,,,337.2,342.2,337.5
29,362.0,8368,-20.3,-25.3,64,1.36,,,338.0,343.1,338.3
